,PseudoTime1,PseudoTime2,PseudoTime3
E1005_342,NA,0.42732,NA
E4586_27,NA,NA,0.03258
E838_521,0.65163,NA,NA
E1666_345,NA,0.43108,NA
E973_435,NA,NA,0.54386
E2367_190,NA,NA,0.23684
E3544_254,0.31704,NA,NA
E3916_745,NA,0.93233,NA
E1309_485,NA,0.60652,NA
E2158_162,NA,NA,0.20175
E4902_383,NA,0.4787,NA
E4519_343,0.42857,NA,NA
E3397_180,NA,0.22431,NA
E4294_237,0.29574,NA,NA
E1934_752,NA,0.9411,NA
E3745_770,0.96366,NA,NA
E2737_490,0.61278,NA,NA
E3183_138,0.17168,NA,NA
E1457_615,NA,0.76942,NA
E4476_439,NA,NA,0.54887
E500_162,NA,0.20175,NA
E1353_508,NA,NA,0.63534
E4049_21,NA,0.02506,NA
E1310_322,NA,0.40226,NA
E2800_144,NA,NA,0.1792
E2265_506,NA,NA,0.63283
E0_507,NA,NA,0.63409
E3507_627,NA,0.78446,NA
E3245_132,NA,NA,0.16416
E3066_175,0.21805,NA,NA
E1886_560,NA,0.7005,NA
E3016_94,0.11654,NA,NA
E2765_245,NA,NA,0.30576
E2261_231,NA,NA,0.28822
E4550_52,NA,NA,0.06391
E3550_345,NA,NA,0.43108
E543_277,NA,0.34586,NA
E775_525,NA,0.65664,NA
E3669_434,0.54261,NA,NA
E2116_234,NA,NA,0.29198
E4405_471,NA,0.58897,NA
E1460_31,NA,NA,0.03759
E4881_760,NA,NA,0.95113
E4348_213,NA,0.26566,NA
E793_250,0.31203,NA,NA
E4855_92,NA,NA,0.11404
E4133_135,NA,0.16792,NA
E1023_423,0.52882,NA,NA
E1518_221,NA,0.27569,NA
E1236_88,NA,NA,0.10902
E3126_395,NA,NA,0.49373
E560_740,NA,NA,0.92607
E377_198,NA,0.24687,NA
E4352_488,NA,NA,0.61028
E4360_458,NA,0.57268,NA
E2239_236,NA,NA,0.29449
E1067_312,NA,NA,0.38972
E1408_331,NA,0.41353,NA
E3595_766,0.95865,NA,NA
E1524_205,0.25564,NA,NA
E338_163,0.20301,NA,NA
E2401_488,NA,0.61028,NA
E1920_787,NA,0.98496,NA
E1774_265,NA,0.33083,NA
E4900_136,NA,0.16917,NA
E66_285,NA,0.35589,NA
E4736_615,0.76942,NA,NA
E4044_624,NA,NA,0.7807
E1399_734,0.91855,NA,NA
E697_58,NA,0.07143,NA
E1761_461,NA,0.57644,NA
E3810_215,0.26817,NA,NA
E2918_615,NA,0.76942,NA
E3321_577,NA,0.7218,NA
E167_516,0.64536,NA,NA
E2980_317,0.39599,NA,NA
E896_156,NA,0.19424,NA
E42_61,NA,0.07519,NA
E2633_426,NA,0.53258,NA
E2435_165,NA,0.20551,NA
E3724_559,NA,NA,0.69925
E425_351,NA,NA,0.4386
E2542_342,NA,NA,0.42732
E3337_633,NA,NA,0.79198
E2679_242,NA,NA,0.30201
E2840_549,NA,NA,0.68672
E315_759,0.94987,NA,NA
E4265_55,NA,0.06767,NA
E626_25,NA,0.03008,NA
E1106_188,NA,0.23434,NA
E3772_639,NA,NA,0.7995
E4868_633,NA,NA,0.79198
E3129_329,NA,NA,0.41103
E3207_331,NA,NA,0.41353
E3688_238,NA,0.29699,NA
E2283_260,NA,0.32456,NA
E4159_39,NA,NA,0.04762
E1822_579,NA,0.72431,NA
E1219_26,NA,NA,0.03133
E272_595,NA,0.74436,NA
E3912_114,0.1416,NA,NA
E1418_423,NA,0.52882,NA
E1630_725,0.90727,NA,NA
E4929_695,NA,NA,0.86967
E3684_138,0.17168,NA,NA
E4325_662,NA,0.82832,NA
E498_217,0.27068,NA,NA
E2741_246,0.30702,NA,NA
E2770_39,NA,0.04762,NA
E4636_416,NA,0.52005,NA
E1915_228,NA,NA,0.28446
E2344_637,NA,0.79699,NA
E3220_556,NA,0.69549,NA
E4377_386,0.48246,NA,NA
E1716_650,NA,0.81328,NA
E4260_107,0.13283,NA,NA
E3465_82,NA,NA,0.1015
E1024_328,NA,0.40977,NA
E867_183,0.22807,NA,NA
E3125_225,NA,0.2807,NA
E3423_161,0.2005,NA,NA
E3232_769,NA,0.96241,NA
E1988_712,NA,NA,0.89098
E4208_781,NA,NA,0.97744
E1820_159,0.19799,NA,NA
E3359_282,NA,0.35213,NA
E2976_647,NA,NA,0.80952
E4389_85,NA,0.10526,NA
E4660_612,0.76566,NA,NA
E501_798,0.99875,NA,NA
E2669_562,NA,0.70301,NA
E3027_609,0.7619,NA,NA
E145_676,NA,NA,0.84586
E3852_56,NA,0.06892,NA
E2374_635,0.79449,NA,NA
E4682_421,NA,NA,0.52632
E2404_365,NA,NA,0.45614
E3842_697,NA,0.87218,NA
E2510_9,NA,0.01003,NA
E3726_348,0.43484,NA,NA
E605_69,NA,NA,0.08521
E4867_766,0.95865,NA,NA
E3317_519,0.64912,NA,NA
E3883_519,NA,NA,0.64912
E3579_528,NA,0.6604,NA
E391_245,NA,NA,0.30576
E286_572,0.71554,NA,NA
E2385_274,NA,NA,0.34211
E1864_251,NA,NA,0.31328
E4015_698,NA,0.87343,NA
E2414_215,NA,NA,0.26817
E94_761,NA,0.95238,NA
E3861_385,NA,NA,0.4812
E2209_41,0.05013,NA,NA
E3973_236,NA,0.29449,NA
E2682_494,NA,0.61779,NA
E47_206,0.25689,NA,NA
E1114_88,0.10902,NA,NA
E4854_763,NA,0.95489,NA
E647_72,NA,0.08897,NA
E575_431,NA,NA,0.53885
E3714_395,NA,0.49373,NA
E2072_472,NA,0.59023,NA
E3325_587,NA,0.73434,NA
E2288_229,NA,0.28571,NA
E4033_495,NA,0.61905,NA
E4823_392,0.48997,NA,NA
E2507_404,NA,NA,0.50501
E2473_423,0.52882,NA,NA
E2643_490,NA,NA,0.61278
E3531_320,NA,NA,0.39975
E3598_444,NA,0.55514,NA
E1797_526,NA,NA,0.65789
E3115_415,0.5188,NA,NA
E1254_179,NA,NA,0.22306
E974_692,0.86591,NA,NA
E796_233,0.29073,NA,NA
E1615_368,NA,NA,0.4599
E4464_656,0.8208,NA,NA
E218_209,NA,0.26065,NA
E2270_40,NA,0.04887,NA
E4551_523,NA,0.65414,NA
E3539_387,NA,0.48371,NA
E1390_565,0.70677,NA,NA
E209_433,0.54135,NA,NA
E2003_765,NA,NA,0.95739
E4250_125,0.15539,NA,NA
E3062_209,NA,0.26065,NA
E2303_396,NA,0.49499,NA
E4237_531,NA,0.66416,NA
E1750_629,NA,0.78697,NA
E335_248,NA,NA,0.30952
E4713_86,NA,0.10652,NA
E482_753,0.94236,NA,NA
E4504_590,NA,0.7381,NA
E31_265,NA,NA,0.33083
E1801_659,0.82456,NA,NA
E1303_502,0.62782,NA,NA
E3880_343,NA,NA,0.42857
E3227_673,0.84211,NA,NA
E1035_435,NA,NA,0.54386
E3351_212,0.26441,NA,NA
E3733_534,NA,0.66792,NA
E4681_365,NA,NA,0.45614
E2108_248,NA,0.30952,NA
E2389_515,NA,NA,0.64411
E2073_767,NA,NA,0.9599
E4809_400,NA,0.5,NA
E3039_489,NA,NA,0.61153
E1639_493,0.61654,NA,NA
E2919_353,NA,0.4411,NA
E4842_600,NA,0.75063,NA
E2595_538,NA,0.67293,NA
E2908_695,0.86967,NA,NA
E1678_208,0.2594,NA,NA
E352_16,0.0188,NA,NA
E1293_339,NA,0.42356,NA
E4411_74,0.09148,NA,NA
E519_267,NA,NA,0.33333
E2912_509,NA,0.63659,NA
E4601_163,NA,NA,0.20301
E2446_424,NA,NA,0.53008
E296_284,0.35464,NA,NA
E1883_772,NA,0.96617,NA
E51_8,NA,NA,0.00877
E127_279,NA,0.34837,NA
E1026_749,NA,NA,0.93734
E1816_61,NA,0.07519,NA
E617_596,0.74561,NA,NA
E3092_83,0.10276,NA,NA
E587_254,0.31704,NA,NA
E2349_97,NA,0.1203,NA
E2677_495,0.61905,NA,NA
E3141_730,NA,NA,0.91353
E2717_577,0.7218,NA,NA
E4720_668,NA,0.83584,NA
E4233_683,0.85464,NA,NA
E3607_722,NA,0.90351,NA
E452_42,NA,0.05138,NA
E2005_655,NA,0.81955,NA
E4218_688,NA,0.8609,NA
E2493_258,NA,0.32206,NA
E2195_570,NA,NA,0.71303
E3962_633,0.79198,NA,NA
E4702_291,0.36341,NA,NA
E3145_309,NA,NA,0.38596
E3558_168,NA,0.20927,NA
E3649_377,0.47118,NA,NA
E4144_768,0.96115,NA,NA
E4498_321,0.401,NA,NA
E2466_127,NA,NA,0.15789
E115_513,NA,NA,0.6416
E389_60,0.07393,NA,NA
E953_699,NA,NA,0.87469
E961_26,NA,0.03133,NA
E515_61,0.07519,NA,NA
E4531_189,NA,0.23559,NA
E137_785,NA,0.98246,NA
E2245_163,NA,NA,0.20301
E4907_219,0.27318,NA,NA
E1409_743,NA,0.92982,NA
E3237_416,NA,0.52005,NA
E2692_696,NA,0.87093,NA
E4921_486,NA,0.60777,NA
E4894_385,0.4812,NA,NA
E4663_131,NA,NA,0.16291
E3896_330,NA,0.41228,NA
E1510_89,NA,0.11028,NA
E3240_150,NA,NA,0.18672
E1760_139,0.17293,NA,NA
E2610_167,NA,0.20802,NA
E4480_710,NA,0.88847,NA
E1434_388,0.48496,NA,NA
E3270_482,NA,0.60276,NA
E2291_46,NA,0.05639,NA
E2636_681,0.85213,NA,NA
E4211_334,NA,NA,0.41729
E1609_431,0.53885,NA,NA
E3026_598,NA,NA,0.74812
E2489_639,NA,0.7995,NA
E496_424,NA,0.53008,NA
E4417_186,NA,NA,0.23183
E403_663,NA,NA,0.82957
E3583_448,NA,0.56015,NA
E1494_303,NA,NA,0.37845
E2290_76,NA,0.09398,NA
E790_99,0.12281,NA,NA
E3309_564,0.70551,NA,NA
E3455_612,0.76566,NA,NA
E1807_516,NA,0.64536,NA
E4004_7,NA,0.00752,NA
E2384_325,NA,0.40602,NA
E1799_470,0.58772,NA,NA
E4212_602,NA,0.75313,NA
E4769_331,0.41353,NA,NA
E365_713,NA,0.89223,NA
E3667_372,0.46491,NA,NA
E2102_307,NA,0.38346,NA
E393_137,0.17043,NA,NA
E263_784,NA,0.9812,NA
E1085_393,NA,NA,0.49123
E3596_81,NA,0.10025,NA
E4803_14,NA,0.01629,NA
E297_550,NA,NA,0.68797
E1377_732,NA,0.91604,NA
E4779_479,NA,0.599,NA
E2700_739,NA,NA,0.92481
E1896_422,0.52757,NA,NA
E3622_53,NA,NA,0.06516
E16_680,0.85088,NA,NA
E13_779,NA,0.97494,NA
E3692_10,0.01128,NA,NA
E2824_493,NA,0.61654,NA
E3154_680,NA,0.85088,NA
E3666_278,NA,0.34712,NA
E2228_274,NA,0.34211,NA
E2778_666,0.83333,NA,NA
E54_110,NA,NA,0.13659
E2029_55,0.06767,NA,NA
E2776_277,0.34586,NA,NA
E4385_227,NA,0.28321,NA
E4685_747,0.93484,NA,NA
E1539_633,0.79198,NA,NA
E2706_480,NA,0.60025,NA
E695_445,0.55639,NA,NA
E1924_14,0.01629,NA,NA
E3173_749,0.93734,NA,NA
E761_770,NA,0.96366,NA
E3041_678,0.84837,NA,NA
E3549_179,0.22306,NA,NA
E3721_161,NA,0.2005,NA
E4130_349,NA,NA,0.43609
E241_577,NA,NA,0.7218
E4490_630,0.78822,NA,NA
E895_624,NA,0.7807,NA
E271_133,0.16541,NA,NA
E2068_331,NA,NA,0.41353
E3551_672,NA,0.84085,NA
E2075_374,NA,0.46742,NA
E4767_395,NA,0.49373,NA
E337_648,NA,0.81078,NA
E151_744,0.93108,NA,NA
E4008_398,NA,0.49749,NA
E4010_92,NA,0.11404,NA
E3362_303,0.37845,NA,NA
E4368_206,NA,NA,0.25689
E4479_249,0.31078,NA,NA
E2409_384,NA,0.47995,NA
E1879_717,0.89724,NA,NA
E2321_301,NA,0.37594,NA
E222_101,NA,0.12531,NA
E3469_439,0.54887,NA,NA
E4955_742,NA,NA,0.92857
E236_131,NA,0.16291,NA
E3291_711,NA,0.88972,NA
E2687_742,NA,NA,0.92857
E4093_718,0.8985,NA,NA
E1737_647,0.80952,NA,NA
E41_245,NA,NA,0.30576
E3417_629,0.78697,NA,NA
E1836_696,NA,0.87093,NA
E1277_218,0.27193,NA,NA
E525_53,NA,0.06516,NA
E3388_476,NA,0.59524,NA
E883_140,NA,0.17419,NA
E2018_337,NA,NA,0.42105
E2852_493,NA,0.61654,NA
E2501_158,NA,NA,0.19674
E4122_176,NA,0.2193,NA
E2618_162,NA,0.20175,NA
E1050_384,0.47995,NA,NA
E917_71,NA,0.08772,NA
E4444_566,0.70802,NA,NA
E705_700,NA,0.87594,NA
E4707_227,NA,0.28321,NA
E1506_397,NA,0.49624,NA
E3793_454,NA,0.56767,NA
E1094_163,NA,0.20301,NA
E3785_756,NA,0.94612,NA
E2519_676,NA,0.84586,NA
E3873_695,NA,NA,0.86967
E305_775,NA,NA,0.96992
E619_447,NA,NA,0.5589
E186_691,NA,0.86466,NA
E881_584,NA,0.73058,NA
E2780_709,NA,0.88722,NA
E1388_188,NA,NA,0.23434
E1612_113,NA,NA,0.14035
E3305_304,0.3797,NA,NA
E999_708,NA,NA,0.88596
E1878_559,NA,NA,0.69925
E983_102,0.12657,NA,NA
E1937_266,NA,0.33208,NA
E2012_671,NA,NA,0.8396
E2960_418,NA,0.52256,NA
E2276_247,NA,0.30827,NA
E4790_487,NA,NA,0.60902
E1624_351,0.4386,NA,NA
E2827_381,NA,0.47619,NA
E2748_442,NA,0.55263,NA
E1680_66,NA,0.08145,NA
E2317_483,NA,NA,0.60401
E540_111,NA,0.13784,NA
E4920_102,NA,NA,0.12657
E1398_606,0.75815,NA,NA
E1173_371,NA,0.46366,NA
E4840_110,NA,NA,0.13659
E3512_573,NA,0.71679,NA
E4114_605,NA,NA,0.75689
E1772_135,NA,NA,0.16792
E1336_498,0.62281,NA,NA
E267_49,NA,NA,0.06015
E1228_587,NA,0.73434,NA
E4914_55,NA,0.06767,NA
E924_369,NA,0.46115,NA
E2656_521,NA,0.65163,NA
E2725_567,0.70927,NA,NA
E3648_315,0.39348,NA,NA
E4945_450,0.56266,NA,NA
E1030_36,NA,0.04386,NA
E4632_539,NA,0.67419,NA
E2382_475,NA,NA,0.59398
E232_93,0.11529,NA,NA
E2523_424,0.53008,NA,NA
E3757_745,NA,NA,0.93233
E1032_451,NA,0.56391,NA
E3948_606,NA,0.75815,NA
E4423_616,0.77068,NA,NA
E1854_568,NA,0.71053,NA
E4335_349,NA,0.43609,NA
E2170_246,NA,0.30702,NA
E709_361,0.45113,NA,NA
E622_333,NA,NA,0.41604
E3515_579,NA,NA,0.72431
E3766_686,NA,NA,0.8584
E2653_136,NA,0.16917,NA
E4596_334,NA,NA,0.41729
E2169_130,0.16165,NA,NA
E179_464,NA,0.5802,NA
E1109_330,NA,NA,0.41228
E995_444,NA,0.55514,NA
E1331_729,0.91228,NA,NA
E625_69,NA,0.08521,NA
E3690_271,NA,0.33835,NA
E1131_385,0.4812,NA,NA
E2984_771,NA,0.96491,NA
E130_73,NA,0.09023,NA
E4125_67,0.08271,NA,NA
E3981_661,NA,0.82707,NA
E3905_412,NA,NA,0.51504
E576_433,NA,NA,0.54135
E2388_504,NA,0.63033,NA
E3524_541,NA,NA,0.67669
E679_558,NA,0.69799,NA
E3978_220,NA,0.27444,NA
E508_265,NA,0.33083,NA
E862_634,NA,NA,0.79323
E3211_683,NA,0.85464,NA
E3797_625,NA,NA,0.78195
E3663_730,0.91353,NA,NA
E1565_622,0.7782,NA,NA
E2709_583,NA,NA,0.72932
E4813_540,NA,NA,0.67544
E902_614,NA,0.76817,NA
E977_393,NA,NA,0.49123
E2557_673,NA,0.84211,NA
E2287_408,0.51003,NA,NA
E1097_359,NA,0.44862,NA
E1075_268,NA,0.33459,NA
E4537_753,0.94236,NA,NA
E3560_94,0.11654,NA,NA
E1684_686,0.8584,NA,NA
E2509_734,NA,0.91855,NA
E4047_299,NA,0.37343,NA
E4963_528,0.6604,NA,NA
E3251_346,NA,0.43233,NA
E1411_467,NA,0.58396,NA
E3168_80,0.099,NA,NA
E32_742,NA,0.92857,NA
E4242_752,NA,0.9411,NA
E4725_498,0.62281,NA,NA
E4257_39,NA,0.04762,NA
E1307_35,0.04261,NA,NA
E4712_438,NA,0.54762,NA
E1424_670,NA,NA,0.83835
E3888_44,NA,NA,0.05388
E3889_199,NA,0.24812,NA
E3491_449,NA,0.5614,NA
E1330_291,0.36341,NA,NA
E998_209,0.26065,NA,NA
E4043_754,NA,0.94361,NA
E437_218,0.27193,NA,NA
E4203_216,0.26942,NA,NA
E2062_626,NA,NA,0.78321
E2882_149,NA,0.18546,NA
E2787_729,NA,0.91228,NA
E2302_549,NA,0.68672,NA
E618_229,NA,0.28571,NA
E741_753,0.94236,NA,NA
E2670_357,NA,0.44612,NA
E855_652,NA,0.81579,NA
E3858_494,NA,0.61779,NA
E610_174,0.21679,NA,NA
E34_649,NA,NA,0.81203
E1940_208,NA,NA,0.2594
E3509_576,NA,NA,0.72055
E2620_652,NA,0.81579,NA
E3429_628,NA,0.78571,NA
E434_251,NA,0.31328,NA
E3838_226,0.28195,NA,NA
E2601_774,NA,0.96867,NA
E4860_528,NA,0.6604,NA
E2955_557,0.69674,NA,NA
E1583_603,NA,NA,0.75439
E448_375,NA,0.46867,NA
E4164_605,NA,NA,0.75689
E1499_426,NA,0.53258,NA
E3674_385,NA,0.4812,NA
E93_685,NA,0.85714,NA
E4880_87,NA,0.10777,NA
E3402_153,NA,NA,0.19048
E175_15,NA,NA,0.01754
E3577_324,NA,0.40476,NA
E2229_722,NA,0.90351,NA
E4136_677,NA,0.84712,NA
E2899_276,NA,NA,0.34461
E2364_478,NA,NA,0.59774
E1751_748,NA,0.93609,NA
E1863_709,0.88722,NA,NA
E2342_663,NA,NA,0.82957
E3660_106,0.13158,NA,NA
E292_768,NA,NA,0.96115
E396_520,NA,NA,0.65038
E1199_470,NA,NA,0.58772
E1652_765,NA,NA,0.95739
E2322_414,NA,0.51754,NA
E4069_708,NA,0.88596,NA
E4570_300,NA,0.37469,NA
E3447_641,NA,NA,0.80201
E3717_26,0.03133,NA,NA
E3796_329,NA,0.41103,NA
E2701_501,0.62657,NA,NA
E3329_548,NA,0.68546,NA
E1591_206,NA,0.25689,NA
E711_749,0.93734,NA,NA
E3641_502,NA,0.62782,NA
E3297_407,NA,0.50877,NA
E3177_406,NA,NA,0.50752
E716_564,NA,0.70551,NA
E2139_469,0.58647,NA,NA
E4103_579,0.72431,NA,NA
E591_482,NA,NA,0.60276
E2231_390,NA,0.48747,NA
E4548_542,NA,NA,0.67794
E4097_489,0.61153,NA,NA
E204_607,NA,NA,0.7594
E818_457,NA,0.57143,NA
E750_724,0.90602,NA,NA
E4892_228,NA,NA,0.28446
E1552_719,NA,0.89975,NA
E3381_132,NA,0.16416,NA
E4893_748,NA,NA,0.93609
E4123_721,NA,0.90226,NA
E4644_565,0.70677,NA,NA
E1498_444,0.55514,NA,NA
E2307_127,0.15789,NA,NA
E322_633,NA,NA,0.79198
E3033_562,NA,NA,0.70301
E4610_478,NA,NA,0.59774
E3626_366,NA,0.45739,NA
E404_642,NA,0.80326,NA
E342_746,NA,NA,0.93358
E648_762,NA,NA,0.95363
E1266_683,NA,0.85464,NA
E3878_391,NA,0.48872,NA
E369_654,0.8183,NA,NA
E660_126,NA,0.15664,NA
E2752_438,0.54762,NA,NA
E911_56,NA,0.06892,NA
E4192_374,NA,NA,0.46742
E3162_344,NA,0.42982,NA
E202_295,NA,0.36842,NA
E2254_487,NA,0.60902,NA
E384_275,NA,0.34336,NA
E2441_11,NA,NA,0.01253
E3890_793,NA,NA,0.99248
E234_194,NA,0.24185,NA
E4607_364,0.45489,NA,NA
E3182_744,NA,NA,0.93108
E4252_375,NA,NA,0.46867
E82_584,NA,NA,0.73058
E627_575,NA,0.7193,NA
E4801_702,NA,0.87845,NA
E3884_479,NA,0.599,NA
E4930_541,NA,0.67669,NA
E3343_436,NA,0.54511,NA
E4171_358,NA,NA,0.44737
E3450_167,NA,0.20802,NA
E4571_353,NA,0.4411,NA
E3377_321,NA,NA,0.401
E1779_756,NA,0.94612,NA
E4556_686,NA,0.8584,NA
E4456_488,NA,0.61028,NA
E1839_614,0.76817,NA,NA
E861_192,NA,0.23935,NA
E4326_176,NA,0.2193,NA
E1959_551,NA,0.68922,NA
E4085_593,0.74185,NA,NA
E1580_371,NA,NA,0.46366
E1048_379,NA,NA,0.47368
E4318_207,NA,NA,0.25815
E3349_220,NA,0.27444,NA
E318_721,0.90226,NA,NA
E2915_653,0.81704,NA,NA
E1122_736,NA,0.92105,NA
E2450_606,0.75815,NA,NA
E4954_133,NA,NA,0.16541
E140_509,NA,NA,0.63659
E854_605,0.75689,NA,NA
E3200_547,0.68421,NA,NA
E4081_758,NA,NA,0.94862
E4521_315,0.39348,NA,NA
E954_63,NA,0.07769,NA
E1428_129,0.1604,NA,NA
E1843_316,NA,0.39474,NA
E230_341,0.42607,NA,NA
E333_525,NA,NA,0.65664
E1008_495,NA,0.61905,NA
E417_524,NA,0.65539,NA
E2298_664,0.83083,NA,NA
E2794_279,NA,NA,0.34837
E2185_644,NA,0.80576,NA
E2526_511,NA,0.6391,NA
E4398_556,NA,NA,0.69549
E3538_43,NA,NA,0.05263
E3765_643,NA,0.80451,NA
E3442_398,NA,NA,0.49749
E769_10,0.01128,NA,NA
E1012_124,NA,0.15414,NA
E3208_116,0.14411,NA,NA
E2340_5,0.00501,NA,NA
E1795_335,NA,NA,0.41855
E1897_564,NA,0.70551,NA
E1729_577,0.7218,NA,NA
E2934_151,NA,NA,0.18797
E1152_419,NA,0.52381,NA
E2662_82,NA,NA,0.1015
E1257_50,NA,0.0614,NA
E3619_385,NA,0.4812,NA
E2051_763,NA,NA,0.95489
E3327_157,0.19549,NA,NA
E306_265,NA,0.33083,NA
E4187_789,0.98747,NA,NA
E372_592,NA,0.7406,NA
E4002_571,NA,0.71429,NA
E724_795,NA,NA,0.99499
E962_588,0.73559,NA,NA
E1525_701,NA,NA,0.87719
E453_566,NA,NA,0.70802
E684_723,NA,NA,0.90476
E3085_161,NA,NA,0.2005
E3132_33,NA,0.0401,NA
E423_575,NA,0.7193,NA
E1053_570,NA,0.71303,NA
E1211_301,NA,NA,0.37594
E2323_668,0.83584,NA,NA
E69_786,NA,NA,0.98371
E3849_186,0.23183,NA,NA
E3516_740,NA,NA,0.92607
E2681_27,NA,0.03258,NA
E1071_88,0.10902,NA,NA
E1622_251,NA,0.31328,NA
E4591_681,NA,NA,0.85213
E1786_246,NA,0.30702,NA
E3004_736,NA,NA,0.92105
E3735_253,NA,NA,0.31579
E254_632,NA,0.79073,NA
E4652_761,NA,NA,0.95238
E2214_243,NA,NA,0.30326
E1635_588,NA,0.73559,NA
E3546_205,NA,0.25564,NA
E1815_296,0.36967,NA,NA
E3323_264,0.32957,NA,NA
E4863_281,0.35088,NA,NA
E944_156,NA,NA,0.19424
E859_558,0.69799,NA,NA
E3526_221,NA,0.27569,NA
E579_545,NA,0.6817,NA
E3113_478,NA,0.59774,NA
E673_673,0.84211,NA,NA
E1709_106,NA,0.13158,NA
E3394_570,NA,0.71303,NA
E4309_433,NA,0.54135,NA
E4116_337,0.42105,NA,NA
E2959_224,0.27945,NA,NA
E738_20,NA,0.02381,NA
E3028_435,NA,NA,0.54386
E808_329,NA,NA,0.41103
E176_553,NA,0.69173,NA
E3298_226,NA,NA,0.28195
E743_21,NA,0.02506,NA
E4675_529,0.66165,NA,NA
E4403_648,NA,0.81078,NA
E2176_787,NA,0.98496,NA
E4028_126,0.15664,NA,NA
E1300_196,NA,0.24436,NA
E3794_621,0.77694,NA,NA
E1187_104,NA,0.12907,NA
E1753_724,NA,0.90602,NA
E3732_329,NA,0.41103,NA
E4516_743,0.92982,NA,NA
E1285_483,NA,0.60401,NA
E721_616,NA,0.77068,NA
E2152_138,NA,0.17168,NA
E4066_456,0.57018,NA,NA
E2201_112,NA,NA,0.1391
E2814_235,NA,0.29323,NA
E1128_237,NA,0.29574,NA
E3071_623,NA,0.77945,NA
E4802_398,NA,0.49749,NA
E3083_571,NA,0.71429,NA
E2233_653,0.81704,NA,NA
E357_297,NA,0.37093,NA
E3642_647,NA,0.80952,NA
E662_437,NA,0.54637,NA
E2754_498,NA,0.62281,NA
E2480_179,NA,0.22306,NA
E2543_103,0.12782,NA,NA
E4386_530,0.66291,NA,NA
E3944_389,0.48622,NA,NA
E3613_626,NA,0.78321,NA
E1764_498,NA,0.62281,NA
E938_245,0.30576,NA,NA
E243_488,NA,0.61028,NA
E1984_23,NA,0.02757,NA
E4830_570,NA,0.71303,NA
E1640_114,NA,0.1416,NA
E2946_715,0.89474,NA,NA
E1569_390,NA,NA,0.48747
E141_681,NA,0.85213,NA
E2149_37,0.04511,NA,NA
E340_470,NA,0.58772,NA
E4687_402,NA,NA,0.50251
E2773_486,NA,NA,0.60777
E2513_127,0.15789,NA,NA
E1847_97,NA,NA,0.1203
E720_418,0.52256,NA,NA
E2909_166,NA,0.20677,NA
E4527_707,NA,NA,0.88471
E4715_603,NA,0.75439,NA
E4254_648,0.81078,NA,NA
E4588_164,NA,0.20426,NA
E4864_212,NA,NA,0.26441
E1344_432,0.5401,NA,NA
E4697_246,NA,NA,0.30702
E4273_721,NA,NA,0.90226
E1829_107,NA,0.13283,NA
E1441_716,0.89599,NA,NA
E715_604,0.75564,NA,NA
E3313_645,0.80702,NA,NA
E3899_472,NA,0.59023,NA
E1732_122,NA,NA,0.15163
E4362_352,NA,0.43985,NA
E3753_2,0.00125,NA,NA
E3727_362,NA,0.45238,NA
E549_671,NA,0.8396,NA
E3957_492,NA,0.61529,NA
E1705_289,NA,0.3609,NA
E4141_711,NA,0.88972,NA
E492_432,NA,0.5401,NA
E2055_375,NA,NA,0.46867
E532_442,NA,NA,0.55263
E2126_171,NA,0.21303,NA
E3533_547,NA,0.68421,NA
E2004_360,NA,0.44987,NA
E656_58,0.07143,NA,NA
E4209_704,NA,NA,0.88095
E1073_505,NA,NA,0.63158
E3786_193,0.2406,NA,NA
E964_379,NA,0.47368,NA
E4139_731,0.91479,NA,NA
E2686_104,NA,0.12907,NA
E2783_420,0.52506,NA,NA
E3218_112,NA,NA,0.1391
E499_478,NA,0.59774,NA
E4805_552,NA,0.69048,NA
E4762_739,NA,0.92481,NA
E1693_476,NA,NA,0.59524
E4821_700,0.87594,NA,NA
E4463_632,0.79073,NA,NA
E355_327,0.40852,NA,NA
E2553_533,NA,0.66667,NA
E2394_715,NA,NA,0.89474
E2898_709,NA,NA,0.88722
E589_432,0.5401,NA,NA
E2350_58,NA,0.07143,NA
E1926_650,0.81328,NA,NA
E965_306,0.38221,NA,NA
E211_502,NA,0.62782,NA
E2413_577,0.7218,NA,NA
E3064_233,0.29073,NA,NA
E4467_407,NA,0.50877,NA
E2444_365,NA,NA,0.45614
E4609_387,NA,0.48371,NA
E2328_696,NA,NA,0.87093
E1475_277,NA,0.34586,NA
E4132_231,NA,0.28822,NA
E1989_138,0.17168,NA,NA
E1529_212,NA,NA,0.26441
E1567_339,NA,0.42356,NA
E2334_161,NA,NA,0.2005
E1222_572,0.71554,NA,NA
E4443_100,NA,0.12406,NA
E247_361,0.45113,NA,NA
E2090_293,NA,NA,0.36591
E4542_38,NA,NA,0.04637
E2015_269,NA,NA,0.33584
E2820_182,NA,0.22682,NA
E1956_26,NA,0.03133,NA
E3490_284,NA,NA,0.35464
E2666_363,NA,NA,0.45363
E3715_219,NA,NA,0.27318
E2713_90,NA,NA,0.11153
E3443_634,NA,0.79323,NA
E1925_20,NA,0.02381,NA
E3246_152,0.18922,NA,NA
E2782_470,NA,0.58772,NA
E2530_13,0.01504,NA,NA
E2985_136,0.16917,NA,NA
E4578_584,NA,NA,0.73058
E364_196,NA,0.24436,NA
E3054_681,NA,NA,0.85213
