TF	target	importance
G78	G36	1.505464898846371
G38	G57	1.504440132318383
G50	G26	1.5036391307856114
G94	G78	1.4938262959272597
G82	G48	1.492597843955241
G84	G65	1.4899825297926192
G67	G76	1.4882494649415754
G91	G71	1.4876981712345185
G4	G62	1.4872785620357587
G97	G12	1.486170202759498
G28	G14	1.4847726988620273
G55	G92	1.4839279394941418
G66	G57	1.4836351570763193
G38	G95	1.4821533876902568
G41	G79	1.4779637900338718
G91	G93	1.4779115597315116
G4	G19	1.477636901470306
G82	G97	1.4763838844573058
G35	G62	1.476372721261534
G13	G20	1.4760944263691325
G66	G55	1.4731897044579285
G79	G8	1.4716769674043613
G21	G57	1.4706832099931406
G36	G77	1.469800610230813
G89	G69	1.4683366878923494
G82	G20	1.4649345421117401
G36	G52	1.4627201305578907
G60	G28	1.4624450150754857
G100	G57	1.4614138133439851
G84	G77	1.4593744290605064
G91	G57	1.459266902790448
G73	G57	1.457559610205264
G32	G65	1.4554015424214954
G21	G25	1.454439706284222
G65	G18	1.453600166676909
G83	G76	1.4535387898203582
G91	G63	1.4526403254683873
G12	G58	1.450331134574096
G62	G81	1.4499405522124333
G39	G32	1.4498215505100307
G45	G7	1.4470212761762484
G86	G22	1.4468584674061569
G26	G22	1.4438199242489924
G64	G79	1.4433065913507914
G91	G15	1.4432941028081188
G94	G85	1.4426318291961726
G41	G22	1.4425506457725539
G39	G100	1.4422514092567538
G23	G12	1.4381302887839267
G17	G62	1.4379058797582294
G72	G8	1.4365552183107786
G36	G76	1.434480012856368
G39	G8	1.4335951750709104
G55	G52	1.433210023150717
G76	G22	1.4326879677870559
G62	G30	1.4318173495070705
G32	G60	1.4306433672157488
G64	G77	1.428677798955008
G30	G57	1.4271219706188136
G81	G20	1.4268557171163865
G19	G30	1.426334606678847
G5	G4	1.4254728369423075
G89	G22	1.4220001929200505
G32	G44	1.4205615555417874
G23	G64	1.4203513446021385
G23	G61	1.4192370659572522
G22	G48	1.4191753390920026
G11	G62	1.4189700604213862
G23	G33	1.4180743627209764
G16	G84	1.416761285399408
G8	G83	1.4143807833061879
G64	G8	1.4135429314335894
G16	G39	1.4124046629185765
G77	G89	1.4112553900898506
G44	G35	1.410535805904628
G13	G65	1.4067196062355045
G74	G16	1.4045754472250622
G84	G23	1.4037609676792713
G41	G47	1.4035994835701484
G14	G11	1.4031273101873298
G38	G79	1.401951499235543
G85	G77	1.401776644482198
G81	G12	1.4006572114551636
G3	G5	1.3991366458384484
G55	G79	1.3988404046683214
G14	G97	1.3979427551211845
G49	G32	1.3978739835618632
G82	G5	1.3970258606081538
G52	G55	1.3968265033810845
G8	G76	1.396374588582142
G54	G36	1.3963302679269611
G64	G50	1.39201113232677
G98	G85	1.3915229411473244
G86	G38	1.3913354929739066
G62	G63	1.390960430650205
G41	G33	1.3907764992641536
G23	G22	1.3907153644610248
G67	G94	1.3892078921174613
G93	G22	1.3890297367122177
G55	G94	1.3887490598610825
G64	G89	1.386989882759676
G74	G5	1.3846857600426417
G68	G30	1.3840868439272516
G36	G57	1.3836542336109479
G76	G57	1.3825561269912527
G65	G8	1.3820106548663407
G94	G22	1.38174403841813
G57	G78	1.3809278215091778
G57	G38	1.378803158533228
G80	G33	1.378644610887699
G12	G73	1.3747519374548272
G22	G67	1.3746423683510804
G57	G68	1.3740874705814021
G15	G23	1.3712590141382461
G96	G32	1.3703793015265442
G36	G99	1.3699907864860477
G71	G11	1.3695991492595072
G23	G84	1.3694097230369058
G55	G39	1.3689814966556917
G68	G92	1.366214245387427
G86	G51	1.3656110908274088
G55	G20	1.3656029068542184
G9	G44	1.3655208496416185
G4	G71	1.3647055814509252
G33	G22	1.3641297737544054
G29	G97	1.3630066463500123
G69	G24	1.3629987059169195
G29	G15	1.3628324102138631
G94	G80	1.3625659694380345
G99	G8	1.3622969914184724
G57	G80	1.3618263234527646
G95	G38	1.3605215423166899
G7	G79	1.3593666017264878
G100	G77	1.358450654921463
G30	G58	1.3562195336069145
G58	G30	1.3555286139659048
G62	G17	1.3552991349548376
G55	G57	1.355214813814821
G79	G70	1.3547006442320784
G62	G27	1.3540089150835093
G4	G26	1.3535163875710752
G95	G76	1.3533318550645597
G30	G89	1.3524303439243335
G30	G98	1.3511428959524834
G14	G19	1.3489518132059681
G84	G6	1.3488723841135144
G37	G83	1.3478368447399394
G100	G98	1.34747306134904
G8	G85	1.346313405341959
G26	G63	1.345118702728984
G47	G70	1.3412749879881973
G55	G97	1.3406679815388272
G74	G22	1.3404133942024594
G20	G47	1.3403103562285423
G71	G98	1.3400563129945935
G91	G1	1.3400395045769489
G54	G70	1.339857936491424
G55	G75	1.3352912605152905
G85	G13	1.3342435760300437
G85	G4	1.3330350923961884
G21	G12	1.3329269829644763
G67	G24	1.3309063663277871
G92	G60	1.328324338084758
G45	G65	1.3279811456168593
G3	G70	1.3278500065865975
G79	G11	1.3277910882975683
G99	G29	1.3277872383186433
G17	G79	1.327117512996943
G26	G24	1.3269167552868066
G16	G97	1.3251668714021172
G60	G98	1.3240186990719838
G68	G88	1.3221142252895506
G63	G8	1.3203731045155533
G27	G10	1.3196519533479758
G8	G18	1.3191409548090562
G90	G55	1.3174248788334615
G58	G90	1.3160295809445286
G3	G69	1.315706749029562
G90	G12	1.315371743605633
G88	G59	1.3148947222782883
G39	G69	1.3134905711260845
G93	G20	1.3124637762557525
G53	G52	1.3121932458115524
G49	G77	1.3111317919859298
G81	G26	1.3110365484338038
G14	G30	1.3110337130339254
G45	G29	1.3102362116191264
G1	G90	1.3100100287566405
G18	G5	1.3097537920091011
G8	G36	1.309079484514657
G100	G55	1.3078671785123765
G78	G15	1.30536158125186
G89	G2	1.305117287298907
G1	G45	1.304807751144197
G13	G87	1.3044856892938084
G33	G87	1.3033961223474497
G34	G48	1.3010384248083335
G13	G52	1.3007773110162055
G96	G46	1.2982406085140281
G71	G92	1.2970464491408134
G19	G18	1.2956245310755239
G87	G8	1.2953352417011914
G61	G57	1.2944654816108083
G8	G32	1.2941615210419757
G48	G57	1.293656328355719
G88	G78	1.289972620952704
G91	G61	1.2894253649811598
G89	G83	1.2884024874302986
G14	G8	1.2862401125696006
G31	G29	1.2858523145067136
G81	G36	1.284557173606413
G38	G100	1.2831921283961671
G70	G3	1.2829115676548248
G80	G24	1.2814220461870085
G64	G32	1.2802401338379121
G64	G92	1.2793180115071254
G83	G89	1.2792410336010984
G43	G59	1.279154534599197
G64	G57	1.2790455722918193
G63	G33	1.2755138477870551
G100	G12	1.2752526742085102
G27	G4	1.2722834818331978
G1	G3	1.2721424873001208
G68	G25	1.2719439689854637
G76	G77	1.2710278574176868
G68	G8	1.2687032862850334
G27	G58	1.2683909843360086
G100	G59	1.2670072566322859
G19	G20	1.2669336061742256
G58	G92	1.2659455690301737
G5	G15	1.2654392281793831
G86	G47	1.2653189580982136
G12	G40	1.2648964721633178
G87	G30	1.264769265458071
G87	G31	1.2634023803668761
G52	G57	1.262338858441801
G29	G98	1.2619642128376392
G64	G5	1.2596779941496359
G24	G84	1.25882534880164
G34	G84	1.2584201165694315
G41	G46	1.2581792089529005
G10	G4	1.2579382277322584
G14	G2	1.2578877142027345
G37	G84	1.2576735057757709
G6	G44	1.257165027484092
G93	G97	1.2569838751492437
G24	G15	1.2564462432335468
G37	G94	1.2562852342545971
G70	G63	1.2561217219526326
G25	G77	1.2552443674591875
G21	G20	1.2545262600193343
G79	G21	1.2536677483494914
G67	G79	1.2535202377578611
G25	G22	1.253094082955584
G90	G57	1.252855213063163
G83	G8	1.2518661005679836
G3	G62	1.251795159190076
G27	G23	1.2516783059825167
G88	G25	1.2503239641877724
G15	G47	1.2500100365937932
G8	G93	1.2490754380007414
G81	G92	1.2486262504041206
G60	G12	1.2466755507563736
G90	G63	1.246658092551962
G60	G97	1.2461639745231816
G14	G98	1.2439146400060783
G90	G52	1.243900048596662
G16	G59	1.2438853952002424
G22	G56	1.243656234397988
G9	G37	1.2436512723442021
G88	G18	1.2427823256961155
G77	G94	1.242362008050791
G45	G32	1.2423509394564929
G58	G43	1.24152050198249
G92	G8	1.2406807527209294
G75	G98	1.240092320536248
G53	G8	1.2392698792110861
G99	G82	1.2392403329185222
G48	G87	1.2349195616086128
G79	G20	1.234464137329249
G7	G69	1.234404259608317
G37	G6	1.2305136999784978
G40	G100	1.2303131670402432
G95	G14	1.2293265935205857
G91	G28	1.228942349779371
G25	G69	1.2288305722544863
G15	G54	1.2285705644651195
G58	G44	1.2285489849928843
G40	G96	1.2282306295454375
G66	G22	1.2269912054734025
G54	G39	1.2266620323267423
G72	G57	1.225641591678495
G50	G18	1.2256409673277588
G27	G100	1.2240719814774745
G89	G12	1.2239941719054734
G56	G54	1.2236886500265096
G84	G8	1.2217579398978302
G67	G12	1.2206371889348206
G38	G86	1.220539660102143
G29	G2	1.2199375652242055
G56	G24	1.2188321969828697
G71	G93	1.2187488971626617
G44	G6	1.2155479799627185
G40	G11	1.2153579137489743
G75	G65	1.214946825200029
G75	G86	1.2132545390795346
G1	G4	1.2123395599312783
G5	G52	1.2094622432473645
G7	G29	1.2082285606013872
G29	G22	1.2064852550621452
G72	G40	1.2056509344542683
G64	G58	1.2045425143090243
G34	G13	1.204504609987621
G4	G84	1.2039142328605352
G26	G64	1.203196158671487
G39	G89	1.2028054671883133
G33	G57	1.2025165140871084
G83	G54	1.202075130722439
G37	G43	1.1995186803757254
G29	G79	1.1991364891923548
G91	G21	1.1989058791300529
G85	G14	1.1987133870144577
G67	G47	1.1985310787604273
G11	G92	1.196930696311978
G8	G70	1.1956490176498553
G57	G32	1.195362408498232
G35	G10	1.194450756440905
G56	G96	1.192515562821001
G19	G44	1.192041421171444
G80	G53	1.1915891759160218
G31	G76	1.1905527966919034
G21	G89	1.1891700398517715
G53	G22	1.188538597107878
G63	G11	1.1876920027399638
G61	G18	1.1869572585653871
G14	G20	1.1863041717508862
G83	G48	1.1862162040524038
G62	G55	1.186188445977407
G57	G60	1.1859240369636612
G63	G70	1.1848859085667736
G48	G82	1.1847485049541815
G87	G84	1.1843321080157454
G70	G74	1.1835437353630163
G83	G52	1.183310429473619
G65	G25	1.1823233781463136
G51	G81	1.181432166528055
G53	G80	1.1789635552897169
G44	G79	1.177763093899115
G60	G50	1.1735930542720052
G42	G77	1.1730686567010375
G76	G54	1.1726638545625767
G77	G22	1.1720316949851577
G44	G12	1.1704465650322393
G93	G66	1.1701916319920307
G52	G27	1.1686343515469537
G42	G74	1.167970813008428
G8	G46	1.1661752470541344
G27	G90	1.1652456042762962
G62	G32	1.1648436031127802
G87	G68	1.1644014467300265
G37	G30	1.164246539320534
G65	G98	1.1634235145255485
G85	G98	1.1633982568656531
G52	G19	1.1630757342470657
G56	G59	1.1623493333549992
G88	G44	1.161787528110197
G21	G47	1.1612005158674918
G31	G38	1.1601642616028975
G32	G3	1.160073586776799
G15	G12	1.1594285754057871
G91	G39	1.159099241091719
G71	G61	1.1575908702134958
G73	G14	1.1557942606054172
G20	G29	1.1549166996962477
G2	G52	1.1542792653867509
G26	G3	1.1502481147973436
G41	G92	1.1499442512109812
G21	G77	1.1499387934053313
G88	G33	1.1490576524597715
G21	G5	1.148693848444747
G74	G36	1.1483971017411594
G81	G78	1.1466844555430342
G98	G36	1.1459154023746854
G67	G27	1.1454366642564122
G73	G69	1.1452499622895012
G23	G11	1.1441242387146653
G38	G47	1.1415610374464675
G82	G89	1.1407352129486195
G86	G92	1.1390727999339167
G8	G99	1.1381152873844576
G70	G31	1.1374331115767637
G84	G59	1.1373297934224136
G29	G80	1.1371092144402175
G96	G38	1.137098113152813
G90	G64	1.1359651386090146
G70	G100	1.1355826377741727
G8	G92	1.1350720763938256
G15	G76	1.134919100796494
G30	G79	1.132471722166851
G99	G78	1.1318895606633657
G65	G57	1.129636139462165
G97	G88	1.1291097341702125
G18	G65	1.1282642786883175
G94	G82	1.126112605930397
G51	G8	1.1252906469261659
G69	G90	1.1250440900408263
G76	G65	1.1246419513271735
G52	G6	1.1238232480487582
G51	G89	1.1236316484250373
G67	G22	1.1235509852769054
G58	G33	1.1214627643457622
G4	G30	1.1214268266519825
G84	G63	1.1207830774962182
G29	G7	1.1207250657301815
G9	G26	1.1192023227103085
G83	G69	1.1191086386375726
G93	G12	1.1184810492451802
G53	G82	1.1179629259204678
G16	G63	1.1179137676890336
G1	G65	1.1177906612715525
G88	G5	1.1172914552745323
G14	G5	1.116127012637432
G75	G7	1.1160413778801357
G46	G47	1.1155028611467035
G75	G48	1.1153105567048915
G81	G44	1.1144570986842852
G8	G59	1.1139347352557485
G42	G60	1.1135797993393806
G79	G63	1.1134350293188424
G70	G52	1.113231587201839
G40	G15	1.1131287540437362
G78	G69	1.1129856297124388
G88	G81	1.1118467485534405
G58	G67	1.1116450070497172
G40	G90	1.111265699029616
G92	G93	1.1072834097018158
G32	G87	1.1050452971063651
G49	G37	1.1043099180665816
G70	G77	1.1037116240144182
G59	G22	1.101831129275686
G1	G47	1.101291524950504
G58	G69	1.0993313468173784
G13	G15	1.0988343809479615
G44	G63	1.0987314736853235
G20	G69	1.0981096120566978
G60	G35	1.0979614202902501
G66	G28	1.0979260159326507
G23	G3	1.0971437994909914
G55	G41	1.0966268087876982
G52	G89	1.0964619504448976
G34	G39	1.0963979858902784
G59	G74	1.0952496086705825
G13	G78	1.095032476710372
G19	G52	1.0947300205425738
G32	G31	1.0938473051164248
G77	G69	1.0927427740002982
G36	G55	1.0918126277257862
G74	G79	1.0915679370002938
G53	G6	1.0904894261161282
G94	G62	1.089273670459025
G83	G40	1.0888420636988383
G36	G81	1.0888158690315373
G19	G33	1.0887877753420505
G59	G18	1.0881266930628544
G40	G47	1.0878626083569265
G45	G12	1.0866229930736362
G96	G59	1.0865076564200546
G47	G19	1.0863016135465835
G63	G3	1.0859278257559
G82	G57	1.0855726863982313
G68	G70	1.0850403901435435
G48	G63	1.082694856653271
G94	G26	1.0826508978140719
G22	G76	1.0823087299352598
G75	G88	1.0820735704788076
G38	G31	1.081808942495127
G30	G4	1.0814587885186309
G37	G85	1.0797599596157266
G9	G35	1.0793088735679064
G83	G92	1.0776647068874636
G19	G63	1.0767008778941352
G75	G93	1.0761983053733093
G78	G44	1.0757067684024189
G6	G84	1.0756179761075504
G68	G27	1.0743094664572361
G93	G92	1.0739559516964747
G93	G82	1.0736769145215783
G89	G80	1.073157876856995
G28	G82	1.0722173060859101
G76	G95	1.07124079573133
G27	G79	1.0704421014978702
G29	G12	1.0703635636472884
G17	G3	1.0698667715144907
G62	G42	1.0690978225954824
G38	G8	1.06863992433747
G74	G76	1.0685031400009581
G11	G22	1.068462143052043
G31	G94	1.0679632615784
G10	G30	1.0678888732863745
G88	G22	1.0669189106811177
G86	G76	1.0666814019917326
G60	G8	1.0657099343212102
G63	G79	1.0649224040053418
G39	G59	1.0645570979301304
G99	G12	1.0635885975548054
G31	G86	1.0632715924097542
G38	G98	1.063038059902358
G23	G51	1.0603749987391573
G63	G97	1.0593243321205474
G97	G4	1.059018024490421
G37	G45	1.0589878080584745
G39	G30	1.058939287748008
G24	G31	1.058618720445962
G27	G59	1.0579444543848675
G25	G4	1.0565523718194143
G92	G41	1.0553741669602132
G55	G23	1.0545517002311664
G74	G23	1.0537740251008587
G2	G47	1.0530644295682874
G44	G66	1.0518703071463098
G100	G22	1.0504296170428513
G94	G48	1.050206751682298
G7	G6	1.0498312434879933
G100	G73	1.0479587923434142
G86	G62	1.047565261167254
G54	G56	1.047176764457355
G52	G53	1.0457545859379365
G71	G19	1.0453781595800298
G75	G23	1.044298383547415
G12	G36	1.0439547334733508
G26	G86	1.0438830936897243
G88	G82	1.0433651998860882
G99	G62	1.0433021283010526
G66	G44	1.0410454355094625
G69	G64	1.0410248226533765
G75	G90	1.0400858318933635
G17	G57	1.0396393848220475
G17	G59	1.0396115984962537
G72	G3	1.0394413490060774
G41	G26	1.0392841780201065
G93	G43	1.039071446560604
G8	G20	1.0386480503027338
G94	G60	1.0369004900668546
G2	G64	1.0364791022602684
G36	G53	1.0364131383547697
G17	G15	1.0355034565675263
G22	G13	1.035164275742383
G8	G73	1.0330762072201953
G62	G82	1.0328589613459096
G74	G81	1.0327916826189358
G13	G48	1.0321445046341238
G77	G84	1.0299465694377183
G41	G82	1.0295354385326456
G39	G36	1.0260289003716683
G88	G62	1.0251842619382459
G37	G9	1.0251059058390837
G90	G59	1.0250741796542107
G83	G98	1.0250692565110289
G35	G94	1.0249677158233554
G87	G98	1.023859271658996
G58	G31	1.0236591053033357
G80	G98	1.0226100675515075
G11	G27	1.022183795041899
G93	G8	1.021379166155108
G98	G65	1.0208160692777826
G9	G82	1.0203573141511884
G77	G63	1.0195305543247783
G35	G3	1.0187006334803121
G27	G11	1.018700521394975
G28	G20	1.018524465229799
G13	G4	1.018187555641476
G74	G40	1.0178184391209009
G39	G52	1.0167784308680954
G87	G22	1.0167155810685042
G89	G57	1.016308989322063
G31	G39	1.0160824663520105
G44	G69	1.0145586981566626
G51	G70	1.0121734208313322
G22	G5	1.011967840955162
G75	G68	1.011786640885921
G15	G40	1.0106023894203582
G56	G89	1.0098619804756408
G58	G94	1.0096962847728084
G86	G1	1.0091134961294446
G86	G81	1.0089423655494667
G40	G51	1.008444282155908
G96	G97	1.0083068172649012
G33	G14	1.00683759093389
G79	G90	1.0066342404096655
G23	G39	1.0060763722192123
G4	G74	1.0055853170658495
G83	G20	1.0047266696186743
G53	G77	1.0043832116075906
G65	G5	1.0042259681734158
G6	G69	1.0034568501269783
G42	G79	1.0030160552188523
G37	G22	1.0027190240666974
G53	G41	1.0021447541518296
G28	G6	1.002092887206907
G36	G56	1.0008043707089875
G37	G68	1.000511302471998
G10	G6	0.9992168606729617
G44	G25	0.9976831133229999
G32	G50	0.9971949061184519
G65	G32	0.9971247046728773
G79	G85	0.9966174804028157
G82	G16	0.9965732599901757
G94	G70	0.9965570559980101
G56	G69	0.9959817984302407
G31	G5	0.9957049886530266
G42	G11	0.9956607638073127
G74	G96	0.9952030017914963
G66	G77	0.9944224383920913
G99	G43	0.9941492501433015
G98	G97	0.9939937439890647
G75	G79	0.9932508631063719
G72	G23	0.9930326047356486
G49	G44	0.9930230057854138
G58	G70	0.9926890875616382
G39	G47	0.9923655177819125
G12	G92	0.9923042173476646
G72	G92	0.991258926566126
G54	G52	0.9907934364981661
G84	G68	0.9905174051546026
G16	G30	0.9905000774767583
G34	G1	0.990024057977229
G90	G11	0.989648940110432
G99	G3	0.9895804467385211
G47	G73	0.9893196756858701
G35	G13	0.9888859309632757
G45	G63	0.9883843429103298
G8	G67	0.9871931017667858
G82	G8	0.9867123978400436
G74	G92	0.9861267095160542
G57	G1	0.9858791104347429
G48	G3	0.9858290726097594
G96	G94	0.9854410308160259
G14	G57	0.9850501488082782
G87	G12	0.984828640716229
G7	G46	0.9838948271884372
G2	G39	0.9834414708781155
G36	G44	0.9833180377353601
G81	G65	0.9827725599371057
G31	G6	0.9821609862192956
G78	G5	0.9813507774235954
G49	G50	0.9813117611131883
G34	G8	0.9811858601941335
G67	G32	0.9811245723031932
G26	G47	0.980694625151777
G54	G68	0.9802601610648102
G9	G68	0.9802362763534558
G52	G39	0.9795106546920855
G29	G64	0.9791993867844242
G16	G62	0.9788656260235176
G72	G5	0.978819532672021
G87	G6	0.9786199511921354
G51	G66	0.9782077329827796
G26	G92	0.9772296302121367
G28	G5	0.973509547021275
G59	G78	0.9732204762511283
G63	G44	0.9712556164760625
G4	G50	0.9712283992721392
G97	G14	0.9710287227643926
G32	G20	0.9697330016708017
G55	G2	0.9697324615517313
G68	G45	0.9687449057349282
G34	G36	0.9681483362779262
G78	G30	0.9676449888861112
G73	G47	0.9671514678398402
G100	G88	0.9667499731960998
G87	G13	0.9665070604891149
G6	G92	0.9653885066659914
G59	G94	0.9648387979401014
G27	G21	0.9648135061679608
G7	G52	0.9637560889531309
G81	G47	0.9619829598241871
G29	G33	0.9618908941249531
G100	G32	0.9616232012280213
G98	G50	0.9615438942812635
G85	G68	0.960000872150316
G86	G23	0.9598492706521589
G30	G33	0.9596209968819737
G18	G31	0.9579457355866902
G57	G2	0.9573141500944728
G69	G26	0.9568440190867608
G23	G98	0.9562645779049688
G87	G93	0.9557281984605343
G92	G20	0.9550187037895446
G60	G77	0.9545341542143837
G59	G12	0.9539812045278474
G83	G12	0.9534414834769394
G44	G43	0.9532531589633279
G8	G27	0.9523809998067558
G38	G81	0.9522047996331252
G30	G15	0.9511145985263778
G89	G78	0.9510001152890843
G87	G95	0.9509532228028348
G84	G45	0.9508020679445796
G54	G38	0.9506618840640085
G66	G24	0.9494724680909056
G90	G92	0.9488933797319357
G39	G5	0.9485857642890839
G91	G48	0.9479138036128735
G31	G63	0.9478706133959027
G28	G70	0.9471027963280547
G76	G79	0.9467075149502553
G38	G87	0.9460927013144224
G13	G84	0.9455366101487097
G74	G70	0.9449816395220569
G28	G63	0.9444786056642047
G61	G71	0.9430964199972368
G41	G52	0.942237527895789
G36	G72	0.9416270270769488
G80	G18	0.9411093745546505
G48	G33	0.9404212168746766
G11	G63	0.9402753600030506
G55	G83	0.9401203003987011
G15	G9	0.9400857108689387
G34	G92	0.9400821841369239
G78	G70	0.9391855404518362
G93	G5	0.9387683178093078
G14	G79	0.9383623968126947
G84	G60	0.9376136258216695
G26	G77	0.9370700101776046
G51	G78	0.9366788231822739
G42	G70	0.9366240815940653
G37	G20	0.9364733201516818
G99	G100	0.9359086296425071
G22	G32	0.9353572295270776
G10	G20	0.9348917600068124
G52	G59	0.9348876602298062
G73	G77	0.9347111552325257
G77	G43	0.9341636466136702
G99	G58	0.9337955375587299
G44	G5	0.9334182666943788
G22	G12	0.9333679331922704
