,PseudoTime1,PseudoTime2,PseudoTime3
E389_70,0.08647,NA,NA
E2717_661,NA,NA,0.82707
E4956_166,NA,NA,0.20677
E416_633,0.79198,NA,NA
E291_56,0.06892,NA,NA
E268_362,NA,0.45238,NA
E4137_678,NA,NA,0.84837
E3195_793,NA,NA,0.99248
E1371_109,NA,NA,0.13534
E1880_266,0.33208,NA,NA
E2321_769,NA,0.96241,NA
E3236_236,NA,NA,0.29449
E1508_428,0.53509,NA,NA
E3301_14,NA,0.01629,NA
E2227_598,NA,NA,0.74812
E2517_205,NA,0.25564,NA
E3142_368,NA,NA,0.4599
E2705_766,0.95865,NA,NA
E2135_84,0.10401,NA,NA
E261_438,NA,0.54762,NA
E3766_387,0.48371,NA,NA
E1803_400,0.5,NA,NA
E1799_81,0.10025,NA,NA
E2747_132,0.16416,NA,NA
E2485_588,0.73559,NA,NA
E1611_607,NA,NA,0.7594
E870_539,NA,0.67419,NA
E2129_115,0.14286,NA,NA
E4296_507,0.63409,NA,NA
E64_632,NA,NA,0.79073
E846_121,0.15038,NA,NA
E3753_213,0.26566,NA,NA
E3681_21,0.02506,NA,NA
E2193_733,0.91729,NA,NA
E2493_129,NA,0.1604,NA
E4277_582,NA,NA,0.72807
E4287_127,0.15789,NA,NA
E714_451,0.56391,NA,NA
E1703_215,0.26817,NA,NA
E1366_163,NA,NA,0.20301
E2728_167,0.20802,NA,NA
E2716_282,NA,0.35213,NA
E3535_192,NA,0.23935,NA
E605_210,0.2619,NA,NA
E4984_52,NA,0.06391,NA
E962_706,0.88346,NA,NA
E1940_324,NA,0.40476,NA
E3874_429,0.53634,NA,NA
E4615_59,NA,NA,0.07268
E3863_746,NA,NA,0.93358
E4960_273,0.34085,NA,NA
E320_30,NA,NA,0.03634
E3768_76,NA,NA,0.09398
E235_17,NA,0.02005,NA
E2209_601,NA,0.75188,NA
E934_736,NA,0.92105,NA
E662_493,0.61654,NA,NA
E3308_425,NA,NA,0.53133
E491_45,0.05514,NA,NA
E533_91,0.11278,NA,NA
E1306_401,NA,0.50125,NA
E1700_211,NA,0.26316,NA
E2007_613,0.76692,NA,NA
E4696_665,0.83208,NA,NA
E4143_457,0.57143,NA,NA
E4572_613,0.76692,NA,NA
E1485_542,NA,0.67794,NA
E4351_594,NA,0.74311,NA
E209_798,0.99875,NA,NA
E3719_580,NA,NA,0.72556
E2191_243,0.30326,NA,NA
E1967_422,NA,NA,0.52757
E1863_749,0.93734,NA,NA
E4653_58,0.07143,NA,NA
E1534_433,0.54135,NA,NA
E1540_345,0.43108,NA,NA
E1694_208,NA,0.2594,NA
E4721_59,NA,NA,0.07268
E958_698,NA,0.87343,NA
E4202_224,NA,NA,0.27945
E616_158,0.19674,NA,NA
E4537_366,0.45739,NA,NA
E2356_601,NA,0.75188,NA
E1376_446,NA,0.55764,NA
E104_565,NA,NA,0.70677
E2218_790,0.98872,NA,NA
E1661_519,0.64912,NA,NA
E2811_217,0.27068,NA,NA
E4454_702,NA,0.87845,NA
E678_681,NA,NA,0.85213
E3630_209,0.26065,NA,NA
E2635_572,0.71554,NA,NA
E3087_34,NA,0.04135,NA
E4500_481,0.6015,NA,NA
E4486_210,0.2619,NA,NA
E3785_643,0.80451,NA,NA
E3431_170,NA,0.21178,NA
E1091_515,0.64411,NA,NA
E223_139,NA,0.17293,NA
E380_419,0.52381,NA,NA
E576_538,0.67293,NA,NA
E3550_733,0.91729,NA,NA
E4251_434,0.54261,NA,NA
E1034_728,0.91103,NA,NA
E4668_441,NA,0.55138,NA
E3894_626,NA,NA,0.78321
E87_135,NA,0.16792,NA
E742_408,0.51003,NA,NA
E2770_784,NA,NA,0.9812
E3663_173,NA,NA,0.21554
E2250_360,0.44987,NA,NA
E4387_22,NA,NA,0.02632
E3253_177,0.22055,NA,NA
E862_193,NA,0.2406,NA
E3185_345,0.43108,NA,NA
E2079_479,0.599,NA,NA
E3602_345,0.43108,NA,NA
E3557_426,NA,0.53258,NA
E997_181,NA,NA,0.22556
E379_544,NA,NA,0.68045
E738_501,NA,NA,0.62657
E3390_142,0.17669,NA,NA
E3152_239,NA,NA,0.29825
E4899_782,0.9787,NA,NA
E3205_694,NA,0.86842,NA
E3750_552,NA,0.69048,NA
E1913_152,NA,0.18922,NA
E4376_239,0.29825,NA,NA
E4309_180,0.22431,NA,NA
E4874_90,NA,0.11153,NA
E1360_578,0.72306,NA,NA
E861_325,NA,0.40602,NA
E3481_202,NA,0.25188,NA
E509_100,NA,0.12406,NA
E555_361,0.45113,NA,NA
E4039_693,NA,NA,0.86717
E4107_747,0.93484,NA,NA
E4445_564,0.70551,NA,NA
E4472_188,NA,NA,0.23434
E4526_141,0.17544,NA,NA
E1479_230,NA,NA,0.28697
E2424_171,0.21303,NA,NA
E4012_157,NA,0.19549,NA
E3566_545,NA,0.6817,NA
E3132_205,NA,NA,0.25564
E4955_77,NA,0.09524,NA
E3211_399,0.49875,NA,NA
E7_213,0.26566,NA,NA
E1575_248,0.30952,NA,NA
E1780_278,NA,0.34712,NA
E3720_789,NA,NA,0.98747
E3143_482,0.60276,NA,NA
E1327_47,0.05764,NA,NA
E311_448,NA,NA,0.56015
E3013_598,0.74812,NA,NA
E366_319,0.3985,NA,NA
E3879_438,0.54762,NA,NA
E4117_105,NA,0.13033,NA
E1903_471,NA,NA,0.58897
E4521_552,0.69048,NA,NA
E965_8,NA,NA,0.00877
E4994_41,0.05013,NA,NA
E1815_408,0.51003,NA,NA
E4771_561,0.70175,NA,NA
E2146_513,NA,NA,0.6416
E2294_395,NA,0.49373,NA
E2662_268,NA,0.33459,NA
E1891_159,0.19799,NA,NA
E812_507,0.63409,NA,NA
E3155_445,0.55639,NA,NA
E4457_159,0.19799,NA,NA
E4325_727,0.90977,NA,NA
E2818_19,0.02256,NA,NA
E3619_485,0.60652,NA,NA
E2390_322,NA,0.40226,NA
E809_685,NA,NA,0.85714
E2326_409,0.51128,NA,NA
E3516_679,NA,0.84962,NA
E683_392,NA,0.48997,NA
E2289_447,NA,0.5589,NA
E1975_622,NA,0.7782,NA
E1716_159,NA,0.19799,NA
E340_581,0.72682,NA,NA
E1264_208,0.2594,NA,NA
E3044_20,0.02381,NA,NA
E3257_520,NA,NA,0.65038
E2528_586,0.73308,NA,NA
E1447_39,0.04762,NA,NA
E3551_487,0.60902,NA,NA
E4692_139,NA,NA,0.17293
E3818_249,NA,NA,0.31078
E2543_544,0.68045,NA,NA
E2788_398,0.49749,NA,NA
E2166_489,NA,NA,0.61153
E4688_84,NA,NA,0.10401
E1495_287,NA,0.3584,NA
E3247_255,0.3183,NA,NA
E4264_499,NA,NA,0.62406
E3882_376,NA,0.46992,NA
E684_779,NA,0.97494,NA
E2274_482,0.60276,NA,NA
E324_205,0.25564,NA,NA
E1043_591,0.73935,NA,NA
E4460_417,0.5213,NA,NA
E4900_167,0.20802,NA,NA
E3321_363,NA,0.45363,NA
E1047_616,0.77068,NA,NA
E3903_97,0.1203,NA,NA
E4947_133,0.16541,NA,NA
E936_114,NA,0.1416,NA
E1272_435,0.54386,NA,NA
E4448_164,0.20426,NA,NA
E3537_414,0.51754,NA,NA
E3381_642,NA,0.80326,NA
E4401_700,0.87594,NA,NA
E3747_176,0.2193,NA,NA
E4492_489,0.61153,NA,NA
E2798_763,0.95489,NA,NA
E1349_684,0.85589,NA,NA
E981_478,NA,0.59774,NA
E2782_467,0.58396,NA,NA
E768_312,0.38972,NA,NA
E3600_613,NA,NA,0.76692
E2463_12,NA,0.01378,NA
E2891_737,0.92231,NA,NA
E3480_301,NA,NA,0.37594
E3511_302,NA,0.37719,NA
E2112_21,NA,NA,0.02506
E1472_107,0.13283,NA,NA
E3124_772,0.96617,NA,NA
E3025_72,NA,0.08897,NA
E2780_644,0.80576,NA,NA
E4262_51,NA,0.06266,NA
E3505_764,0.95614,NA,NA
E534_66,NA,0.08145,NA
E4821_365,0.45614,NA,NA
E834_489,NA,NA,0.61153
E1024_439,NA,NA,0.54887
E1131_105,0.13033,NA,NA
E536_297,0.37093,NA,NA
E1876_635,0.79449,NA,NA
E510_398,NA,0.49749,NA
E1454_263,NA,0.32832,NA
E2331_633,NA,0.79198,NA
E3959_434,0.54261,NA,NA
E4362_172,0.21429,NA,NA
E4375_526,0.65789,NA,NA
E3792_51,NA,NA,0.06266
E4038_666,NA,0.83333,NA
E4686_537,0.67168,NA,NA
E3452_28,0.03383,NA,NA
E2266_716,0.89599,NA,NA
E3322_777,NA,NA,0.97243
E4035_253,0.31579,NA,NA
E2285_181,NA,NA,0.22556
E796_224,0.27945,NA,NA
E477_11,0.01253,NA,NA
E1133_48,0.0589,NA,NA
E264_751,0.93985,NA,NA
E3184_720,0.901,NA,NA
E3931_614,0.76817,NA,NA
E448_337,NA,0.42105,NA
E1023_358,0.44737,NA,NA
E3565_216,0.26942,NA,NA
E1886_243,0.30326,NA,NA
E3533_321,NA,0.401,NA
E1095_674,NA,NA,0.84336
E3844_505,0.63158,NA,NA
E2059_4,NA,0.00376,NA
E3241_225,NA,NA,0.2807
E122_27,0.03258,NA,NA
E2971_654,0.8183,NA,NA
E930_559,NA,0.69925,NA
E3289_693,NA,0.86717,NA
E606_81,0.10025,NA,NA
E1942_418,0.52256,NA,NA
E740_389,0.48622,NA,NA
E2650_761,NA,0.95238,NA
E4364_649,NA,NA,0.81203
E3424_753,NA,0.94236,NA
E4306_513,NA,NA,0.6416
E1955_498,0.62281,NA,NA
E18_456,NA,0.57018,NA
E517_371,NA,NA,0.46366
E508_585,0.73183,NA,NA
E2187_180,NA,NA,0.22431
E4519_705,0.88221,NA,NA
E184_80,0.099,NA,NA
E488_334,0.41729,NA,NA
E4073_228,0.28446,NA,NA
E2532_202,NA,NA,0.25188
E1092_65,NA,0.0802,NA
E4927_766,0.95865,NA,NA
E556_238,NA,NA,0.29699
E1965_294,NA,0.36717,NA
E3942_249,NA,NA,0.31078
E4326_526,0.65789,NA,NA
E3164_39,0.04762,NA,NA
E2242_797,0.99749,NA,NA
E187_613,NA,NA,0.76692
E587_155,0.19298,NA,NA
E1397_337,NA,0.42105,NA
E1416_302,NA,NA,0.37719
E100_463,0.57895,NA,NA
E4161_216,0.26942,NA,NA
E4775_473,0.59148,NA,NA
E2001_732,0.91604,NA,NA
E4836_62,NA,NA,0.07644
E2262_363,0.45363,NA,NA
E3489_691,NA,NA,0.86466
E451_258,0.32206,NA,NA
E1407_169,NA,NA,0.21053
E1823_315,0.39348,NA,NA
E1636_221,NA,0.27569,NA
E4178_709,0.88722,NA,NA
E367_140,NA,NA,0.17419
E4714_662,NA,NA,0.82832
E3386_90,0.11153,NA,NA
E3822_446,0.55764,NA,NA
E566_412,0.51504,NA,NA
E3376_766,0.95865,NA,NA
E1100_787,0.98496,NA,NA
E2236_112,NA,0.1391,NA
E781_96,NA,0.11905,NA
E2917_467,0.58396,NA,NA
E1081_483,0.60401,NA,NA
E2441_672,NA,0.84085,NA
E1433_15,NA,0.01754,NA
E4623_693,0.86717,NA,NA
E2376_292,NA,NA,0.36466
E338_795,0.99499,NA,NA
E4086_538,0.67293,NA,NA
E2100_797,0.99749,NA,NA
E2375_7,0.00752,NA,NA
E4859_97,0.1203,NA,NA
E393_144,0.1792,NA,NA
E1143_121,0.15038,NA,NA
E3129_382,NA,0.47744,NA
E4260_406,NA,NA,0.50752
E1627_528,NA,NA,0.6604
E4691_504,0.63033,NA,NA
E4453_661,NA,0.82707,NA
E967_799,NA,1.0,NA
E3871_251,NA,NA,0.31328
E3579_289,0.3609,NA,NA
E4140_456,0.57018,NA,NA
E4978_132,0.16416,NA,NA
E1631_374,NA,NA,0.46742
E4718_48,0.0589,NA,NA
E1782_333,0.41604,NA,NA
E838_250,0.31203,NA,NA
E1871_460,0.57519,NA,NA
E3312_681,0.85213,NA,NA
E2116_552,NA,0.69048,NA
E3854_650,0.81328,NA,NA
E1126_222,0.27694,NA,NA
E3623_703,NA,NA,0.8797
E4774_568,NA,NA,0.71053
E2087_412,NA,0.51504,NA
E2644_644,NA,NA,0.80576
E3024_661,NA,NA,0.82707
E4607_213,0.26566,NA,NA
E2753_305,0.38095,NA,NA
E2421_52,NA,0.06391,NA
E3335_234,NA,NA,0.29198
E1717_125,NA,NA,0.15539
E2547_768,0.96115,NA,NA
E3485_487,0.60902,NA,NA
E2164_702,NA,0.87845,NA
E2206_26,NA,NA,0.03133
E3552_605,0.75689,NA,NA
E2597_567,NA,NA,0.70927
E3945_28,NA,0.03383,NA
E2420_76,0.09398,NA,NA
E4213_62,NA,0.07644,NA
E2739_150,0.18672,NA,NA
E1600_536,NA,0.67043,NA
E92_108,NA,0.13409,NA
E2638_165,0.20551,NA,NA
E3509_344,NA,NA,0.42982
E1673_781,0.97744,NA,NA
E3850_370,0.46241,NA,NA
E4062_131,0.16291,NA,NA
E568_10,0.01128,NA,NA
E856_415,0.5188,NA,NA
E3070_776,0.97118,NA,NA
E1005_311,0.38847,NA,NA
E1581_336,0.4198,NA,NA
E1057_448,NA,NA,0.56015
E1999_56,0.06892,NA,NA
E1954_128,NA,0.15915,NA
E239_458,NA,NA,0.57268
E2473_492,0.61529,NA,NA
E176_89,0.11028,NA,NA
E2194_686,0.8584,NA,NA
E942_547,0.68421,NA,NA
E101_411,NA,0.51378,NA
E1754_742,NA,NA,0.92857
E4938_438,0.54762,NA,NA
E1987_467,NA,NA,0.58396
E2391_465,NA,0.58145,NA
E2093_156,NA,NA,0.19424
E4868_256,0.31955,NA,NA
E2066_335,NA,0.41855,NA
E4007_665,0.83208,NA,NA
E2935_253,0.31579,NA,NA
E4979_627,NA,0.78446,NA
E4925_575,NA,0.7193,NA
E3977_690,NA,NA,0.86341
E4816_375,0.46867,NA,NA
E1890_604,NA,NA,0.75564
E339_62,0.07644,NA,NA
E4136_644,NA,0.80576,NA
E2572_114,0.1416,NA,NA
E1233_67,NA,NA,0.08271
E2475_728,NA,0.91103,NA
E2612_669,0.83709,NA,NA
E2601_227,0.28321,NA,NA
E2979_744,NA,NA,0.93108
E381_156,NA,0.19424,NA
E1567_16,0.0188,NA,NA
E5_270,0.33709,NA,NA
E2270_739,NA,0.92481,NA
E3633_461,NA,NA,0.57644
E228_171,0.21303,NA,NA
E601_131,NA,NA,0.16291
E434_268,0.33459,NA,NA
E3948_213,NA,NA,0.26566
E4110_224,0.27945,NA,NA
E2538_16,NA,0.0188,NA
E1642_796,NA,NA,0.99624
E4217_481,NA,NA,0.6015
E2625_81,NA,NA,0.10025
E2460_152,0.18922,NA,NA
E1790_21,0.02506,NA,NA
E1875_351,0.4386,NA,NA
E1894_276,NA,0.34461,NA
E3302_606,0.75815,NA,NA
E4542_723,NA,0.90476,NA
E2247_42,0.05138,NA,NA
E2997_355,NA,0.44361,NA
E4431_788,NA,NA,0.98622
E1157_646,0.80827,NA,NA
E1857_188,NA,0.23434,NA
E2982_321,NA,NA,0.401
E1444_722,NA,NA,0.90351
E3319_229,0.28571,NA,NA
E3182_579,NA,0.72431,NA
E3188_569,0.71178,NA,NA
E1271_136,NA,0.16917,NA
E2777_363,0.45363,NA,NA
E3214_457,NA,0.57143,NA
E1151_546,0.68296,NA,NA
E189_463,0.57895,NA,NA
E892_76,NA,NA,0.09398
E2224_20,NA,NA,0.02381
E3109_543,NA,NA,0.6792
E1124_624,NA,0.7807,NA
E67_139,NA,NA,0.17293
E1900_220,0.27444,NA,NA
E675_178,0.2218,NA,NA
E4632_198,NA,0.24687,NA
E4353_686,NA,NA,0.8584
E4880_15,0.01754,NA,NA
E1977_725,NA,0.90727,NA
E933_754,0.94361,NA,NA
E1615_637,0.79699,NA,NA
E1762_3,NA,0.00251,NA
E3079_796,NA,NA,0.99624
E1531_682,0.85338,NA,NA
E4522_625,0.78195,NA,NA
E283_712,0.89098,NA,NA
E2548_6,0.00627,NA,NA
E3046_315,NA,0.39348,NA
E1518_725,0.90727,NA,NA
E2147_147,0.18296,NA,NA
E1474_182,NA,NA,0.22682
E3250_241,NA,0.30075,NA
E1243_105,0.13033,NA,NA
E1311_742,0.92857,NA,NA
E2244_59,NA,NA,0.07268
E2171_72,0.08897,NA,NA
E4231_573,0.71679,NA,NA
E3564_9,NA,0.01003,NA
E3502_250,NA,NA,0.31203
E2222_268,0.33459,NA,NA
E985_458,0.57268,NA,NA
E1561_270,0.33709,NA,NA
E3961_559,0.69925,NA,NA
E3853_670,0.83835,NA,NA
E2395_428,NA,0.53509,NA
E4789_505,NA,NA,0.63158
E4618_330,0.41228,NA,NA
E1132_376,NA,NA,0.46992
E2451_516,NA,0.64536,NA
E3900_401,NA,NA,0.50125
E3217_458,NA,0.57268,NA
E4281_377,0.47118,NA,NA
E49_14,NA,NA,0.01629
E3628_508,0.63534,NA,NA
E146_56,NA,NA,0.06892
E4980_396,NA,0.49499,NA
E1194_534,NA,0.66792,NA
E290_55,0.06767,NA,NA
E4768_551,0.68922,NA,NA
E266_388,0.48496,NA,NA
E4962_428,NA,NA,0.53509
E650_403,NA,NA,0.50376
E4644_736,0.92105,NA,NA
E4845_134,NA,NA,0.16667
E1382_604,0.75564,NA,NA
E1257_397,NA,NA,0.49624
E2067_654,0.8183,NA,NA
E2759_126,NA,0.15664,NA
E1457_391,0.48872,NA,NA
E1916_661,0.82707,NA,NA
E649_23,NA,0.02757,NA
E169_86,0.10652,NA,NA
E1146_81,0.10025,NA,NA
E3078_588,NA,0.73559,NA
E1882_471,NA,0.58897,NA
E1129_756,NA,0.94612,NA
E4629_544,NA,NA,0.68045
E3683_793,NA,NA,0.99248
E163_408,0.51003,NA,NA
E1918_519,0.64912,NA,NA
E2505_530,0.66291,NA,NA
E424_84,NA,NA,0.10401
E2912_598,0.74812,NA,NA
E2211_98,0.12155,NA,NA
E4111_560,NA,NA,0.7005
E3157_764,NA,0.95614,NA
E470_213,0.26566,NA,NA
E3457_89,NA,NA,0.11028
E4410_495,0.61905,NA,NA
E4631_447,0.5589,NA,NA
E1785_712,0.89098,NA,NA
E2903_203,0.25313,NA,NA
E1359_2,0.00125,NA,NA
E4393_257,NA,NA,0.3208
E453_473,NA,0.59148,NA
E2558_8,0.00877,NA,NA
E1593_594,0.74311,NA,NA
E43_362,NA,NA,0.45238
E1690_666,NA,NA,0.83333
E1576_627,0.78446,NA,NA
E2138_1,0.0,NA,NA
E2023_247,NA,0.30827,NA
E4133_417,NA,NA,0.5213
E2383_131,0.16291,NA,NA
E4135_491,0.61404,NA,NA
E663_67,NA,NA,0.08271
E4173_71,NA,NA,0.08772
E2643_118,NA,0.14662,NA
E4949_210,0.2619,NA,NA
E532_482,0.60276,NA,NA
E4599_6,0.00627,NA,NA
E4743_94,0.11654,NA,NA
E486_261,0.32581,NA,NA
E395_266,NA,NA,0.33208
E921_312,0.38972,NA,NA
E3758_22,0.02632,NA,NA
E3372_211,NA,NA,0.26316
E2440_476,NA,NA,0.59524
E2157_625,NA,NA,0.78195
E3998_71,NA,0.08772,NA
E1085_715,0.89474,NA,NA
E4320_492,NA,0.61529,NA
E574_290,0.36216,NA,NA
E4470_103,0.12782,NA,NA
E1653_352,0.43985,NA,NA
E1556_200,NA,NA,0.24937
E3679_723,NA,NA,0.90476
E3696_654,NA,NA,0.8183
E4811_692,NA,NA,0.86591
E2694_163,0.20301,NA,NA
E1512_263,NA,0.32832,NA
E4756_163,NA,NA,0.20301
E1532_283,NA,NA,0.35338
E4516_298,0.37218,NA,NA
E4368_658,0.82331,NA,NA
E1897_102,0.12657,NA,NA
E1401_716,NA,0.89599,NA
E4793_114,NA,0.1416,NA
E825_438,NA,0.54762,NA
E4324_665,0.83208,NA,NA
E3092_244,0.30451,NA,NA
E2998_424,0.53008,NA,NA
E1580_341,0.42607,NA,NA
E213_574,NA,0.71805,NA
E4926_675,0.84461,NA,NA
E4864_227,0.28321,NA,NA
E4982_440,0.55013,NA,NA
E4163_568,0.71053,NA,NA
E4076_797,NA,0.99749,NA
E1060_241,NA,NA,0.30075
E3047_525,0.65664,NA,NA
E2349_532,0.66541,NA,NA
E3374_158,0.19674,NA,NA
E1414_778,0.97368,NA,NA
E624_398,0.49749,NA,NA
E3817_714,NA,0.89348,NA
E4814_728,0.91103,NA,NA
E198_320,NA,0.39975,NA
E1424_412,NA,NA,0.51504
E667_532,0.66541,NA,NA
E1422_27,0.03258,NA,NA
E589_392,0.48997,NA,NA
E2735_174,0.21679,NA,NA
E2124_100,0.12406,NA,NA
E622_621,NA,NA,0.77694
E161_368,0.4599,NA,NA
E1028_319,NA,NA,0.3985
E2216_42,0.05138,NA,NA
E4637_296,NA,0.36967,NA
E4507_294,0.36717,NA,NA
E2916_787,NA,NA,0.98496
E4292_681,0.85213,NA,NA
E1335_79,NA,0.09774,NA
E1705_720,0.901,NA,NA
E1587_610,NA,0.76316,NA
E3234_25,NA,0.03008,NA
E820_595,0.74436,NA,NA
E365_613,0.76692,NA,NA
E4665_86,0.10652,NA,NA
E518_708,0.88596,NA,NA
E2461_115,0.14286,NA,NA
E2520_794,NA,0.99373,NA
E2549_155,0.19298,NA,NA
E2459_21,NA,NA,0.02506
E408_628,NA,0.78571,NA
E2311_746,0.93358,NA,NA
E2237_783,0.97995,NA,NA
E1612_656,NA,0.8208,NA
E498_416,0.52005,NA,NA
E770_785,0.98246,NA,NA
E4499_250,0.31203,NA,NA
E3336_226,NA,0.28195,NA
E2866_613,0.76692,NA,NA
E3501_27,0.03258,NA,NA
E1868_560,NA,NA,0.7005
E3859_122,0.15163,NA,NA
E4016_358,0.44737,NA,NA
E4285_626,NA,0.78321,NA
E2590_737,0.92231,NA,NA
E2085_415,0.5188,NA,NA
E458_383,0.4787,NA,NA
E3083_403,0.50376,NA,NA
E3148_363,NA,NA,0.45363
E2864_589,0.73684,NA,NA
E2629_224,0.27945,NA,NA
E3992_233,0.29073,NA,NA
E111_377,0.47118,NA,NA
E4199_314,0.39223,NA,NA
E3496_425,NA,NA,0.53133
E459_354,0.44236,NA,NA
E3504_266,0.33208,NA,NA
E1826_121,NA,NA,0.15038
E582_434,NA,0.54261,NA
E4223_674,0.84336,NA,NA
E2069_336,0.4198,NA,NA
E2527_40,0.04887,NA,NA
E4952_789,NA,0.98747,NA
E1305_161,NA,NA,0.2005
E2542_246,0.30702,NA,NA
E3246_461,0.57644,NA,NA
E1188_568,0.71053,NA,NA
E3561_124,0.15414,NA,NA
E4724_272,NA,0.3396,NA
E2539_502,0.62782,NA,NA
E1216_396,NA,0.49499,NA
E4153_609,0.7619,NA,NA
E655_181,0.22556,NA,NA
E1565_407,0.50877,NA,NA
E3229_100,NA,0.12406,NA
E767_432,0.5401,NA,NA
E2010_693,0.86717,NA,NA
E2578_23,NA,0.02757,NA
E355_294,0.36717,NA,NA
E4972_582,NA,NA,0.72807
E2603_99,0.12281,NA,NA
E4877_51,NA,0.06266,NA
E3259_364,0.45489,NA,NA
E1070_656,0.8208,NA,NA
E1970_195,NA,0.24311,NA
E1740_470,0.58772,NA,NA
E4185_318,0.39724,NA,NA
E3280_688,0.8609,NA,NA
E1807_71,0.08772,NA,NA
E2213_339,0.42356,NA,NA
E3889_34,0.04135,NA,NA
E1221_660,NA,NA,0.82581
E2198_274,0.34211,NA,NA
E4888_449,NA,0.5614,NA
E4619_409,NA,NA,0.51128
E2580_14,0.01629,NA,NA
E2405_581,0.72682,NA,NA
E731_4,0.00376,NA,NA
E2296_94,NA,0.11654,NA
E4429_495,0.61905,NA,NA
E3981_106,NA,NA,0.13158
E3556_505,NA,NA,0.63158
E2888_283,NA,NA,0.35338
E3636_262,0.32707,NA,NA
E1014_153,0.19048,NA,NA
E191_32,NA,NA,0.03885
E1050_603,0.75439,NA,NA
E342_54,NA,NA,0.06642
E4032_276,0.34461,NA,NA
E2775_466,0.58271,NA,NA
E3547_668,0.83584,NA,NA
E755_747,0.93484,NA,NA
E1021_764,0.95614,NA,NA
E1373_401,0.50125,NA,NA
E891_270,0.33709,NA,NA
E4180_716,0.89599,NA,NA
E1477_559,NA,0.69925,NA
E2509_93,0.11529,NA,NA
E3786_257,0.3208,NA,NA
E3651_772,0.96617,NA,NA
E412_198,NA,NA,0.24687
E303_97,NA,NA,0.1203
E2364_82,NA,NA,0.1015
E1468_788,NA,0.98622,NA
E2857_260,NA,0.32456,NA
E3101_584,0.73058,NA,NA
E1192_88,0.10902,NA,NA
E334_357,0.44612,NA,NA
E3471_503,0.62907,NA,NA
E2919_121,NA,0.15038,NA
E1706_647,0.80952,NA,NA
E2080_98,NA,NA,0.12155
E977_785,NA,NA,0.98246
E4417_406,NA,NA,0.50752
E986_11,NA,0.01253,NA
E2855_597,NA,0.74687,NA
E1865_749,NA,NA,0.93734
E3048_379,0.47368,NA,NA
E1404_681,0.85213,NA,NA
E3754_207,0.25815,NA,NA
E3318_198,0.24687,NA,NA
E137_518,NA,NA,0.64787
E1504_409,0.51128,NA,NA
E4432_757,NA,NA,0.94737
E3836_219,NA,NA,0.27318
E3979_71,NA,NA,0.08772
E241_485,NA,0.60652,NA
E31_137,0.17043,NA,NA
E1445_493,0.61654,NA,NA
E2661_178,0.2218,NA,NA
E4726_369,0.46115,NA,NA
E2755_284,NA,NA,0.35464
E689_264,NA,0.32957,NA
E2858_661,NA,NA,0.82707
E4072_586,0.73308,NA,NA
E4291_610,NA,0.76316,NA
E3711_662,NA,0.82832,NA
E1887_324,0.40476,NA,NA
E496_389,NA,NA,0.48622
E1956_632,0.79073,NA,NA
E3613_199,0.24812,NA,NA
E2776_768,0.96115,NA,NA
E357_724,NA,NA,0.90602
E1571_627,0.78446,NA,NA
E4283_362,NA,NA,0.45238
E199_797,NA,0.99749,NA
E1851_20,0.02381,NA,NA
E1516_237,0.29574,NA,NA
E2011_100,0.12406,NA,NA
E3418_32,0.03885,NA,NA
E4142_5,0.00501,NA,NA
E1378_749,0.93734,NA,NA
E210_738,NA,0.92356,NA
E2630_750,0.9386,NA,NA
E2240_288,0.35965,NA,NA
E560_780,NA,0.97619,NA
E103_737,0.92231,NA,NA
E2918_338,NA,NA,0.42231
E795_239,0.29825,NA,NA
E2686_167,0.20802,NA,NA
E2610_133,NA,NA,0.16541
E2469_102,NA,0.12657,NA
E1270_252,0.31454,NA,NA
E1325_678,NA,NA,0.84837
E778_195,0.24311,NA,NA
E1820_775,NA,NA,0.96992
E2139_664,NA,NA,0.83083
E308_515,0.64411,NA,NA
E4822_587,0.73434,NA,NA
E2784_225,NA,0.2807,NA
E3611_190,0.23684,NA,NA
E3435_752,0.9411,NA,NA
E117_241,0.30075,NA,NA
E3885_309,0.38596,NA,NA
E1610_256,0.31955,NA,NA
E3352_140,0.17419,NA,NA
E1547_528,NA,0.6604,NA
E3678_472,0.59023,NA,NA
E4337_505,0.63158,NA,NA
E260_7,0.00752,NA,NA
E1196_633,NA,NA,0.79198
E2177_97,0.1203,NA,NA
E507_39,0.04762,NA,NA
E4415_716,NA,0.89599,NA
E3794_193,NA,NA,0.2406
E3649_228,0.28446,NA,NA
E3966_241,NA,NA,0.30075
E1347_131,0.16291,NA,NA
E1624_396,NA,0.49499,NA
E2337_492,0.61529,NA,NA
E3216_675,0.84461,NA,NA
E3667_504,NA,NA,0.63033
E2883_502,0.62782,NA,NA
E4736_571,NA,0.71429,NA
E1856_6,NA,0.00627,NA
E3175_6,0.00627,NA,NA
E1208_396,NA,NA,0.49499
E4127_291,0.36341,NA,NA
E3488_732,0.91604,NA,NA
E4069_607,NA,0.7594,NA
E3036_626,NA,0.78321,NA
E4288_411,NA,NA,0.51378
E806_65,NA,0.0802,NA
E3398_465,NA,0.58145,NA
E1789_134,NA,NA,0.16667
E3023_723,NA,NA,0.90476
E4819_136,NA,0.16917,NA
E3584_516,0.64536,NA,NA
E4706_450,0.56266,NA,NA
E3780_15,0.01754,NA,NA
E1245_85,NA,NA,0.10526
E1476_427,NA,0.53383,NA
