,PseudoTime1,PseudoTime2,PseudoTime3
E3718_766,NA,NA,0.95865
E268_536,0.67043,NA,NA
E4378_226,0.28195,NA,NA
E1536_49,NA,0.06015,NA
E2069_660,0.82581,NA,NA
E643_113,NA,0.14035,NA
E748_517,0.64662,NA,NA
E723_431,NA,0.53885,NA
E3875_684,0.85589,NA,NA
E4918_331,0.41353,NA,NA
E1786_287,NA,NA,0.3584
E4426_685,NA,0.85714,NA
E3805_536,NA,0.67043,NA
E1398_247,NA,NA,0.30827
E2285_636,NA,NA,0.79574
E1924_533,NA,0.66667,NA
E2030_465,NA,NA,0.58145
E3396_590,NA,NA,0.7381
E3511_404,0.50501,NA,NA
E2376_346,NA,NA,0.43233
E2775_188,NA,0.23434,NA
E2338_741,0.92732,NA,NA
E3446_91,0.11278,NA,NA
E2474_432,0.5401,NA,NA
E4597_278,0.34712,NA,NA
E3292_477,0.59649,NA,NA
E134_512,NA,NA,0.64035
E855_266,NA,0.33208,NA
E3685_125,NA,NA,0.15539
E931_205,NA,0.25564,NA
E3186_733,0.91729,NA,NA
E3157_177,NA,NA,0.22055
E4454_710,0.88847,NA,NA
E4422_735,0.9198,NA,NA
E4491_793,NA,NA,0.99248
E4399_450,NA,NA,0.56266
E4064_786,NA,0.98371,NA
E59_558,NA,NA,0.69799
E3291_263,NA,NA,0.32832
E132_93,0.11529,NA,NA
E2160_462,NA,NA,0.57769
E3862_248,0.30952,NA,NA
E177_197,NA,0.24561,NA
E4528_12,0.01378,NA,NA
E2615_55,0.06767,NA,NA
E759_3,NA,0.00251,NA
E934_261,0.32581,NA,NA
E573_258,NA,NA,0.32206
E3802_536,0.67043,NA,NA
E1005_77,NA,0.09524,NA
E819_21,NA,NA,0.02506
E1451_664,NA,NA,0.83083
E1494_303,0.37845,NA,NA
E1247_779,0.97494,NA,NA
E1481_737,0.92231,NA,NA
E3869_607,NA,0.7594,NA
E2903_399,NA,0.49875,NA
E974_677,0.84712,NA,NA
E806_658,0.82331,NA,NA
E1040_580,NA,NA,0.72556
E2735_215,NA,NA,0.26817
E1391_610,0.76316,NA,NA
E2309_34,0.04135,NA,NA
E1930_470,0.58772,NA,NA
E4207_179,NA,0.22306,NA
E4433_512,NA,NA,0.64035
E4544_158,0.19674,NA,NA
E1484_685,NA,NA,0.85714
E4635_554,NA,NA,0.69298
E202_345,NA,0.43108,NA
E2057_552,NA,0.69048,NA
E2380_588,NA,NA,0.73559
E2327_81,NA,NA,0.10025
E3667_189,0.23559,NA,NA
E2394_546,NA,0.68296,NA
E2671_558,NA,0.69799,NA
E2871_315,0.39348,NA,NA
E1426_501,0.62657,NA,NA
E4990_275,0.34336,NA,NA
E250_102,NA,0.12657,NA
E4884_761,0.95238,NA,NA
E443_583,0.72932,NA,NA
E2445_503,NA,NA,0.62907
E4835_773,0.96742,NA,NA
E225_350,NA,NA,0.43734
E2934_647,NA,NA,0.80952
E1515_546,NA,NA,0.68296
E283_696,NA,0.87093,NA
E941_603,NA,0.75439,NA
E976_299,NA,0.37343,NA
E1953_384,NA,0.47995,NA
E2529_551,0.68922,NA,NA
E452_665,NA,NA,0.83208
E4161_139,NA,NA,0.17293
E2054_677,NA,NA,0.84712
E135_315,NA,NA,0.39348
E1569_452,NA,NA,0.56516
E501_495,NA,NA,0.61905
E1687_475,NA,0.59398,NA
E3108_638,NA,0.79825,NA
E246_652,0.81579,NA,NA
E4598_206,NA,NA,0.25689
E2682_293,NA,NA,0.36591
E1324_86,NA,NA,0.10652
E3246_311,NA,0.38847,NA
E753_628,0.78571,NA,NA
E4582_676,NA,NA,0.84586
E2965_252,NA,NA,0.31454
E4035_700,NA,NA,0.87594
E1632_704,NA,0.88095,NA
E2889_376,0.46992,NA,NA
E2602_590,0.7381,NA,NA
E80_257,NA,0.3208,NA
E2387_509,NA,0.63659,NA
E1678_66,NA,NA,0.08145
E2536_658,0.82331,NA,NA
E3871_262,NA,0.32707,NA
E3155_790,0.98872,NA,NA
E4724_798,0.99875,NA,NA
E4270_124,NA,0.15414,NA
E1972_492,0.61529,NA,NA
E3356_507,0.63409,NA,NA
E1931_126,NA,0.15664,NA
E2237_376,NA,NA,0.46992
E3842_790,NA,NA,0.98872
E4424_684,NA,0.85589,NA
E3304_733,NA,NA,0.91729
E1197_567,0.70927,NA,NA
E1099_254,0.31704,NA,NA
E4273_714,0.89348,NA,NA
E2495_206,NA,NA,0.25689
E1745_659,NA,0.82456,NA
E4346_215,0.26817,NA,NA
E3173_111,NA,0.13784,NA
E2097_396,0.49499,NA,NA
E2753_538,NA,NA,0.67293
E3699_143,NA,0.17794,NA
E4057_691,0.86466,NA,NA
E1932_685,0.85714,NA,NA
E4995_531,NA,0.66416,NA
E2539_42,NA,0.05138,NA
E1970_500,NA,0.62531,NA
E3453_170,NA,NA,0.21178
E3455_698,NA,0.87343,NA
E157_620,0.77569,NA,NA
E604_747,0.93484,NA,NA
E4604_305,NA,NA,0.38095
E2448_723,NA,NA,0.90476
E1252_69,0.08521,NA,NA
E2353_197,NA,0.24561,NA
E3753_790,0.98872,NA,NA
E1174_413,NA,0.51629,NA
E2050_706,NA,NA,0.88346
E669_536,NA,0.67043,NA
E1949_586,0.73308,NA,NA
E1472_443,NA,0.55388,NA
E2699_635,0.79449,NA,NA
E1921_9,NA,NA,0.01003
E2677_549,NA,NA,0.68672
E415_322,0.40226,NA,NA
E4200_770,NA,NA,0.96366
E3513_494,0.61779,NA,NA
E2490_528,0.6604,NA,NA
E4352_130,NA,0.16165,NA
E809_27,NA,NA,0.03258
E3386_482,NA,0.60276,NA
E3238_394,NA,0.49248,NA
E1764_515,NA,NA,0.64411
E4975_563,NA,NA,0.70426
E3527_732,NA,0.91604,NA
E3379_277,NA,NA,0.34586
E4431_592,0.7406,NA,NA
E878_123,NA,0.15288,NA
E3521_296,NA,NA,0.36967
E172_399,NA,0.49875,NA
E2958_21,NA,0.02506,NA
E4100_476,NA,0.59524,NA
E2617_419,0.52381,NA,NA
E2243_298,NA,NA,0.37218
E3419_317,NA,NA,0.39599
E3210_497,0.62155,NA,NA
E3056_488,0.61028,NA,NA
E720_411,0.51378,NA,NA
E1535_573,0.71679,NA,NA
E2962_376,NA,0.46992,NA
E3760_216,NA,NA,0.26942
E3577_51,NA,NA,0.06266
E1889_116,0.14411,NA,NA
E4212_249,NA,NA,0.31078
E858_29,NA,0.03509,NA
E1610_543,0.6792,NA,NA
E350_129,0.1604,NA,NA
E701_651,0.81454,NA,NA
E937_133,0.16541,NA,NA
E218_742,NA,NA,0.92857
E590_44,NA,NA,0.05388
E1756_285,NA,NA,0.35589
E1447_389,NA,NA,0.48622
E1965_694,0.86842,NA,NA
E161_174,NA,NA,0.21679
E4882_714,0.89348,NA,NA
E3846_36,0.04386,NA,NA
E1570_42,NA,0.05138,NA
E4674_254,NA,NA,0.31704
E4101_320,NA,NA,0.39975
E1784_284,NA,NA,0.35464
E836_385,0.4812,NA,NA
E2271_577,NA,NA,0.7218
E1031_291,0.36341,NA,NA
E571_790,0.98872,NA,NA
E3788_726,NA,0.90852,NA
E1611_49,0.06015,NA,NA
E1517_621,NA,0.77694,NA
E3490_633,NA,0.79198,NA
E2221_171,0.21303,NA,NA
E1227_111,0.13784,NA,NA
E3586_339,NA,NA,0.42356
E2006_759,0.94987,NA,NA
E3532_207,0.25815,NA,NA
E1771_513,NA,NA,0.6416
E1450_415,NA,NA,0.5188
E4981_239,NA,NA,0.29825
E3268_185,NA,0.23058,NA
E4167_740,NA,NA,0.92607
E348_400,0.5,NA,NA
E1072_73,0.09023,NA,NA
E1997_572,0.71554,NA,NA
E3253_323,0.40351,NA,NA
E2076_555,NA,NA,0.69424
E3988_553,0.69173,NA,NA
E3706_623,0.77945,NA,NA
E597_538,NA,0.67293,NA
E3456_310,NA,0.38722,NA
E4820_352,NA,0.43985,NA
E2794_371,0.46366,NA,NA
E3190_77,0.09524,NA,NA
E4826_272,0.3396,NA,NA
E4531_3,NA,0.00251,NA
E3076_153,NA,0.19048,NA
E4930_215,0.26817,NA,NA
E4520_587,NA,0.73434,NA
E734_493,NA,0.61654,NA
E2473_134,NA,0.16667,NA
E4562_87,NA,NA,0.10777
E1166_395,NA,0.49373,NA
E1703_143,0.17794,NA,NA
E3472_706,0.88346,NA,NA
E777_405,NA,0.50627,NA
E2750_514,NA,NA,0.64286
E4054_592,NA,NA,0.7406
E2324_380,NA,0.47494,NA
E2389_73,NA,0.09023,NA
E1886_637,0.79699,NA,NA
E3807_640,NA,0.80075,NA
E2587_791,NA,NA,0.98997
E4358_85,NA,NA,0.10526
E1555_626,NA,NA,0.78321
E2035_138,NA,0.17168,NA
E47_533,NA,NA,0.66667
E3072_225,NA,0.2807,NA
E61_130,NA,NA,0.16165
E1859_489,NA,NA,0.61153
E1443_324,NA,NA,0.40476
E1337_149,NA,NA,0.18546
E1766_431,NA,0.53885,NA
E1939_244,NA,0.30451,NA
E3101_754,NA,NA,0.94361
E228_390,NA,0.48747,NA
E2317_402,NA,0.50251,NA
E1049_615,NA,NA,0.76942
E875_238,0.29699,NA,NA
E905_99,NA,NA,0.12281
E3578_256,NA,NA,0.31955
E2472_266,0.33208,NA,NA
E1139_1,0.0,NA,NA
E524_252,0.31454,NA,NA
E2947_380,0.47494,NA,NA
E236_773,NA,NA,0.96742
E564_482,NA,NA,0.60276
E3135_59,0.07268,NA,NA
E876_306,NA,NA,0.38221
E1293_419,NA,NA,0.52381
E2549_668,NA,0.83584,NA
E1691_660,0.82581,NA,NA
E3870_169,NA,NA,0.21053
E4571_793,0.99248,NA,NA
E3058_102,NA,NA,0.12657
E4417_208,NA,0.2594,NA
E2829_363,NA,NA,0.45363
E2955_50,0.0614,NA,NA
E1011_509,0.63659,NA,NA
E487_420,0.52506,NA,NA
E3958_248,NA,NA,0.30952
E1556_345,NA,NA,0.43108
E2519_344,NA,NA,0.42982
E1272_543,NA,NA,0.6792
E1884_331,NA,NA,0.41353
E4905_795,NA,NA,0.99499
E1035_746,NA,0.93358,NA
E358_731,NA,NA,0.91479
E4946_89,NA,0.11028,NA
E2336_450,NA,0.56266,NA
E3177_332,NA,NA,0.41479
E3043_337,NA,0.42105,NA
E3078_101,0.12531,NA,NA
E2880_5,0.00501,NA,NA
E2929_89,0.11028,NA,NA
E2997_746,NA,NA,0.93358
E3982_249,NA,0.31078,NA
E3573_44,NA,NA,0.05388
E3949_92,NA,0.11404,NA
E559_173,NA,NA,0.21554
E3907_602,NA,0.75313,NA
E688_662,NA,0.82832,NA
E1070_256,0.31955,NA,NA
E1149_476,0.59524,NA,NA
E2558_679,0.84962,NA,NA
E2167_488,NA,0.61028,NA
E4421_35,NA,NA,0.04261
E1482_475,NA,0.59398,NA
E4441_89,NA,NA,0.11028
E1725_698,NA,0.87343,NA
E1240_18,NA,0.0213,NA
E498_593,NA,0.74185,NA
E3281_509,0.63659,NA,NA
E4375_516,NA,NA,0.64536
E4151_761,NA,NA,0.95238
E2139_212,NA,NA,0.26441
E4040_250,NA,NA,0.31203
E2399_603,0.75439,NA,NA
E2943_618,NA,0.77318,NA
E1826_639,NA,0.7995,NA
E3621_424,NA,NA,0.53008
E4853_237,0.29574,NA,NA
E2354_745,NA,0.93233,NA
E546_13,0.01504,NA,NA
E162_358,0.44737,NA,NA
E2402_764,0.95614,NA,NA
E1701_746,NA,0.93358,NA
E3950_632,NA,0.79073,NA
E395_447,NA,0.5589,NA
E4130_417,0.5213,NA,NA
E3147_402,NA,0.50251,NA
E3652_761,NA,NA,0.95238
E3839_663,NA,0.82957,NA
E2740_714,NA,NA,0.89348
E4570_193,NA,0.2406,NA
E3333_249,NA,0.31078,NA
E2679_624,NA,NA,0.7807
E483_397,0.49624,NA,NA
E1864_384,NA,0.47995,NA
E1560_364,NA,NA,0.45489
E923_705,0.88221,NA,NA
E3370_224,NA,NA,0.27945
E3006_686,NA,0.8584,NA
E494_110,NA,NA,0.13659
E4705_112,NA,NA,0.1391
E4022_89,NA,0.11028,NA
E346_448,NA,0.56015,NA
E2748_8,0.00877,NA,NA
E4950_749,0.93734,NA,NA
E3823_555,NA,NA,0.69424
E2751_598,NA,NA,0.74812
E3219_761,0.95238,NA,NA
E994_336,0.4198,NA,NA
E3294_711,0.88972,NA,NA
E1993_119,NA,NA,0.14787
E1274_690,NA,NA,0.86341
E2746_474,NA,0.59273,NA
E4239_453,0.56642,NA,NA
E4738_130,0.16165,NA,NA
E4015_135,0.16792,NA,NA
E1068_739,0.92481,NA,NA
E1021_594,NA,NA,0.74311
E1532_302,NA,0.37719,NA
E4899_792,0.99123,NA,NA
E1913_247,NA,NA,0.30827
E4717_496,NA,0.6203,NA
E4238_195,NA,0.24311,NA
E4739_9,NA,0.01003,NA
E3809_397,0.49624,NA,NA
E4489_646,NA,NA,0.80827
E779_632,NA,NA,0.79073
E4459_433,0.54135,NA,NA
E1466_284,NA,0.35464,NA
E3646_750,NA,0.9386,NA
E4593_49,NA,0.06015,NA
E3796_472,0.59023,NA,NA
E201_268,NA,NA,0.33459
E1085_600,NA,0.75063,NA
E4396_299,NA,0.37343,NA
E1454_483,NA,NA,0.60401
E3328_489,0.61153,NA,NA
E3024_451,NA,NA,0.56391
E726_108,NA,0.13409,NA
E3323_111,NA,0.13784,NA
E4111_35,0.04261,NA,NA
E4804_226,NA,NA,0.28195
E4070_474,0.59273,NA,NA
E1966_791,NA,NA,0.98997
E3123_533,0.66667,NA,NA
E4457_141,0.17544,NA,NA
E865_564,0.70551,NA,NA
E3691_53,NA,NA,0.06516
E492_329,NA,0.41103,NA
E3285_225,0.2807,NA,NA
E882_290,0.36216,NA,NA
E4033_681,NA,0.85213,NA
E1078_445,NA,0.55639,NA
E4607_712,0.89098,NA,NA
E78_33,0.0401,NA,NA
E2028_216,NA,NA,0.26942
E4494_101,NA,0.12531,NA
E436_82,NA,0.1015,NA
E423_12,NA,NA,0.01378
E2954_97,0.1203,NA,NA
E4384_796,0.99624,NA,NA
E1952_776,0.97118,NA,NA
E1296_783,0.97995,NA,NA
E1069_63,NA,NA,0.07769
E438_11,NA,NA,0.01253
E2208_569,NA,0.71178,NA
E1058_27,0.03258,NA,NA
E708_259,NA,NA,0.32331
E431_556,0.69549,NA,NA
E3343_559,NA,NA,0.69925
E791_544,NA,0.68045,NA
E2198_176,0.2193,NA,NA
E1659_590,0.7381,NA,NA
E1670_181,NA,0.22556,NA
E3252_449,NA,0.5614,NA
E507_412,NA,0.51504,NA
E3029_174,0.21679,NA,NA
E1264_492,NA,NA,0.61529
E3488_514,NA,NA,0.64286
E403_621,NA,NA,0.77694
E2037_341,0.42607,NA,NA
E1222_355,NA,0.44361,NA
E2477_60,0.07393,NA,NA
E1033_784,NA,NA,0.9812
E2081_233,NA,0.29073,NA
E2700_78,NA,NA,0.09649
E532_539,NA,NA,0.67419
E4967_351,NA,NA,0.4386
E1648_227,NA,0.28321,NA
E3851_147,NA,NA,0.18296
E4288_302,0.37719,NA,NA
E679_27,NA,0.03258,NA
E1179_19,NA,NA,0.02256
E4877_748,NA,NA,0.93609
E4510_33,NA,0.0401,NA
E4337_145,NA,NA,0.18045
E4693_417,0.5213,NA,NA
E4444_607,0.7594,NA,NA
E319_740,NA,0.92607,NA
E744_324,0.40476,NA,NA
E4315_378,NA,NA,0.47243
E1028_73,NA,NA,0.09023
E3814_668,NA,NA,0.83584
E3398_561,NA,NA,0.70175
E226_40,NA,0.04887,NA
E4005_181,0.22556,NA,NA
E884_46,NA,NA,0.05639
E4526_602,0.75313,NA,NA
E2778_180,0.22431,NA,NA
E3585_657,NA,0.82206,NA
E21_577,0.7218,NA,NA
E1142_520,NA,NA,0.65038
E1297_656,0.8208,NA,NA
E2157_612,NA,NA,0.76566
E1370_658,NA,0.82331,NA
E960_186,0.23183,NA,NA
E3962_504,NA,0.63033,NA
E4936_563,0.70426,NA,NA
E4954_587,NA,0.73434,NA
E1660_89,0.11028,NA,NA
E1121_275,NA,0.34336,NA
E3168_39,NA,0.04762,NA
E4181_632,0.79073,NA,NA
E4080_134,NA,NA,0.16667
E1233_61,NA,0.07519,NA
E2277_12,NA,NA,0.01378
E1017_279,NA,0.34837,NA
E2876_438,0.54762,NA,NA
E2867_354,0.44236,NA,NA
E51_514,0.64286,NA,NA
E2068_291,NA,0.36341,NA
E1165_285,NA,NA,0.35589
E4376_49,NA,0.06015,NA
E131_458,NA,0.57268,NA
E2412_100,NA,0.12406,NA
E4911_360,NA,0.44987,NA
E1335_562,NA,NA,0.70301
E1382_625,NA,0.78195,NA
E537_107,0.13283,NA,NA
E284_587,NA,NA,0.73434
E4535_530,NA,0.66291,NA
E4830_305,NA,0.38095,NA
E4075_139,NA,0.17293,NA
E3703_465,NA,0.58145,NA
E2093_519,NA,NA,0.64912
E601_201,0.25063,NA,NA
E1053_312,NA,0.38972,NA
E627_674,0.84336,NA,NA
E2341_11,0.01253,NA,NA
E392_299,0.37343,NA,NA
E4613_462,0.57769,NA,NA
E4888_204,NA,NA,0.25439
E170_147,0.18296,NA,NA
E3429_694,NA,0.86842,NA
E176_247,NA,NA,0.30827
E4178_589,NA,0.73684,NA
E3622_246,NA,NA,0.30702
E2993_316,NA,0.39474,NA
E2013_782,0.9787,NA,NA
E1310_401,0.50125,NA,NA
E2203_56,0.06892,NA,NA
E2670_283,NA,NA,0.35338
E1029_784,NA,0.9812,NA
E355_5,0.00501,NA,NA
E1682_502,NA,0.62782,NA
E1378_416,NA,NA,0.52005
E243_650,NA,0.81328,NA
E1626_94,NA,0.11654,NA
E2940_486,0.60777,NA,NA
E4381_562,NA,0.70301,NA
E1562_409,NA,NA,0.51128
E3514_125,NA,0.15539,NA
E2314_124,NA,0.15414,NA
E4139_22,0.02632,NA,NA
E4415_260,0.32456,NA,NA
E1212_534,NA,0.66792,NA
E1573_213,NA,0.26566,NA
E4806_24,NA,NA,0.02882
E3136_269,NA,0.33584,NA
E709_264,0.32957,NA,NA
E1649_579,NA,NA,0.72431
E3119_479,NA,0.599,NA
E849_109,0.13534,NA,NA
E3600_636,0.79574,NA,NA
E4290_524,NA,NA,0.65539
E1894_58,0.07143,NA,NA
E2119_547,0.68421,NA,NA
E3068_186,0.23183,NA,NA
E3451_334,NA,NA,0.41729
E1395_146,NA,0.1817,NA
E4341_373,NA,NA,0.46617
E4148_132,NA,0.16416,NA
E3801_545,NA,0.6817,NA
E990_154,NA,0.19173,NA
E1119_283,0.35338,NA,NA
E1299_28,NA,0.03383,NA
E1974_272,0.3396,NA,NA
E2121_659,0.82456,NA,NA
E2957_646,NA,0.80827,NA
E2292_575,0.7193,NA,NA
E3496_186,NA,0.23183,NA
E1731_762,0.95363,NA,NA
E3659_243,0.30326,NA,NA
E2177_106,NA,0.13158,NA
E2638_721,NA,0.90226,NA
E2942_236,0.29449,NA,NA
E1831_391,NA,NA,0.48872
E1136_372,0.46491,NA,NA
E3434_270,NA,0.33709,NA
E3525_356,NA,NA,0.44486
E1045_358,NA,NA,0.44737
E3326_6,NA,NA,0.00627
E1816_628,NA,0.78571,NA
E1343_324,NA,0.40476,NA
E4732_563,0.70426,NA,NA
E1416_274,NA,0.34211,NA
E2800_85,NA,NA,0.10526
E877_340,NA,0.42481,NA
E1565_208,0.2594,NA,NA
E356_187,NA,0.23308,NA
E2487_272,NA,NA,0.3396
E3282_251,0.31328,NA,NA
E3403_724,NA,0.90602,NA
E789_153,NA,0.19048,NA
E4578_478,NA,0.59774,NA
E4095_465,NA,NA,0.58145
E4987_127,0.15789,NA,NA
E600_470,0.58772,NA,NA
E856_652,NA,0.81579,NA
E2304_581,NA,NA,0.72682
E4662_147,NA,NA,0.18296
E1403_521,NA,NA,0.65163
E698_136,NA,NA,0.16917
E747_485,0.60652,NA,NA
E552_198,0.24687,NA,NA
E2806_520,0.65038,NA,NA
E2879_515,0.64411,NA,NA
E919_738,0.92356,NA,NA
E584_611,NA,0.76441,NA
E72_581,NA,NA,0.72682
E1916_68,0.08396,NA,NA
E2363_39,NA,NA,0.04762
E955_82,NA,0.1015,NA
E2475_487,NA,NA,0.60902
E3077_398,0.49749,NA,NA
E4250_176,0.2193,NA,NA
E4620_308,NA,0.38471,NA
E4331_53,0.06516,NA,NA
E2080_590,0.7381,NA,NA
E2299_411,0.51378,NA,NA
E4142_462,0.57769,NA,NA
E451_332,NA,NA,0.41479
E2450_501,0.62657,NA,NA
E3855_579,0.72431,NA,NA
E1241_379,0.47368,NA,NA
E3724_92,0.11404,NA,NA
E3026_207,NA,NA,0.25815
E1103_277,0.34586,NA,NA
E2672_792,NA,0.99123,NA
E4156_72,NA,0.08897,NA
E1945_770,0.96366,NA,NA
E4153_388,NA,NA,0.48496
E613_593,NA,NA,0.74185
E1822_156,NA,NA,0.19424
E509_777,NA,0.97243,NA
E101_75,NA,0.09273,NA
E2848_776,NA,0.97118,NA
E247_126,NA,0.15664,NA
E4390_25,NA,0.03008,NA
E2924_387,NA,NA,0.48371
E3367_441,NA,NA,0.55138
E4414_259,NA,0.32331,NA
E793_351,0.4386,NA,NA
E620_135,NA,0.16792,NA
E3149_664,0.83083,NA,NA
E4821_268,0.33459,NA,NA
E4556_313,0.39098,NA,NA
E3088_250,NA,NA,0.31203
E1721_467,NA,0.58396,NA
E2784_786,NA,NA,0.98371
E4452_154,0.19173,NA,NA
E843_17,NA,0.02005,NA
E3783_312,NA,NA,0.38972
E1367_345,NA,0.43108,NA
E4382_139,0.17293,NA,NA
E3442_49,NA,0.06015,NA
E3129_778,NA,0.97368,NA
E2733_109,0.13534,NA,NA
E3913_532,NA,0.66541,NA
E3808_535,NA,NA,0.66917
E4182_416,NA,0.52005,NA
E3531_695,0.86967,NA,NA
E4046_389,0.48622,NA,NA
E4622_590,0.7381,NA,NA
E1041_617,NA,0.77193,NA
E1892_233,NA,0.29073,NA
E2496_214,0.26692,NA,NA
E4787_186,NA,0.23183,NA
E4115_505,NA,NA,0.63158
E179_469,NA,0.58647,NA
E2559_294,0.36717,NA,NA
E1612_586,0.73308,NA,NA
E297_753,0.94236,NA,NA
E1423_240,NA,NA,0.2995
E3018_674,0.84336,NA,NA
E2979_578,NA,NA,0.72306
E1444_12,0.01378,NA,NA
E1375_74,NA,NA,0.09148
E2423_402,NA,0.50251,NA
E4254_546,NA,0.68296,NA
E4217_732,NA,0.91604,NA
E2525_751,0.93985,NA,NA
E2301_602,0.75313,NA,NA
E3917_397,NA,0.49624,NA
E1465_516,NA,NA,0.64536
E2075_289,NA,0.3609,NA
E3883_750,0.9386,NA,NA
E2145_393,0.49123,NA,NA
E715_278,0.34712,NA,NA
E127_101,NA,NA,0.12531
E2171_169,NA,NA,0.21053
E1284_157,NA,0.19549,NA
E3458_227,0.28321,NA,NA
E703_613,NA,NA,0.76692
E4090_634,0.79323,NA,NA
E3216_322,NA,NA,0.40226
E3424_52,NA,NA,0.06391
E763_89,NA,NA,0.11028
E650_677,0.84712,NA,NA
E3648_296,NA,NA,0.36967
E3485_762,0.95363,NA,NA
E128_560,0.7005,NA,NA
E1224_498,NA,NA,0.62281
E105_225,NA,NA,0.2807
E4398_226,0.28195,NA,NA
E534_637,NA,NA,0.79699
E4869_419,NA,0.52381,NA
E4511_298,0.37218,NA,NA
E1899_536,NA,NA,0.67043
E399_567,NA,0.70927,NA
E2975_713,NA,NA,0.89223
E153_507,0.63409,NA,NA
E1413_480,NA,NA,0.60025
E3079_97,NA,NA,0.1203
E2146_756,0.94612,NA,NA
E2440_581,NA,0.72682,NA
E4429_736,NA,NA,0.92105
E1742_79,0.09774,NA,NA
E3109_512,0.64035,NA,NA
E4678_276,NA,NA,0.34461
E2305_172,NA,NA,0.21429
E1155_504,NA,NA,0.63033
E1658_429,NA,NA,0.53634
E1833_678,NA,NA,0.84837
E2540_173,NA,NA,0.21554
E2953_613,0.76692,NA,NA
E2300_201,0.25063,NA,NA
E4383_757,NA,NA,0.94737
E2849_467,0.58396,NA,NA
E850_501,NA,NA,0.62657
E2064_113,NA,0.14035,NA
E45_605,NA,NA,0.75689
E3231_535,0.66917,NA,NA
E4867_635,NA,NA,0.79449
E4077_229,NA,NA,0.28571
E3351_289,NA,NA,0.3609
E3103_231,0.28822,NA,NA
E1620_45,0.05514,NA,NA
E4704_28,NA,0.03383,NA
E2486_197,0.24561,NA,NA
E3674_8,NA,0.00877,NA
E4329_483,NA,NA,0.60401
E642_778,NA,NA,0.97368
E3631_325,0.40602,NA,NA
E491_177,NA,NA,0.22055
E2029_692,NA,NA,0.86591
E2745_595,NA,0.74436,NA
E2632_304,0.3797,NA,NA
E3374_44,NA,0.05388,NA
E4228_147,NA,NA,0.18296
E2952_230,NA,0.28697,NA
E3889_177,NA,NA,0.22055
E508_426,NA,0.53258,NA
E208_619,NA,0.77444,NA
E3744_213,NA,0.26566,NA
E3330_518,0.64787,NA,NA
E3063_19,0.02256,NA,NA
E1634_193,NA,0.2406,NA
E2484_242,NA,NA,0.30201
E4218_469,0.58647,NA,NA
E3431_156,0.19424,NA,NA
E4405_342,NA,0.42732,NA
E52_411,NA,0.51378,NA
E3205_393,NA,0.49123,NA
E1809_728,NA,0.91103,NA
E3041_157,NA,0.19549,NA
E2310_106,NA,NA,0.13158
E1829_656,0.8208,NA,NA
E1338_2,0.00125,NA,NA
E544_162,NA,NA,0.20175
E388_96,NA,NA,0.11905
E3251_656,0.8208,NA,NA
E2036_310,0.38722,NA,NA
E2187_691,0.86466,NA,NA
E3284_551,NA,NA,0.68922
E4605_421,NA,NA,0.52632
E500_620,NA,0.77569,NA
E3202_556,NA,NA,0.69549
E2321_481,NA,NA,0.6015
E4432_20,NA,0.02381,NA
E1675_307,0.38346,NA,NA
E1394_224,NA,NA,0.27945
E4584_501,0.62657,NA,NA
E124_26,0.03133,NA,NA
E2577_141,0.17544,NA,NA
E3704_234,NA,0.29198,NA
E2388_462,NA,0.57769,NA
E1528_576,NA,0.72055,NA
E4651_68,NA,NA,0.08396
E1207_489,NA,0.61153,NA
E1385_775,0.96992,NA,NA
E2729_521,0.65163,NA,NA
E2803_296,NA,0.36967,NA
E2051_417,NA,NA,0.5213
E2696_594,0.74311,NA,NA
E43_749,NA,NA,0.93734
E2502_179,0.22306,NA,NA
E2409_563,NA,0.70426,NA
E1971_1,NA,NA,0.0
E3967_291,NA,0.36341,NA
E2053_742,NA,0.92857,NA
E4750_661,0.82707,NA,NA
E1291_420,0.52506,NA,NA
E622_13,NA,NA,0.01504
E2891_608,0.76065,NA,NA
E4474_422,NA,NA,0.52757
E3473_392,NA,NA,0.48997
E3533_206,0.25689,NA,NA
E1220_447,0.5589,NA,NA
E2694_25,NA,NA,0.03008
E1597_327,0.40852,NA,NA
E1159_231,NA,NA,0.28822
E4450_531,0.66416,NA,NA
E1258_506,0.63283,NA,NA
E805_759,NA,0.94987,NA
E2588_420,NA,NA,0.52506
E3425_659,0.82456,NA,NA
E1018_380,NA,NA,0.47494
E3743_35,0.04261,NA,NA
E1802_119,0.14787,NA,NA
E3555_750,NA,0.9386,NA
E733_174,0.21679,NA,NA
E4179_408,0.51003,NA,NA
E1467_202,NA,0.25188,NA
E4633_240,0.2995,NA,NA
E1074_604,0.75564,NA,NA
E3044_321,NA,0.401,NA
E4534_365,0.45614,NA,NA
E1549_720,NA,0.901,NA
E4917_90,NA,0.11153,NA
E1352_655,NA,0.81955,NA
E4480_327,NA,NA,0.40852
E3672_613,0.76692,NA,NA
E1608_383,NA,NA,0.4787
E3974_565,NA,NA,0.70677
E1020_351,0.4386,NA,NA
E4910_148,0.18421,NA,NA
E1525_73,0.09023,NA,NA
E1151_491,NA,0.61404,NA
E129_561,NA,0.70175,NA
E4340_69,NA,0.08521,NA
E3575_208,NA,0.2594,NA
E2478_95,0.11779,NA,NA
E4675_794,NA,NA,0.99373
E4209_562,0.70301,NA,NA
