,PseudoTime1,PseudoTime2,PseudoTime3
E1351_274,NA,0.34211,NA
E3305_582,NA,NA,0.72807
E490_10,0.01128,NA,NA
E1363_766,NA,0.95865,NA
E2341_688,0.8609,NA,NA
E1883_138,NA,0.17168,NA
E3984_379,NA,NA,0.47368
E4469_144,NA,0.1792,NA
E3962_177,NA,NA,0.22055
E4567_250,NA,NA,0.31203
E1778_123,NA,0.15288,NA
E4837_614,0.76817,NA,NA
E3154_481,NA,0.6015,NA
E1169_299,NA,0.37343,NA
E2266_758,NA,0.94862,NA
E4235_211,NA,0.26316,NA
E3635_155,0.19298,NA,NA
E2052_599,0.74937,NA,NA
E2813_576,0.72055,NA,NA
E3576_503,0.62907,NA,NA
E4268_630,0.78822,NA,NA
E1658_433,NA,0.54135,NA
E40_623,0.77945,NA,NA
E3120_694,NA,NA,0.86842
E4180_762,NA,0.95363,NA
E1497_710,0.88847,NA,NA
E288_104,0.12907,NA,NA
E2704_454,NA,0.56767,NA
E3976_407,NA,NA,0.50877
E4744_547,NA,NA,0.68421
E1456_320,NA,0.39975,NA
E787_415,NA,NA,0.5188
E211_373,NA,NA,0.46617
E3066_80,NA,NA,0.099
E4197_546,NA,NA,0.68296
E943_223,NA,NA,0.2782
E1671_401,NA,NA,0.50125
E997_452,NA,0.56516,NA
E2780_654,0.8183,NA,NA
E3884_371,NA,NA,0.46366
E2096_340,0.42481,NA,NA
E297_652,NA,NA,0.81579
E3794_582,0.72807,NA,NA
E4012_238,NA,0.29699,NA
E2093_269,NA,0.33584,NA
E3682_50,0.0614,NA,NA
E3480_436,0.54511,NA,NA
E2639_741,NA,0.92732,NA
E4966_272,NA,NA,0.3396
E4293_710,NA,NA,0.88847
E1205_370,NA,0.46241,NA
E3339_751,0.93985,NA,NA
E44_555,NA,0.69424,NA
E959_628,NA,NA,0.78571
E1344_320,NA,0.39975,NA
E3609_133,NA,NA,0.16541
E1508_325,NA,NA,0.40602
E2761_234,0.29198,NA,NA
E1516_710,0.88847,NA,NA
E2717_342,NA,NA,0.42732
E2789_230,NA,NA,0.28697
E3788_585,NA,0.73183,NA
E1487_66,NA,0.08145,NA
E2268_26,0.03133,NA,NA
E1976_432,NA,NA,0.5401
E2322_316,NA,NA,0.39474
E2578_419,NA,0.52381,NA
E3287_15,NA,0.01754,NA
E4982_401,NA,NA,0.50125
E551_627,NA,0.78446,NA
E1035_38,NA,NA,0.04637
E2454_487,NA,NA,0.60902
E1359_5,NA,0.00501,NA
E4433_24,NA,0.02882,NA
E969_64,NA,0.07895,NA
E3594_95,NA,0.11779,NA
E4013_387,NA,NA,0.48371
E141_642,0.80326,NA,NA
E1789_130,NA,0.16165,NA
E3380_87,NA,NA,0.10777
E3234_403,NA,0.50376,NA
E1367_98,NA,NA,0.12155
E2950_457,0.57143,NA,NA
E2331_447,NA,0.5589,NA
E1740_628,0.78571,NA,NA
E3707_364,NA,NA,0.45489
E373_305,0.38095,NA,NA
E2669_40,NA,NA,0.04887
E833_747,0.93484,NA,NA
E1582_580,NA,NA,0.72556
E4670_788,NA,0.98622,NA
E385_785,NA,0.98246,NA
E3797_734,NA,NA,0.91855
E2109_383,0.4787,NA,NA
E1479_562,NA,NA,0.70301
E1143_777,0.97243,NA,NA
E702_230,NA,NA,0.28697
E4204_300,NA,0.37469,NA
E651_336,NA,0.4198,NA
E2650_167,0.20802,NA,NA
E340_456,NA,0.57018,NA
E22_411,NA,0.51378,NA
E1113_148,NA,NA,0.18421
E241_364,NA,NA,0.45489
E2792_461,NA,NA,0.57644
E2175_328,NA,0.40977,NA
E1469_439,NA,NA,0.54887
E3982_368,NA,NA,0.4599
E4388_287,NA,NA,0.3584
E1067_319,NA,0.3985,NA
E3477_237,NA,0.29574,NA
E3005_191,0.2381,NA,NA
E1440_466,NA,0.58271,NA
E1984_316,NA,NA,0.39474
E1230_692,NA,NA,0.86591
E2545_635,NA,NA,0.79449
E393_526,0.65789,NA,NA
E2337_59,NA,0.07268,NA
E3545_488,0.61028,NA,NA
E154_270,NA,0.33709,NA
E320_366,NA,0.45739,NA
E1879_559,0.69925,NA,NA
E3620_286,NA,NA,0.35714
E2074_702,NA,NA,0.87845
E1394_348,0.43484,NA,NA
E365_602,0.75313,NA,NA
E804_26,NA,NA,0.03133
E1675_457,0.57143,NA,NA
E374_193,0.2406,NA,NA
E3555_199,0.24812,NA,NA
E432_415,NA,NA,0.5188
E913_111,NA,0.13784,NA
E4831_197,0.24561,NA,NA
E473_753,NA,0.94236,NA
E371_286,0.35714,NA,NA
E4921_58,NA,0.07143,NA
E3043_29,0.03509,NA,NA
E4027_529,0.66165,NA,NA
E3996_573,NA,0.71679,NA
E254_283,NA,NA,0.35338
E1903_490,NA,NA,0.61278
E3415_366,0.45739,NA,NA
E4405_246,NA,NA,0.30702
E648_619,NA,NA,0.77444
E2054_59,NA,0.07268,NA
E855_150,0.18672,NA,NA
E753_473,0.59148,NA,NA
E704_729,0.91228,NA,NA
E1434_69,NA,NA,0.08521
E3309_524,NA,NA,0.65539
E3404_14,NA,0.01629,NA
E1191_315,NA,0.39348,NA
E3370_180,0.22431,NA,NA
E2407_115,NA,NA,0.14286
E4637_615,0.76942,NA,NA
E2898_292,0.36466,NA,NA
E4583_538,NA,NA,0.67293
E266_129,NA,0.1604,NA
E2416_186,NA,0.23183,NA
E1227_673,NA,0.84211,NA
E3739_510,0.63784,NA,NA
E3275_253,NA,NA,0.31579
E863_502,NA,0.62782,NA
E118_395,NA,0.49373,NA
E2260_513,NA,NA,0.6416
E4337_50,NA,0.0614,NA
E3785_492,0.61529,NA,NA
E1977_307,0.38346,NA,NA
E1545_157,0.19549,NA,NA
E1319_418,NA,0.52256,NA
E4089_280,NA,0.34962,NA
E4454_590,NA,0.7381,NA
E3225_243,NA,NA,0.30326
E1886_689,NA,0.86216,NA
E914_34,NA,0.04135,NA
E519_727,NA,NA,0.90977
E3897_43,NA,0.05263,NA
E2824_766,NA,0.95865,NA
E142_242,NA,0.30201,NA
E391_722,0.90351,NA,NA
E4851_381,NA,0.47619,NA
E1907_792,NA,NA,0.99123
E1413_168,NA,0.20927,NA
E4717_22,NA,NA,0.02632
E1600_726,0.90852,NA,NA
E1387_566,NA,0.70802,NA
E1933_480,NA,0.60025,NA
E4826_27,NA,NA,0.03258
E1220_160,0.19925,NA,NA
E819_202,0.25188,NA,NA
E259_17,NA,NA,0.02005
E547_73,NA,0.09023,NA
E341_160,NA,0.19925,NA
E4943_70,NA,NA,0.08647
E3166_521,NA,0.65163,NA
E4692_146,NA,0.1817,NA
E3255_490,0.61278,NA,NA
E128_142,NA,NA,0.17669
E4526_367,0.45865,NA,NA
E3468_12,0.01378,NA,NA
E2007_171,NA,NA,0.21303
E2285_528,0.6604,NA,NA
E3062_486,NA,0.60777,NA
E150_746,NA,NA,0.93358
E4112_540,NA,0.67544,NA
E4834_34,0.04135,NA,NA
E2864_151,NA,0.18797,NA
E1993_679,NA,NA,0.84962
E4538_57,NA,NA,0.07018
E4096_577,NA,0.7218,NA
E874_138,NA,NA,0.17168
E1009_583,0.72932,NA,NA
E3512_678,NA,NA,0.84837
E4036_677,0.84712,NA,NA
E138_213,NA,NA,0.26566
E2735_658,NA,0.82331,NA
E736_471,0.58897,NA,NA
E3242_18,0.0213,NA,NA
E3689_589,NA,NA,0.73684
E729_703,NA,NA,0.8797
E375_121,NA,0.15038,NA
E4328_262,NA,NA,0.32707
E4237_492,0.61529,NA,NA
E2040_707,0.88471,NA,NA
E2116_363,0.45363,NA,NA
E501_185,NA,NA,0.23058
E3299_407,NA,NA,0.50877
E518_425,NA,0.53133,NA
E3664_398,0.49749,NA,NA
E693_217,NA,0.27068,NA
E4664_715,0.89474,NA,NA
E2634_667,0.83459,NA,NA
E1133_66,NA,NA,0.08145
E273_470,NA,0.58772,NA
E4791_35,0.04261,NA,NA
E4308_410,NA,0.51253,NA
E1029_150,NA,NA,0.18672
E3619_777,NA,0.97243,NA
E2018_67,NA,0.08271,NA
E3526_510,0.63784,NA,NA
E1871_600,NA,NA,0.75063
E3137_330,NA,0.41228,NA
E3384_84,0.10401,NA,NA
E612_44,0.05388,NA,NA
E215_36,NA,NA,0.04386
E3079_558,NA,0.69799,NA
E3337_412,NA,0.51504,NA
E2490_160,NA,NA,0.19925
E1703_134,0.16667,NA,NA
E2802_710,NA,0.88847,NA
E2732_249,NA,NA,0.31078
E532_237,0.29574,NA,NA
E3100_578,NA,0.72306,NA
E335_314,NA,0.39223,NA
E1337_753,0.94236,NA,NA
E246_529,0.66165,NA,NA
E545_797,NA,0.99749,NA
E897_339,NA,NA,0.42356
E3089_530,NA,NA,0.66291
E2879_331,0.41353,NA,NA
E4277_42,NA,NA,0.05138
E1107_634,NA,0.79323,NA
E3169_780,NA,NA,0.97619
E1567_299,0.37343,NA,NA
E2682_222,NA,0.27694,NA
E3098_275,0.34336,NA,NA
E2839_510,NA,NA,0.63784
E3702_397,NA,NA,0.49624
E4125_104,NA,0.12907,NA
E2320_555,0.69424,NA,NA
E1796_524,NA,NA,0.65539
E3563_90,0.11153,NA,NA
E1341_317,NA,0.39599,NA
E4662_93,0.11529,NA,NA
E683_503,NA,NA,0.62907
E207_317,NA,NA,0.39599
E3745_422,NA,0.52757,NA
E3583_772,0.96617,NA,NA
E933_316,NA,NA,0.39474
E1281_123,NA,NA,0.15288
E4299_11,NA,NA,0.01253
E3173_754,0.94361,NA,NA
E4552_311,NA,NA,0.38847
E3484_344,NA,0.42982,NA
E3417_421,0.52632,NA,NA
E4178_617,NA,0.77193,NA
E1560_278,0.34712,NA,NA
E628_316,NA,NA,0.39474
E2547_647,0.80952,NA,NA
E1082_310,NA,NA,0.38722
E4452_397,NA,0.49624,NA
E722_619,NA,0.77444,NA
E1033_611,NA,0.76441,NA
E4311_403,NA,0.50376,NA
E4802_754,NA,0.94361,NA
E554_430,NA,NA,0.53759
E364_344,0.42982,NA,NA
E283_164,NA,NA,0.20426
E1343_615,NA,NA,0.76942
E596_379,NA,NA,0.47368
E950_703,0.8797,NA,NA
E2663_265,NA,0.33083,NA
E166_65,0.0802,NA,NA
E1004_141,NA,NA,0.17544
E2350_226,0.28195,NA,NA
E404_464,NA,0.5802,NA
E3611_775,NA,NA,0.96992
E163_393,0.49123,NA,NA
E4055_377,NA,NA,0.47118
E2620_439,NA,0.54887,NA
E3521_121,NA,0.15038,NA
E3442_340,NA,NA,0.42481
E2532_677,0.84712,NA,NA
E3118_127,NA,0.15789,NA
E697_470,0.58772,NA,NA
E3398_578,NA,NA,0.72306
E1395_118,0.14662,NA,NA
E1309_204,NA,0.25439,NA
E464_332,0.41479,NA,NA
E2113_614,0.76817,NA,NA
E4008_187,0.23308,NA,NA
E103_508,NA,NA,0.63534
E710_26,0.03133,NA,NA
E2522_298,NA,NA,0.37218
E2666_254,NA,NA,0.31704
E1527_74,NA,NA,0.09148
E2359_615,NA,NA,0.76942
E3375_347,0.43358,NA,NA
E3091_230,NA,0.28697,NA
E1311_233,0.29073,NA,NA
E3293_351,NA,NA,0.4386
E4554_83,NA,0.10276,NA
E309_752,0.9411,NA,NA
E3945_594,0.74311,NA,NA
E955_219,NA,0.27318,NA
E1549_454,0.56767,NA,NA
E1048_224,0.27945,NA,NA
E2987_689,NA,0.86216,NA
E826_255,NA,0.3183,NA
E2128_441,0.55138,NA,NA
E349_488,NA,NA,0.61028
E2400_578,NA,0.72306,NA
E4666_294,NA,0.36717,NA
E4572_472,0.59023,NA,NA
E1080_208,NA,0.2594,NA
E2064_53,NA,0.06516,NA
E1788_234,NA,NA,0.29198
E3956_256,0.31955,NA,NA
E3022_514,NA,0.64286,NA
E82_416,NA,NA,0.52005
E1910_450,NA,NA,0.56266
E2796_119,0.14787,NA,NA
E3924_227,0.28321,NA,NA
E3859_82,NA,NA,0.1015
E707_628,NA,0.78571,NA
E4196_511,NA,0.6391,NA
E4607_172,NA,NA,0.21429
E62_741,NA,0.92732,NA
E825_644,0.80576,NA,NA
E222_752,0.9411,NA,NA
E2486_776,0.97118,NA,NA
E800_189,NA,NA,0.23559
E3455_746,0.93358,NA,NA
E242_1,NA,0.0,NA
E1296_59,NA,0.07268,NA
E1423_340,NA,0.42481,NA
E4858_120,NA,0.14912,NA
E122_103,0.12782,NA,NA
E2365_255,NA,0.3183,NA
E941_2,0.00125,NA,NA
E435_777,NA,NA,0.97243
E2_65,0.0802,NA,NA
E4741_553,NA,0.69173,NA
E1493_286,NA,0.35714,NA
E388_562,NA,0.70301,NA
E2621_175,NA,NA,0.21805
E2970_593,NA,0.74185,NA
E181_723,NA,0.90476,NA
E4349_565,NA,0.70677,NA
E3214_289,0.3609,NA,NA
E1735_350,NA,NA,0.43734
E918_148,0.18421,NA,NA
E1375_57,NA,0.07018,NA
E2333_433,NA,0.54135,NA
E4524_324,NA,NA,0.40476
E4106_145,NA,NA,0.18045
E1884_199,NA,NA,0.24812
E25_624,NA,0.7807,NA
E4882_187,0.23308,NA,NA
E3852_121,0.15038,NA,NA
E17_141,NA,0.17544,NA
E3973_218,0.27193,NA,NA
E3172_420,NA,NA,0.52506
E1893_50,NA,NA,0.0614
E3900_213,NA,NA,0.26566
E2477_543,NA,NA,0.6792
E1729_719,NA,0.89975,NA
E4412_545,NA,NA,0.6817
E1865_668,0.83584,NA,NA
E815_598,NA,NA,0.74812
E4102_81,0.10025,NA,NA
E2814_574,NA,0.71805,NA
E4699_371,NA,0.46366,NA
E1691_311,0.38847,NA,NA
E302_112,NA,0.1391,NA
E3706_264,NA,0.32957,NA
E4852_301,NA,NA,0.37594
E1514_703,NA,NA,0.8797
E4210_300,0.37469,NA,NA
E1380_611,0.76441,NA,NA
E1276_438,NA,0.54762,NA
E101_51,0.06266,NA,NA
E2960_468,0.58521,NA,NA
E3525_778,NA,0.97368,NA
E4855_662,0.82832,NA,NA
E2066_480,0.60025,NA,NA
E3531_425,NA,NA,0.53133
E1914_300,NA,0.37469,NA
E1905_235,NA,NA,0.29323
E2208_308,0.38471,NA,NA
E4721_571,NA,0.71429,NA
E4787_105,0.13033,NA,NA
E3717_739,NA,0.92481,NA
E4420_628,0.78571,NA,NA
E2353_159,NA,NA,0.19799
E4091_384,0.47995,NA,NA
E3007_333,NA,NA,0.41604
E2972_111,0.13784,NA,NA
E4608_194,NA,NA,0.24185
E873_121,0.15038,NA,NA
E1062_240,0.2995,NA,NA
E3363_363,NA,0.45363,NA
E4510_118,NA,NA,0.14662
E1553_373,NA,NA,0.46617
E2640_360,0.44987,NA,NA
E2398_701,NA,NA,0.87719
E419_280,NA,NA,0.34962
E907_523,0.65414,NA,NA
E3527_278,NA,0.34712,NA
E517_316,NA,0.39474,NA
E305_137,NA,NA,0.17043
E2765_85,NA,0.10526,NA
E1785_304,NA,NA,0.3797
E2965_466,NA,NA,0.58271
E3031_486,NA,0.60777,NA
E1557_323,NA,NA,0.40351
E337_291,0.36341,NA,NA
E2122_133,NA,NA,0.16541
E2164_317,NA,NA,0.39599
E131_96,NA,NA,0.11905
E1836_449,NA,NA,0.5614
E2336_2,NA,0.00125,NA
E4747_288,NA,NA,0.35965
E4511_627,NA,0.78446,NA
E3492_44,NA,NA,0.05388
E662_705,NA,NA,0.88221
E889_611,NA,0.76441,NA
E759_64,NA,0.07895,NA
E403_113,NA,0.14035,NA
E2257_789,0.98747,NA,NA
E3948_674,0.84336,NA,NA
E3519_152,0.18922,NA,NA
E383_721,NA,NA,0.90226
E3808_197,NA,NA,0.24561
E1570_690,NA,0.86341,NA
E4482_548,NA,0.68546,NA
E3955_363,0.45363,NA,NA
E4392_770,0.96366,NA,NA
E1995_8,NA,NA,0.00877
E462_232,NA,0.28947,NA
E1529_41,0.05013,NA,NA
E2213_423,NA,NA,0.52882
E675_133,NA,0.16541,NA
E4892_534,NA,0.66792,NA
E3762_214,0.26692,NA,NA
E1243_379,0.47368,NA,NA
E869_296,0.36967,NA,NA
E4461_511,NA,0.6391,NA
E4014_67,NA,NA,0.08271
E3471_40,NA,NA,0.04887
E728_313,NA,0.39098,NA
E754_539,NA,NA,0.67419
E4283_598,NA,NA,0.74812
E2625_192,NA,NA,0.23935
E2417_345,0.43108,NA,NA
E2885_706,NA,0.88346,NA
E194_795,NA,0.99499,NA
E4893_401,NA,0.50125,NA
E430_497,NA,0.62155,NA
E3653_115,0.14286,NA,NA
E3939_664,0.83083,NA,NA
E4251_688,NA,NA,0.8609
E2189_686,NA,0.8584,NA
E2865_268,NA,0.33459,NA
E2195_377,NA,NA,0.47118
E2343_389,0.48622,NA,NA
E2141_219,NA,NA,0.27318
E677_41,NA,NA,0.05013
E822_652,NA,0.81579,NA
E2771_226,0.28195,NA,NA
E3037_82,NA,NA,0.1015
E1218_451,NA,0.56391,NA
E3028_130,0.16165,NA,NA
E1024_605,0.75689,NA,NA
E1795_511,0.6391,NA,NA
E2020_672,0.84085,NA,NA
E512_199,NA,NA,0.24812
E4775_710,NA,NA,0.88847
E660_293,0.36591,NA,NA
E1915_315,NA,0.39348,NA
E824_771,NA,0.96491,NA
E1200_527,NA,NA,0.65915
E3510_210,NA,NA,0.2619
E3424_43,0.05263,NA,NA
E2557_786,NA,0.98371,NA
E345_484,NA,NA,0.60526
E2264_539,NA,NA,0.67419
E4066_50,0.0614,NA,NA
E436_697,0.87218,NA,NA
E2567_16,0.0188,NA,NA
E3270_188,NA,0.23434,NA
E4949_415,NA,NA,0.5188
E3644_74,NA,0.09148,NA
E10_248,NA,NA,0.30952
E2820_717,NA,0.89724,NA
E2301_243,NA,0.30326,NA
E3654_534,0.66792,NA,NA
E1142_56,NA,0.06892,NA
E4857_495,NA,0.61905,NA
E556_475,NA,NA,0.59398
E1357_400,NA,NA,0.5
E3579_73,NA,0.09023,NA
E1731_330,NA,0.41228,NA
E4795_177,NA,NA,0.22055
E733_77,NA,0.09524,NA
E3604_409,0.51128,NA,NA
E664_101,NA,0.12531,NA
E196_23,NA,NA,0.02757
E495_126,NA,NA,0.15664
E54_597,0.74687,NA,NA
E2075_681,0.85213,NA,NA
E3447_474,NA,0.59273,NA
E3972_597,0.74687,NA,NA
E2459_796,NA,0.99624,NA
E3847_446,NA,NA,0.55764
E2450_116,NA,NA,0.14411
E3052_700,NA,0.87594,NA
E1366_329,NA,0.41103,NA
E2518_447,0.5589,NA,NA
E1130_496,0.6203,NA,NA
E1444_432,NA,0.5401,NA
E4889_501,NA,NA,0.62657
E2033_359,NA,0.44862,NA
E4571_768,0.96115,NA,NA
E4639_522,NA,NA,0.65288
E1441_516,NA,NA,0.64536
E2467_88,NA,0.10902,NA
E4592_402,0.50251,NA,NA
E1927_658,NA,NA,0.82331
E2638_60,0.07393,NA,NA
E4310_260,NA,NA,0.32456
E1832_181,0.22556,NA,NA
E1862_754,0.94361,NA,NA
E4727_425,NA,NA,0.53133
E4297_350,0.43734,NA,NA
E272_760,NA,NA,0.95113
E4056_350,0.43734,NA,NA
E2294_457,NA,NA,0.57143
E4914_215,NA,0.26817,NA
E1250_21,NA,NA,0.02506
E2451_593,NA,NA,0.74185
E350_101,NA,0.12531,NA
E185_167,0.20802,NA,NA
E4387_567,NA,0.70927,NA
E1720_369,0.46115,NA,NA
E4585_192,NA,0.23935,NA
E1767_707,0.88471,NA,NA
E4762_145,NA,0.18045,NA
E2223_750,NA,NA,0.9386
E880_374,NA,0.46742,NA
E3568_235,NA,0.29323,NA
E4481_354,NA,NA,0.44236
E1595_73,NA,NA,0.09023
E153_552,NA,NA,0.69048
E1858_774,NA,0.96867,NA
E1078_478,0.59774,NA,NA
E4816_337,0.42105,NA,NA
E4638_306,NA,NA,0.38221
E1564_316,NA,NA,0.39474
E1693_488,NA,NA,0.61028
E1651_262,0.32707,NA,NA
E344_750,NA,0.9386,NA
E3596_223,NA,NA,0.2782
E1533_154,NA,0.19173,NA
E4157_744,NA,NA,0.93108
E1762_237,NA,0.29574,NA
E775_477,NA,0.59649,NA
E2101_572,NA,0.71554,NA
E1673_78,NA,0.09649,NA
E2205_5,0.00501,NA,NA
E689_528,NA,NA,0.6604
E2202_14,NA,NA,0.01629
E3534_81,NA,0.10025,NA
E2773_387,0.48371,NA,NA
E1152_25,NA,NA,0.03008
E671_569,0.71178,NA,NA
E500_317,0.39599,NA,NA
E2600_266,0.33208,NA,NA
E902_678,NA,NA,0.84837
E1943_560,NA,NA,0.7005
E2628_412,NA,0.51504,NA
E1544_93,0.11529,NA,NA
E3345_279,NA,0.34837,NA
E870_512,NA,0.64035,NA
E1016_323,NA,NA,0.40351
E2204_547,NA,NA,0.68421
E2863_717,0.89724,NA,NA
E2859_316,NA,NA,0.39474
E4899_115,NA,NA,0.14286
E4515_213,NA,NA,0.26566
E3116_278,NA,NA,0.34712
E3558_60,NA,NA,0.07393
E451_412,NA,0.51504,NA
E3467_264,NA,NA,0.32957
E1611_133,NA,NA,0.16541
E199_229,0.28571,NA,NA
E3344_154,NA,0.19173,NA
E1874_602,NA,NA,0.75313
E3539_199,NA,NA,0.24812
E4381_154,0.19173,NA,NA
E4559_605,0.75689,NA,NA
E460_753,0.94236,NA,NA
E4136_97,NA,NA,0.1203
E3742_382,NA,NA,0.47744
E786_281,NA,NA,0.35088
E4507_405,0.50627,NA,NA
E1231_644,NA,0.80576,NA
E1335_764,0.95614,NA,NA
E1556_9,NA,0.01003,NA
E4805_493,NA,NA,0.61654
E2559_273,0.34085,NA,NA
E4239_171,NA,NA,0.21303
E4916_295,0.36842,NA,NA
E4082_249,0.31078,NA,NA
E564_464,NA,0.5802,NA
E586_367,NA,NA,0.45865
E4632_290,0.36216,NA,NA
E3361_730,0.91353,NA,NA
E1978_645,NA,0.80702,NA
E2842_404,NA,NA,0.50501
E3283_616,NA,NA,0.77068
E608_548,NA,0.68546,NA
E1117_4,0.00376,NA,NA
E878_58,NA,NA,0.07143
E2541_33,0.0401,NA,NA
E1588_348,0.43484,NA,NA
E1054_388,NA,0.48496,NA
E2200_572,NA,NA,0.71554
E1022_444,0.55514,NA,NA
E1713_208,NA,NA,0.2594
E2283_665,NA,0.83208,NA
E2881_194,0.24185,NA,NA
E3879_546,NA,0.68296,NA
E3377_514,0.64286,NA,NA
E4676_17,NA,0.02005,NA
E4967_27,0.03258,NA,NA
E3666_392,0.48997,NA,NA
E444_271,0.33835,NA,NA
E778_284,NA,0.35464,NA
E4009_717,NA,0.89724,NA
E2104_159,0.19799,NA,NA
E429_283,NA,NA,0.35338
E4769_758,0.94862,NA,NA
E274_222,NA,NA,0.27694
E747_732,0.91604,NA,NA
E1642_119,0.14787,NA,NA
E577_641,0.80201,NA,NA
E227_198,NA,0.24687,NA
E4865_637,NA,NA,0.79699
E2700_162,NA,0.20175,NA
E3032_86,NA,NA,0.10652
E2095_430,NA,NA,0.53759
E2633_42,NA,0.05138,NA
E3871_320,NA,NA,0.39975
E4928_766,0.95865,NA,NA
E1772_345,0.43108,NA,NA
E1873_354,NA,NA,0.44236
E3591_703,NA,NA,0.8797
E1116_210,NA,0.2619,NA
E3892_698,0.87343,NA,NA
E2739_700,NA,0.87594,NA
E3206_416,NA,0.52005,NA
E220_703,NA,NA,0.8797
E135_722,NA,0.90351,NA
E776_603,NA,NA,0.75439
E790_596,0.74561,NA,NA
E2500_592,0.7406,NA,NA
E3514_459,0.57393,NA,NA
E1844_129,NA,NA,0.1604
E3408_179,NA,NA,0.22306
E4263_309,NA,NA,0.38596
E1286_280,0.34962,NA,NA
E4809_715,NA,NA,0.89474
E838_127,NA,0.15789,NA
E3308_164,0.20426,NA,NA
E3608_712,NA,0.89098,NA
E3201_28,NA,NA,0.03383
E2206_78,NA,0.09649,NA
E2701_19,0.02256,NA,NA
E4941_318,0.39724,NA,NA
E4079_761,NA,NA,0.95238
E4848_278,0.34712,NA,NA
E3787_502,NA,0.62782,NA
E4415_28,NA,NA,0.03383
E4144_380,NA,0.47494,NA
E807_710,NA,NA,0.88847
E4402_58,0.07143,NA,NA
E650_721,NA,NA,0.90226
E2197_25,NA,NA,0.03008
E4633_792,0.99123,NA,NA
E3319_597,NA,0.74687,NA
E4477_136,0.16917,NA,NA
E4485_300,NA,0.37469,NA
E1195_319,NA,0.3985,NA
E3165_73,NA,NA,0.09023
E4346_507,0.63409,NA,NA
E2967_169,NA,0.21053,NA
E3336_406,NA,NA,0.50752
E1842_182,NA,0.22682,NA
E3826_198,NA,NA,0.24687
E3449_344,0.42982,NA,NA
E3535_523,NA,0.65414,NA
E4704_794,NA,NA,0.99373
E634_254,NA,NA,0.31704
E2817_182,NA,0.22682,NA
E4255_379,NA,NA,0.47368
E3163_315,NA,NA,0.39348
E4957_343,0.42857,NA,NA
E2613_594,NA,NA,0.74311
E4830_458,0.57268,NA,NA
E3721_257,0.3208,NA,NA
E4505_409,0.51128,NA,NA
E4496_751,NA,NA,0.93985
E565_768,NA,NA,0.96115
E3410_771,NA,NA,0.96491
E2830_729,NA,NA,0.91228
E3966_624,NA,0.7807,NA
E2841_778,NA,NA,0.97368
E1253_605,0.75689,NA,NA
E3106_758,NA,0.94862,NA
E4200_751,0.93985,NA,NA
E4167_700,0.87594,NA,NA
E2002_677,0.84712,NA,NA
E987_184,0.22932,NA,NA
E3146_664,NA,0.83083,NA
E3736_491,NA,NA,0.61404
E854_488,NA,0.61028,NA
E1111_155,NA,0.19298,NA
E1573_132,0.16416,NA,NA
E4650_135,NA,0.16792,NA
E4164_257,NA,0.3208,NA
E3835_505,NA,0.63158,NA
E1590_700,NA,NA,0.87594
E2406_399,NA,0.49875,NA
E1813_90,0.11153,NA,NA
E1808_558,NA,0.69799,NA
E268_181,NA,0.22556,NA
E758_506,NA,NA,0.63283
E2868_696,NA,NA,0.87093
E3504_73,NA,0.09023,NA
E2482_174,NA,0.21679,NA
E372_21,NA,0.02506,NA
E2456_523,0.65414,NA,NA
E1531_398,NA,0.49749,NA
E2243_374,0.46742,NA,NA
E3792_242,NA,0.30201,NA
E1856_690,NA,NA,0.86341
E2929_434,NA,0.54261,NA
E700_38,NA,0.04637,NA
E4151_245,0.30576,NA,NA
E998_704,NA,NA,0.88095
E610_265,NA,0.33083,NA
E238_368,0.4599,NA,NA
E1198_300,NA,0.37469,NA
E480_148,0.18421,NA,NA
E3051_254,NA,NA,0.31704
E2743_751,NA,NA,0.93985
E1571_795,0.99499,NA,NA
E4715_424,NA,0.53008,NA
E3101_762,0.95363,NA,NA
E2855_150,0.18672,NA,NA
E4723_290,NA,0.36216,NA
E3540_742,NA,NA,0.92857
E2428_794,0.99373,NA,NA
E3731_334,NA,0.41729,NA
E3772_202,NA,NA,0.25188
E4773_536,NA,NA,0.67043
E502_175,0.21805,NA,NA
E3489_285,NA,0.35589,NA
E3893_549,NA,NA,0.68672
E1098_3,0.00251,NA,NA
E1374_199,NA,NA,0.24812
E4843_359,NA,0.44862,NA
E1646_130,NA,0.16165,NA
E1663_60,0.07393,NA,NA
E3330_767,0.9599,NA,NA
E934_665,NA,NA,0.83208
E1707_20,NA,0.02381,NA
E2046_218,0.27193,NA,NA
E799_120,0.14912,NA,NA
E2565_56,0.06892,NA,NA
E2288_729,0.91228,NA,NA
E2295_205,NA,0.25564,NA
E4046_675,NA,NA,0.84461
E2282_44,NA,NA,0.05388
E1969_58,0.07143,NA,NA
E4212_355,0.44361,NA,NA
E761_514,NA,0.64286,NA
E653_304,NA,0.3797,NA
E4533_246,NA,NA,0.30702
E999_526,0.65789,NA,NA
E3845_715,NA,NA,0.89474
E2921_403,NA,NA,0.50376
E699_296,NA,0.36967,NA
E4736_734,NA,0.91855,NA
E1652_384,NA,NA,0.47995
E4213_484,NA,0.60526,NA
E4090_204,0.25439,NA,NA
E3941_101,NA,NA,0.12531
E2173_246,NA,NA,0.30702
E3023_548,NA,0.68546,NA
E406_89,0.11028,NA,NA
E1255_158,0.19674,NA,NA
