TF	target	importance
G34	G36	0.015893456486893276
G54	G57	0.01588543014930138
G53	G50	0.01588158181960469
G70	G17	0.015866802205207607
G24	G21	0.015859670790580618
G44	G81	0.015858178420469264
G52	G19	0.01585602481346759
G56	G100	0.01584913988645825
G2	G96	0.01584388922063931
G30	G89	0.015837702743522822
G59	G100	0.015831496201958065
G97	G55	0.015821306544253073
G40	G11	0.015808075966034413
G13	G52	0.015805135301602057
G39	G65	0.015799547571067895
G48	G38	0.015799301657909454
G93	G53	0.015796905232652994
G35	G6	0.01579145665051769
G17	G90	0.015789534699272363
G27	G11	0.015785320105923154
G7	G12	0.01578182684403413
G73	G67	0.015770458065188224
G100	G43	0.0157598014479916
G24	G66	0.01575844453425517
G17	G2	0.015752256068224897
G51	G44	0.01574950754837711
G90	G63	0.015741098006508365
G4	G57	0.01571288751917535
G74	G16	0.015712204530722793
G37	G14	0.015709736287139602
G52	G89	0.015692650060956416
G100	G55	0.015691564682922477
G60	G87	0.015689281885807326
G89	G78	0.015686375216877064
G58	G35	0.015680437894613715
G89	G49	0.01567581385787063
G70	G34	0.015673659236676938
G21	G63	0.015669155738605004
G53	G82	0.015657954901542905
G70	G31	0.015650557670079366
G14	G54	0.015647639457559644
G4	G96	0.01564676868231918
G52	G54	0.015646691515288882
G32	G42	0.01564175709128502
G14	G19	0.015639923934111406
G68	G74	0.015632618948261078
G33	G88	0.015631689560043655
G25	G24	0.015607055181134602
G19	G88	0.015605012744272204
G63	G48	0.0156026931794284
G74	G26	0.015599441233813922
G24	G7	0.015593180188366296
G52	G53	0.015592476024492976
G16	G30	0.015590941828084653
G93	G55	0.015586047719094068
G5	G6	0.015575031674078747
G6	G21	0.015570515879298854
G65	G55	0.015555430826934053
G25	G56	0.015551432573702161
G67	G1	0.015550437800540967
G11	G17	0.015548492796875701
G67	G54	0.015539848675155404
G84	G60	0.01553891764953816
G64	G89	0.015533740132037066
G96	G74	0.015526557624756483
G98	G93	0.015524680674063986
G39	G42	0.01552369463281638
G13	G78	0.015523227724563467
G57	G56	0.01551586931578321
G62	G31	0.015504752629635805
G94	G33	0.015488007064132964
G65	G83	0.015467905101654357
G51	G81	0.015464646144923391
G94	G45	0.01545799992980997
G45	G1	0.015441345542518645
G66	G51	0.015440340541842373
G40	G90	0.015435707498475683
G47	G48	0.0154232424322744
G19	G94	0.015420326763399696
G11	G26	0.01541427684584295
G2	G68	0.015409033835802444
G80	G45	0.015391324705236461
G47	G41	0.015390382669429334
G37	G61	0.015390337276485349
G75	G59	0.015381480264745806
G43	G13	0.015355863098494585
G35	G12	0.015353100899907655
G61	G35	0.015338967386048409
G45	G6	0.015334937154087623
G79	G91	0.015334347874156861
G77	G67	0.015334267335121127
G83	G58	0.015320402445677775
G2	G14	0.015318168373704245
G36	G70	0.015317399007505648
G40	G53	0.015316827882160043
G79	G29	0.015312866196986387
G84	G68	0.015303579600480092
G8	G52	0.01529383395025688
G59	G26	0.015288831500266878
G56	G88	0.015287675920887143
G57	G1	0.015284425892923092
G54	G39	0.015283763695119726
G23	G11	0.015280270350785465
G94	G20	0.015277265189212868
G55	G65	0.015270267066104034
G66	G12	0.015266894280456156
G53	G52	0.015263224248928252
G63	G29	0.01525689800364971
G39	G11	0.015255941782756471
G26	G39	0.015250547294754998
G22	G10	0.015248129021971311
G85	G4	0.015247828703613896
G40	G15	0.015244586732119775
G33	G89	0.01523635495533332
G30	G35	0.015235645698011342
G8	G45	0.015222875193208427
G12	G31	0.015215911501518815
G58	G86	0.015214846463024597
G3	G50	0.015209061488381073
G54	G36	0.015207352390837441
G44	G51	0.015195350317225588
G38	G7	0.015193062431491041
G80	G56	0.01518928802440672
G42	G74	0.015186136744308857
G98	G17	0.015183951568959162
G52	G36	0.015181000896830872
G97	G41	0.0151793001111487
G42	G89	0.015176057344096832
G65	G47	0.015164254540202702
G23	G28	0.015161891885324151
G78	G87	0.01516123680149295
G30	G25	0.01515977983093848
G70	G9	0.015154703618446447
G39	G86	0.015152139516738109
G36	G100	0.015151160624312637
G25	G46	0.015148240994135904
G54	G83	0.015143812005691544
G74	G52	0.015141140034085968
G98	G91	0.0151345622128742
G33	G28	0.015129671062723697
G76	G16	0.015126926962760388
G77	G49	0.01512423555022384
G27	G64	0.015119657167187273
G71	G62	0.015119282953241157
G91	G71	0.015112955320409419
G38	G91	0.015112432896760404
G57	G68	0.015101287674959963
G86	G48	0.015099080391481908
G83	G96	0.015097500395885583
G88	G39	0.01509680609077839
G3	G96	0.015095857047666944
G43	G61	0.01508660113136053
G99	G60	0.015080119055481744
G28	G69	0.015077971329194454
G87	G74	0.015074175515242462
G11	G62	0.01507271147127585
G93	G82	0.015070830154259208
G66	G8	0.015060231890252363
G36	G12	0.01505566604073698
G77	G89	0.015048930775349911
G8	G56	0.015048016169045149
G81	G9	0.01503071062481974
G1	G42	0.015026099334031989
G45	G20	0.015021765518394566
G96	G46	0.015020545805249601
G60	G24	0.015002694770457558
G80	G24	0.014998251021983886
G55	G52	0.014997332669410874
G36	G13	0.014994472032118325
G30	G63	0.01499415912468725
G13	G19	0.014993651204779346
G15	G76	0.014969104729927503
G16	G64	0.01496374917547301
G19	G6	0.014963324983382051
G54	G68	0.014963149677966886
G11	G78	0.01496077288801843
G66	G55	0.01495973500652154
G23	G26	0.014955538576262811
G46	G45	0.01494714972796423
G75	G1	0.014943787817769871
G35	G30	0.01494174872118282
G13	G22	0.01493913905524363
G76	G36	0.01493343572367777
G85	G13	0.014933146855580686
G6	G96	0.014929083490102475
G1	G7	0.014927182056099298
G47	G39	0.014919058096148954
G30	G31	0.014908682061285393
G2	G9	0.01490413721529905
G33	G94	0.014900864251487124
G40	G100	0.014892610838832573
G100	G99	0.014891240150916276
G81	G56	0.01489108128785005
G47	G53	0.014885781621822972
G4	G91	0.014882735566326107
G88	G6	0.014876042254677974
G13	G68	0.014874996221886953
G45	G92	0.014873718739123989
G32	G98	0.014867929572449135
G79	G88	0.014865852547969908
G61	G86	0.014863401310932334
G29	G80	0.014855969081909193
G68	G44	0.01484394338845277
G5	G13	0.01484209265249787
G97	G53	0.014835412618235903
G50	G26	0.01483156756748005
G81	G36	0.014828631168806906
G30	G17	0.014823920034487533
G61	G91	0.014820654015408058
G31	G30	0.014815440792261826
G27	G58	0.01480397624300869
G11	G18	0.014791844656893548
G59	G86	0.014786982614258695
G99	G19	0.014784151401839838
G41	G33	0.014778866645583194
G20	G35	0.01476967409475726
G73	G42	0.01476953521542978
G47	G65	0.014768654790107518
G22	G18	0.014768283057406482
G95	G1	0.014762869835573879
G11	G25	0.014756596413600663
G16	G62	0.014752648252270734
G19	G47	0.01474936146256758
G5	G51	0.01474015532195355
G48	G98	0.014730323720822948
G62	G68	0.014729628547533987
G5	G4	0.014722384718754901
G97	G47	0.014720820342719996
G63	G11	0.014710857243457652
G42	G88	0.014706438530575325
G44	G27	0.014704280255539149
G47	G97	0.014703126417264586
G92	G19	0.01470246564251999
G49	G17	0.014700274158424398
G3	G48	0.01470000895683849
G8	G71	0.014699322840807294
G21	G70	0.014698712588009106
G32	G49	0.014685855778290508
G40	G96	0.014677753155755471
G63	G75	0.014674432940458136
G40	G93	0.014669776471536314
G5	G80	0.014668402715255347
G79	G50	0.014666078106906196
G42	G39	0.014665904765492194
G87	G33	0.014659639156842607
G32	G64	0.014652556672992841
G8	G83	0.014651626811781976
G50	G51	0.014642700621165865
G57	G21	0.01463715470187088
G29	G71	0.014633151271161202
G32	G36	0.014626364754479707
G86	G31	0.014601286547012397
G89	G36	0.014597690238682577
G4	G50	0.01459475749288465
G62	G81	0.014591163894078543
G81	G34	0.014574113350459888
G99	G100	0.01457349190763063
G31	G48	0.014570984799242638
G52	G70	0.014570459655677173
G18	G97	0.014563571337063702
G79	G37	0.014561204088231814
G5	G78	0.014560658648703904
G5	G25	0.014556868955513313
G33	G91	0.014554143611518017
G70	G3	0.014542884714998781
G3	G68	0.014539693224857408
G58	G90	0.014537863423146688
G60	G37	0.014525628681389714
G74	G90	0.014523854008602672
G12	G89	0.014511784397546188
G38	G1	0.014508652805016673
G38	G76	0.014507286412203037
G73	G9	0.014503186305855632
G13	G100	0.01450269834608733
G67	G63	0.014501087092633895
G21	G3	0.014498050114778428
G36	G6	0.014497313920327708
G82	G87	0.014485842789831995
G75	G5	0.014479996121115885
G52	G13	0.014478952043041195
G55	G66	0.014477336346239338
G89	G53	0.0144635028728367
G53	G35	0.014462957951407953
G37	G56	0.014458503228730248
G29	G15	0.014456554961660414
G66	G16	0.014443279097410234
G60	G45	0.014432421665591383
G26	G10	0.014428976384138273
G44	G25	0.014426558277610814
G12	G54	0.014426285530536759
G79	G61	0.01442382359235064
G89	G93	0.014416421184499437
G51	G42	0.014404122223048984
G33	G26	0.014394691835331935
G62	G29	0.014392782957361318
G94	G75	0.01439053396853656
G92	G42	0.014378668878295843
G59	G43	0.014377198766278756
G16	G96	0.014375678723871826
G17	G78	0.0143751678075319
G98	G74	0.014371829856684759
G18	G42	0.01436626575854452
G68	G3	0.014363935659486507
G8	G70	0.014362036266858242
G99	G51	0.014361037046640067
G63	G86	0.014355759670275256
G41	G72	0.01435312732496414
G69	G90	0.014351935488768055
G67	G80	0.014351617576280033
G79	G39	0.014350219231965194
G53	G71	0.014349091294705943
G22	G54	0.01434593993628736
G49	G81	0.014340305660324373
G94	G53	0.01433227456304207
G16	G17	0.014329822355640887
G46	G3	0.014326679946550366
G63	G12	0.014325068454577941
G78	G57	0.014321592177360268
G91	G54	0.014314746582986005
G50	G42	0.01431445229064758
G56	G64	0.014312159945728068
G28	G75	0.014298450647461571
G42	G11	0.014290588329907459
G61	G26	0.014285653221607299
G33	G52	0.01428397921921231
G27	G43	0.014283709055799896
G22	G56	0.014280248606618296
G2	G67	0.014278490986011957
G76	G100	0.014269303107775685
G91	G94	0.01425887307132813
G12	G11	0.014257960544745278
G11	G87	0.014256811382651285
G16	G82	0.014254275848201891
G18	G32	0.01424947553095418
G42	G51	0.014249271144249611
G70	G1	0.014245269045447059
G38	G21	0.014243143682157311
G48	G63	0.014242299371996012
G58	G33	0.014241507184622235
G40	G84	0.014240375584831919
G60	G42	0.014238611356453938
G91	G5	0.0142383922784808
G41	G74	0.014233928164892776
G67	G11	0.014228617731383465
G29	G2	0.014228172394054503
G70	G74	0.014224371723857253
G93	G9	0.014222414733495945
G35	G10	0.014221442308251725
G36	G75	0.014218399285740818
G82	G37	0.014217996587989263
G47	G88	0.01421557953061147
G46	G21	0.014212946054303696
G99	G82	0.014207815833948057
G55	G97	0.014207644691212551
G26	G88	0.014201444123897306
G68	G72	0.014191941441448556
G31	G38	0.01418450951686287
G1	G27	0.014183659609701535
G51	G16	0.014181590555290403
G1	G38	0.014178348172273852
G59	G24	0.014177580040816387
G56	G29	0.014177291501687797
G99	G43	0.014175057242503097
G82	G17	0.01415876945159656
G20	G29	0.014156909703846943
G92	G55	0.014149203431354809
G15	G17	0.014148469089334191
G46	G25	0.014148441915924556
G26	G18	0.014146329641413954
G91	G9	0.014145686384313676
G62	G30	0.014141018500008894
G45	G14	0.014138529913236568
G51	G83	0.014126686133919519
G78	G2	0.014122119269276872
G50	G67	0.014114775570340687
G28	G87	0.014108900573553622
G62	G17	0.014108115654178644
G28	G9	0.014104024404892768
G87	G1	0.014102481235728041
G59	G90	0.014085048589205802
G54	G2	0.01407999241992646
G37	G90	0.014075170439014418
G74	G36	0.014074257301577091
G68	G62	0.01407346544790773
G8	G20	0.01407039238579561
G57	G38	0.01406399173022322
G30	G16	0.014063177927205748
G75	G69	0.014045643140800196
G61	G100	0.014045017369513963
G67	G24	0.01404383600013549
G12	G46	0.014043245497336394
G48	G87	0.014040226751428315
G24	G26	0.014036900375728493
G37	G64	0.014034010734720007
G59	G68	0.014030325219428113
G40	G22	0.014030148390896268
G48	G85	0.014027963228922611
G5	G1	0.01402588533872826
G74	G4	0.01401875172228774
G63	G90	0.014015955726463589
G61	G17	0.014014586783640858
G98	G48	0.014012245204267188
G46	G19	0.014009013059935477
G47	G31	0.01400762781362492
G74	G20	0.014004075723751406
G14	G95	0.014003090605758349
G87	G68	0.014001987299373837
G78	G49	0.013995696326059019
G87	G38	0.013995346512499762
G86	G42	0.013984075637795605
G68	G51	0.013983529384326938
G72	G36	0.013977460567008233
G92	G64	0.013957926945288364
G86	G95	0.013957669351658644
G20	G12	0.013931942987499762
G98	G46	0.013928995423846959
G59	G75	0.013923553867146606
G96	G38	0.013921543820566807
G55	G42	0.013916698502410925
G76	G66	0.013915295507993534
G56	G12	0.01391405905646532
G15	G71	0.01390907529625204
G30	G39	0.01390377489427393
G19	G42	0.01389236580832077
G47	G58	0.013884229959028027
G35	G8	0.013882914463906782
G29	G54	0.013880288916555225
G70	G21	0.013876738265670617
G54	G22	0.013872538996724606
G46	G62	0.013868136848393829
G21	G39	0.013863377298205363
G12	G68	0.013859669427051129
G85	G83	0.013839173590565454
G62	G51	0.013838273921380212
G25	G4	0.013829558453085984
G75	G65	0.013821323409743513
G90	G42	0.013819464285892117
G83	G10	0.013818916504514783
G74	G60	0.013816264889672887
G53	G98	0.013812183628581555
G82	G20	0.013811170120530526
G59	G42	0.01380910977578253
G13	G4	0.013804329843140693
G79	G52	0.013799880421807395
G32	G1	0.013784284187604133
G80	G38	0.013780663087351949
G52	G5	0.013780115271776654
G9	G91	0.013776380645341297
G20	G83	0.013770020144874053
G54	G74	0.0137658408595688
G26	G80	0.013759526457061194
G51	G86	0.013745326319281161
G31	G56	0.013744805642756687
G32	G10	0.013742461847890353
G51	G20	0.013741783194394954
G52	G88	0.013737477723631736
G26	G59	0.01373530863034863
G52	G6	0.013734611543747085
G100	G13	0.013733875334502404
G42	G55	0.013725324284318071
G91	G83	0.01372251748927467
G73	G41	0.013719256135370774
G58	G12	0.01371924997743032
G91	G1	0.013713269724730347
G72	G45	0.013711527580427943
G20	G19	0.013708407410781612
G12	G21	0.013707048092553893
G33	G21	0.013705460227578944
G99	G52	0.013701649533391822
G40	G8	0.013699281988427563
G55	G100	0.013694017294662
G42	G85	0.013686882154786601
G87	G93	0.013685468759096882
G54	G76	0.013685281293854108
G14	G18	0.01368417986096488
G14	G43	0.013683632819766093
G77	G25	0.013675099086821662
G34	G38	0.013673981712303943
G68	G89	0.013667480073232508
G60	G57	0.01366743130646259
G38	G54	0.01366631500094896
G100	G1	0.013657867049488511
G46	G48	0.013645477812059508
G99	G34	0.013621541203539556
G3	G100	0.013612320182754541
G9	G21	0.013611955662091672
G15	G56	0.013609535812138198
G68	G47	0.013608595531094038
G96	G75	0.013606062080760286
G34	G54	0.013599481498169556
G63	G17	0.013594393629791517
G45	G39	0.013593791308780636
G92	G39	0.013592838766853646
G39	G12	0.013592732026571257
G46	G10	0.013590481163109165
G11	G95	0.013583576793125244
G85	G66	0.013581627835394818
G48	G42	0.013579823595690554
G89	G71	0.013572236784103147
G12	G72	0.013571683646857747
G4	G73	0.013568502776541872
G89	G39	0.013568312921809442
G43	G88	0.013563733744518218
G70	G41	0.013556748275909249
G20	G13	0.013555526120708764
G98	G32	0.013552589551265658
G73	G12	0.0135511805257159
G12	G50	0.01354617075629724
G83	G36	0.013540258535380873
G17	G60	0.013540085551451198
G43	G80	0.013536929360472861
G56	G15	0.013536642264072403
G79	G24	0.013535717934045541
G13	G95	0.01353356424835034
G47	G67	0.013532901553673808
G14	G2	0.013531646796419411
G80	G61	0.013525939096226845
G12	G66	0.013525453257643249
G32	G39	0.013502531367737425
G18	G99	0.013496896988700872
G82	G41	0.01349540565769942
G87	G52	0.013491812297793273
G66	G71	0.0134906455531228
G35	G13	0.013487602469141078
G12	G51	0.013482194315195404
G76	G34	0.013481405904650436
G78	G76	0.013474774467252069
G52	G7	0.01347337718915205
G24	G31	0.013473094593565185
G85	G12	0.01346871042899981
G61	G10	0.01346453622876876
G96	G56	0.013460415794313623
G78	G1	0.013458970785201379
G54	G17	0.013458731775728103
G1	G17	0.013457961314916743
G31	G35	0.013456204604613465
G72	G39	0.013449405176994217
G79	G43	0.013440107769860102
G57	G15	0.013434667802233274
G31	G67	0.013423781636661011
G51	G23	0.013418173081169956
G96	G4	0.013411596743580641
G81	G64	0.013407023542086888
G46	G74	0.013406167422843389
G63	G3	0.013402480488367237
G42	G50	0.01340158434677584
G79	G70	0.013398263910882403
G69	G10	0.013398199847924928
G95	G93	0.013397777870199867
G9	G27	0.013396158346045925
G3	G21	0.013395663587678153
G54	G96	0.013393001794669193
G58	G8	0.013389123222194028
G55	G19	0.01338895932754574
G41	G26	0.013379991305979288
G76	G39	0.013377205016282246
G19	G87	0.013374180089607895
G38	G13	0.01337123959428636
G77	G48	0.013365653561960282
G68	G20	0.013364697906415441
G84	G65	0.013364646618965362
G61	G54	0.013362272557848939
G41	G1	0.013348385385028623
G83	G20	0.01334324789771724
G32	G87	0.013332229677253723
G34	G52	0.013328989645010517
G22	G21	0.013327790182079977
G58	G96	0.013326217170499777
G71	G16	0.013322394671026408
G42	G60	0.01331993880967357
G79	G83	0.013317857191880646
G4	G81	0.013317840470452272
G32	G26	0.013314907232667776
G35	G56	0.013308661578485361
G37	G89	0.013306959665351028
G23	G66	0.013304472042271675
G39	G58	0.013301205086409945
G81	G31	0.013299857216714
G84	G31	0.013298466229509769
G64	G23	0.013297029004797092
G99	G25	0.01329541198393222
G36	G10	0.013293900259283698
G66	G42	0.013291203079262761
G29	G97	0.013289036585699144
G5	G20	0.013285364993147884
G35	G84	0.01328429087873544
G81	G82	0.013282623864412134
G69	G95	0.013276536634242143
G68	G81	0.01327569112368827
G78	G25	0.013257806932730789
G73	G43	0.013256238330259578
G14	G44	0.013255439381078727
G90	G35	0.013248282913652452
G25	G13	0.013239707412813446
G40	G3	0.01323946306183787
G99	G31	0.013235056265241628
G24	G20	0.013234938973264308
G25	G45	0.013231873447953535
G99	G6	0.013228005325284632
G18	G89	0.013226606410839052
G86	G63	0.01322297363952046
G90	G40	0.013220690161794705
G33	G29	0.013219538972965853
G29	G27	0.013218869054291975
G20	G81	0.013218609947561986
G93	G98	0.01321661112480094
G56	G81	0.013215839359831057
G6	G5	0.013215352406275142
G20	G68	0.013213753535885003
G67	G77	0.013212286052989667
G52	G96	0.013212080871104672
G29	G48	0.013209494410752205
G13	G97	0.013201039259243536
G16	G48	0.013198480145442521
G94	G26	0.01319381687451001
G5	G9	0.013186866510244881
G82	G35	0.01318577218308548
G38	G72	0.013182567691491353
G52	G51	0.013181083537786934
G18	G25	0.013179447791639032
G81	G55	0.01317887025682893
G45	G28	0.013178236292337124
G49	G64	0.013172000459875936
G71	G29	0.013162598938471196
G35	G9	0.013160843949125364
G98	G53	0.013160550526353643
G61	G38	0.013158289328378484
G94	G98	0.013156660806767046
G99	G9	0.013147234234455504
G16	G90	0.013135130287893029
G39	G9	0.013131707555284752
G82	G97	0.013126973061437546
G49	G61	0.013125738834628793
G6	G62	0.013122885293143656
G61	G34	0.013121024380098066
G92	G96	0.013120243068877567
G11	G12	0.013119980003882214
G88	G81	0.013119308011670095
G49	G9	0.01311865120709635
G35	G27	0.013110053816127332
G68	G5	0.013108334937816915
G22	G4	0.013108142916931341
G79	G71	0.013100887210140398
G86	G1	0.013092160381849858
G56	G48	0.013091069413097973
G41	G75	0.013091024825776116
G80	G79	0.013090426900759183
G85	G35	0.013088942209186478
