,PseudoTime1,PseudoTime2,PseudoTime3
E4486_725,NA,0.90727,NA
E3668_122,NA,0.15163,NA
E4933_87,NA,0.10777,NA
E3844_469,0.58647,NA,NA
E1790_656,NA,NA,0.8208
E2276_382,NA,NA,0.47744
E4258_461,NA,NA,0.57644
E255_760,NA,NA,0.95113
E1913_768,NA,NA,0.96115
E4725_227,0.28321,NA,NA
E553_670,NA,NA,0.83835
E4449_307,0.38346,NA,NA
E1846_349,NA,0.43609,NA
E2751_184,NA,NA,0.22932
E4309_480,NA,0.60025,NA
E4772_142,NA,NA,0.17669
E4578_283,NA,NA,0.35338
E1784_54,NA,NA,0.06642
E451_52,NA,NA,0.06391
E1676_34,0.04135,NA,NA
E3528_188,NA,0.23434,NA
E4596_452,NA,0.56516,NA
E2389_340,NA,0.42481,NA
E1044_85,NA,NA,0.10526
E149_305,NA,0.38095,NA
E1978_185,NA,0.23058,NA
E3237_159,0.19799,NA,NA
E2198_717,0.89724,NA,NA
E4557_349,0.43609,NA,NA
E3478_699,NA,0.87469,NA
E1748_1,NA,NA,0.0
E2758_104,NA,NA,0.12907
E1092_607,NA,0.7594,NA
E4810_218,NA,NA,0.27193
E3484_477,NA,0.59649,NA
E3585_122,NA,0.15163,NA
E4816_89,NA,NA,0.11028
E1464_181,0.22556,NA,NA
E2588_744,NA,NA,0.93108
E4145_663,NA,NA,0.82957
E4968_703,NA,0.8797,NA
E341_670,NA,NA,0.83835
E853_24,NA,0.02882,NA
E3009_100,0.12406,NA,NA
E2509_25,0.03008,NA,NA
E4984_306,0.38221,NA,NA
E4290_627,NA,NA,0.78446
E1387_649,NA,NA,0.81203
E70_224,0.27945,NA,NA
E2775_439,NA,0.54887,NA
E4154_277,0.34586,NA,NA
E1148_575,NA,NA,0.7193
E3956_621,NA,NA,0.77694
E4931_722,0.90351,NA,NA
E1649_211,NA,NA,0.26316
E558_21,NA,NA,0.02506
E3089_103,0.12782,NA,NA
E3139_500,NA,NA,0.62531
E176_328,NA,NA,0.40977
E4087_42,0.05138,NA,NA
E3963_791,NA,0.98997,NA
E4372_345,NA,NA,0.43108
E1612_265,NA,0.33083,NA
E2159_52,NA,NA,0.06391
E876_561,NA,NA,0.70175
E306_713,NA,NA,0.89223
E4047_431,NA,NA,0.53885
E3534_385,NA,0.4812,NA
E2340_75,0.09273,NA,NA
E4182_47,0.05764,NA,NA
E4199_303,NA,NA,0.37845
E4448_521,NA,NA,0.65163
E572_671,NA,NA,0.8396
E3556_416,NA,NA,0.52005
E725_564,NA,NA,0.70551
E4266_551,NA,NA,0.68922
E2135_220,NA,0.27444,NA
E771_665,0.83208,NA,NA
E28_651,0.81454,NA,NA
E2633_669,NA,NA,0.83709
E2707_645,NA,0.80702,NA
E2547_539,NA,NA,0.67419
E4356_452,NA,NA,0.56516
E1837_185,NA,NA,0.23058
E3529_162,0.20175,NA,NA
E3523_619,NA,NA,0.77444
E3060_478,0.59774,NA,NA
E4545_481,NA,NA,0.6015
E3784_434,0.54261,NA,NA
E4039_232,NA,NA,0.28947
E216_617,NA,0.77193,NA
E3493_507,NA,NA,0.63409
E2388_81,0.10025,NA,NA
E784_393,0.49123,NA,NA
E3546_666,0.83333,NA,NA
E507_81,0.10025,NA,NA
E2625_706,NA,0.88346,NA
E3_637,NA,0.79699,NA
E4885_307,0.38346,NA,NA
E3547_196,NA,0.24436,NA
E646_104,NA,0.12907,NA
E642_750,NA,NA,0.9386
E4375_563,0.70426,NA,NA
E4645_700,NA,0.87594,NA
E3654_407,NA,NA,0.50877
E1251_650,0.81328,NA,NA
E1358_564,NA,NA,0.70551
E4238_439,0.54887,NA,NA
E3240_162,0.20175,NA,NA
E2728_594,NA,0.74311,NA
E4108_285,NA,NA,0.35589
E615_697,NA,0.87218,NA
E1750_293,NA,NA,0.36591
E2798_85,NA,NA,0.10526
E3636_63,NA,0.07769,NA
E1825_739,NA,0.92481,NA
E1105_238,0.29699,NA,NA
E3232_465,NA,0.58145,NA
E3642_460,NA,0.57519,NA
E4338_134,NA,NA,0.16667
E1922_763,NA,0.95489,NA
E4989_152,NA,0.18922,NA
E108_211,NA,0.26316,NA
E4462_282,0.35213,NA,NA
E3377_459,NA,NA,0.57393
E1855_733,NA,NA,0.91729
E1410_622,0.7782,NA,NA
E4164_13,0.01504,NA,NA
E1704_222,NA,0.27694,NA
E4415_159,0.19799,NA,NA
E948_18,NA,NA,0.0213
E3633_616,0.77068,NA,NA
E3161_569,NA,NA,0.71178
E1079_533,0.66667,NA,NA
E3014_152,0.18922,NA,NA
E3345_731,0.91479,NA,NA
E4903_705,NA,NA,0.88221
E452_705,NA,NA,0.88221
E4050_461,0.57644,NA,NA
E3658_205,NA,NA,0.25564
E3579_324,0.40476,NA,NA
E2886_323,NA,0.40351,NA
E669_502,NA,0.62782,NA
E3259_349,0.43609,NA,NA
E1550_152,NA,0.18922,NA
E4768_137,NA,0.17043,NA
E2679_241,NA,NA,0.30075
E1551_129,NA,NA,0.1604
E2110_263,0.32832,NA,NA
E4273_733,NA,NA,0.91729
E2756_291,NA,0.36341,NA
E285_4,0.00376,NA,NA
E275_107,0.13283,NA,NA
E1192_695,NA,NA,0.86967
E3141_643,NA,NA,0.80451
E1033_218,NA,NA,0.27193
E117_148,NA,0.18421,NA
E3736_497,NA,0.62155,NA
E3005_441,0.55138,NA,NA
E4543_684,NA,0.85589,NA
E254_129,NA,0.1604,NA
E2799_684,NA,NA,0.85589
E1740_279,NA,NA,0.34837
E3799_493,NA,NA,0.61654
E829_737,NA,NA,0.92231
E1932_336,0.4198,NA,NA
E2018_513,0.6416,NA,NA
E2819_482,NA,0.60276,NA
E495_177,0.22055,NA,NA
E3874_505,0.63158,NA,NA
E1233_287,0.3584,NA,NA
E608_682,NA,0.85338,NA
E1697_387,NA,NA,0.48371
E4844_69,NA,NA,0.08521
E4788_344,NA,NA,0.42982
E598_495,NA,0.61905,NA
E3987_358,0.44737,NA,NA
E782_726,NA,0.90852,NA
E4812_696,0.87093,NA,NA
E483_533,0.66667,NA,NA
E1293_624,NA,0.7807,NA
E3290_387,NA,NA,0.48371
E4193_739,NA,NA,0.92481
E4524_148,0.18421,NA,NA
E3511_650,NA,0.81328,NA
E1427_233,0.29073,NA,NA
E231_686,NA,0.8584,NA
E3357_358,NA,0.44737,NA
E1137_50,NA,0.0614,NA
E3320_671,0.8396,NA,NA
E1397_213,NA,0.26566,NA
E2571_581,NA,0.72682,NA
E2550_622,NA,0.7782,NA
E536_425,0.53133,NA,NA
E3482_4,NA,NA,0.00376
E1391_191,NA,0.2381,NA
E331_58,NA,0.07143,NA
E4352_368,NA,NA,0.4599
E233_663,0.82957,NA,NA
E2438_532,NA,NA,0.66541
E4209_635,NA,0.79449,NA
E3582_647,NA,0.80952,NA
E2191_630,NA,NA,0.78822
E4893_63,NA,0.07769,NA
E3942_499,NA,NA,0.62406
E2767_425,NA,0.53133,NA
E2719_351,NA,NA,0.4386
E2764_30,NA,NA,0.03634
E3550_392,0.48997,NA,NA
E1383_437,0.54637,NA,NA
E4251_11,NA,NA,0.01253
E3074_264,NA,0.32957,NA
E1324_451,0.56391,NA,NA
E2586_44,0.05388,NA,NA
E4003_370,0.46241,NA,NA
E2246_35,NA,0.04261,NA
E2577_539,0.67419,NA,NA
E3950_146,0.1817,NA,NA
E1829_125,0.15539,NA,NA
E2734_701,NA,0.87719,NA
E619_235,0.29323,NA,NA
E2288_786,NA,NA,0.98371
E606_317,NA,NA,0.39599
E4291_761,NA,0.95238,NA
E918_574,0.71805,NA,NA
E1439_182,NA,NA,0.22682
E4856_184,NA,0.22932,NA
E1691_467,NA,0.58396,NA
E2399_371,NA,0.46366,NA
E4446_674,NA,NA,0.84336
E3746_555,NA,NA,0.69424
E1554_255,0.3183,NA,NA
E1742_262,0.32707,NA,NA
E2690_277,NA,0.34586,NA
E3109_490,NA,NA,0.61278
E2723_797,NA,NA,0.99749
E4919_728,NA,0.91103,NA
E3208_7,0.00752,NA,NA
E1408_243,NA,NA,0.30326
E3755_109,NA,NA,0.13534
E3913_267,0.33333,NA,NA
E2673_53,NA,NA,0.06516
E1530_379,0.47368,NA,NA
E860_58,0.07143,NA,NA
E3219_579,NA,NA,0.72431
E2807_66,NA,NA,0.08145
E4620_785,NA,NA,0.98246
E1513_432,0.5401,NA,NA
E2576_141,NA,NA,0.17544
E1759_455,NA,0.56892,NA
E3158_339,NA,NA,0.42356
E746_764,0.95614,NA,NA
E891_640,NA,0.80075,NA
E1957_454,NA,0.56767,NA
E4936_774,0.96867,NA,NA
E1103_59,NA,NA,0.07268
E4960_193,NA,0.2406,NA
E2761_8,NA,NA,0.00877
E2555_241,0.30075,NA,NA
E2153_510,0.63784,NA,NA
E943_270,NA,0.33709,NA
E434_484,NA,NA,0.60526
E3811_594,0.74311,NA,NA
E1585_182,NA,NA,0.22682
E3948_352,NA,NA,0.43985
E2471_478,NA,NA,0.59774
E586_468,0.58521,NA,NA
E4507_104,NA,NA,0.12907
E1015_727,NA,NA,0.90977
E1333_688,NA,0.8609,NA
E4728_393,NA,0.49123,NA
E2517_340,NA,NA,0.42481
E879_633,NA,0.79198,NA
E593_556,0.69549,NA,NA
E2339_399,0.49875,NA,NA
E4653_107,NA,0.13283,NA
E4361_738,0.92356,NA,NA
E1072_643,NA,0.80451,NA
E4891_324,NA,NA,0.40476
E3028_20,NA,NA,0.02381
E3682_774,NA,NA,0.96867
E518_563,0.70426,NA,NA
E1084_7,NA,0.00752,NA
E2359_614,NA,NA,0.76817
E2439_139,NA,NA,0.17293
E3583_202,NA,NA,0.25188
E4369_54,NA,NA,0.06642
E3427_631,0.78947,NA,NA
E2234_763,NA,NA,0.95489
E833_752,NA,0.9411,NA
E4421_707,NA,NA,0.88471
E4878_666,0.83333,NA,NA
E3832_356,0.44486,NA,NA
E4918_299,0.37343,NA,NA
E4348_233,NA,NA,0.29073
E4246_480,NA,0.60025,NA
E1286_43,NA,NA,0.05263
E3116_57,0.07018,NA,NA
E4284_462,NA,0.57769,NA
E745_270,NA,0.33709,NA
E3798_798,NA,NA,0.99875
E3449_545,NA,NA,0.6817
E2128_686,NA,NA,0.8584
E381_294,0.36717,NA,NA
E2197_685,0.85714,NA,NA
E1376_545,NA,0.6817,NA
E92_71,0.08772,NA,NA
E2376_22,NA,NA,0.02632
E1727_743,NA,NA,0.92982
E1203_81,0.10025,NA,NA
E223_497,NA,NA,0.62155
E1589_148,NA,NA,0.18421
E920_429,NA,NA,0.53634
E157_685,NA,NA,0.85714
E4920_262,NA,0.32707,NA
E2503_500,NA,NA,0.62531
E3681_146,NA,NA,0.1817
E3813_600,NA,NA,0.75063
E2240_692,NA,0.86591,NA
E2100_386,NA,NA,0.48246
E2138_725,NA,0.90727,NA
E3545_669,NA,NA,0.83709
E3182_719,NA,NA,0.89975
E1700_81,NA,0.10025,NA
E3822_374,0.46742,NA,NA
E2589_556,NA,NA,0.69549
E3892_77,NA,NA,0.09524
E1432_592,NA,0.7406,NA
E4688_352,NA,NA,0.43985
E2794_657,0.82206,NA,NA
E1484_57,NA,0.07018,NA
E720_663,0.82957,NA,NA
E3272_261,NA,NA,0.32581
E4829_690,NA,0.86341,NA
E3217_776,0.97118,NA,NA
E3359_464,0.5802,NA,NA
E2842_79,NA,NA,0.09774
E2544_276,NA,0.34461,NA
E4458_175,NA,0.21805,NA
E3620_458,0.57268,NA,NA
E3893_271,0.33835,NA,NA
E2036_64,0.07895,NA,NA
E3049_383,NA,0.4787,NA
E4633_513,NA,NA,0.6416
E1962_445,NA,0.55639,NA
E1040_178,NA,0.2218,NA
E2237_421,NA,NA,0.52632
E723_701,NA,0.87719,NA
E406_611,NA,NA,0.76441
E3926_264,NA,0.32957,NA
E4292_420,NA,NA,0.52506
E189_396,NA,0.49499,NA
E2342_661,NA,NA,0.82707
E1773_268,NA,0.33459,NA
E4052_36,0.04386,NA,NA
E387_552,NA,0.69048,NA
E3919_263,0.32832,NA,NA
E2485_152,NA,NA,0.18922
E3375_189,0.23559,NA,NA
E834_479,0.599,NA,NA
E4948_113,NA,0.14035,NA
E2741_744,NA,NA,0.93108
E4838_336,0.4198,NA,NA
E2869_381,NA,0.47619,NA
E2969_41,0.05013,NA,NA
E2638_446,NA,0.55764,NA
E4125_164,NA,0.20426,NA
E3292_191,0.2381,NA,NA
E4441_347,NA,NA,0.43358
E4853_141,NA,0.17544,NA
E3409_147,NA,0.18296,NA
E1577_197,NA,0.24561,NA
E481_201,NA,0.25063,NA
E1014_364,0.45489,NA,NA
E2970_461,NA,0.57644,NA
E3206_170,0.21178,NA,NA
E3593_91,NA,NA,0.11278
E1772_153,0.19048,NA,NA
E389_718,0.8985,NA,NA
E607_722,0.90351,NA,NA
E4707_330,NA,0.41228,NA
E1791_459,NA,0.57393,NA
E2744_684,NA,NA,0.85589
E502_711,0.88972,NA,NA
E4883_597,0.74687,NA,NA
E10_326,NA,0.40727,NA
E1393_707,0.88471,NA,NA
E3419_161,NA,NA,0.2005
E1798_63,NA,NA,0.07769
E3542_32,NA,NA,0.03885
E3601_187,NA,0.23308,NA
E3644_138,NA,NA,0.17168
E4879_329,NA,0.41103,NA
E1359_49,NA,NA,0.06015
E3126_282,0.35213,NA,NA
E4079_687,NA,0.85965,NA
E2839_65,NA,0.0802,NA
E2816_30,0.03634,NA,NA
E1863_629,NA,0.78697,NA
E2981_781,0.97744,NA,NA
E3584_781,NA,NA,0.97744
E739_651,NA,0.81454,NA
E944_140,NA,NA,0.17419
E4298_722,NA,0.90351,NA
E1242_132,NA,NA,0.16416
E3331_241,NA,NA,0.30075
E2942_204,NA,NA,0.25439
E2618_783,NA,0.97995,NA
E1490_457,NA,NA,0.57143
E4271_466,NA,NA,0.58271
E1374_723,NA,0.90476,NA
E3487_399,0.49875,NA,NA
E2898_746,NA,0.93358,NA
E1873_189,0.23559,NA,NA
E3602_551,NA,NA,0.68922
E1603_758,NA,0.94862,NA
E1870_460,0.57519,NA,NA
E3767_788,0.98622,NA,NA
E1920_696,NA,0.87093,NA
E2243_695,NA,NA,0.86967
E1654_249,NA,0.31078,NA
E1320_470,NA,0.58772,NA
E1650_309,0.38596,NA,NA
E3307_518,NA,0.64787,NA
E3392_614,0.76817,NA,NA
E3842_194,NA,NA,0.24185
E889_214,0.26692,NA,NA
E4049_255,NA,0.3183,NA
E1805_448,NA,NA,0.56015
E658_128,NA,NA,0.15915
E40_29,NA,NA,0.03509
E522_219,NA,0.27318,NA
E4908_530,0.66291,NA,NA
E4636_623,NA,NA,0.77945
E3475_371,NA,NA,0.46366
E3431_143,NA,NA,0.17794
E2889_8,0.00877,NA,NA
E773_34,NA,NA,0.04135
E4834_161,NA,NA,0.2005
E3083_534,NA,0.66792,NA
E2774_665,NA,NA,0.83208
E2650_168,NA,NA,0.20927
E1707_660,NA,0.82581,NA
E1684_279,0.34837,NA,NA
E303_719,NA,0.89975,NA
E4324_468,NA,NA,0.58521
E2840_488,0.61028,NA,NA
E3381_458,NA,0.57268,NA
E1057_740,NA,NA,0.92607
E2451_563,0.70426,NA,NA
E3783_34,NA,NA,0.04135
E2522_246,NA,NA,0.30702
E2470_66,0.08145,NA,NA
E4240_750,0.9386,NA,NA
E3241_254,0.31704,NA,NA
E1545_424,NA,NA,0.53008
E4782_486,NA,NA,0.60777
E2434_138,NA,NA,0.17168
E2496_271,NA,NA,0.33835
E4187_277,0.34586,NA,NA
E342_495,NA,0.61905,NA
E2465_410,0.51253,NA,NA
E3559_667,NA,NA,0.83459
E1209_368,0.4599,NA,NA
E1409_484,0.60526,NA,NA
E590_533,NA,0.66667,NA
E532_153,NA,NA,0.19048
E284_258,NA,NA,0.32206
E356_643,0.80451,NA,NA
E2482_537,NA,NA,0.67168
E4172_148,NA,NA,0.18421
E870_725,NA,0.90727,NA
E2871_581,0.72682,NA,NA
E313_784,NA,0.9812,NA
E4374_193,NA,NA,0.2406
E3254_377,NA,NA,0.47118
E3823_512,0.64035,NA,NA
E1529_520,NA,NA,0.65038
E2872_360,NA,NA,0.44987
E3428_644,NA,0.80576,NA
E2769_171,NA,0.21303,NA
E4709_198,NA,NA,0.24687
E2051_219,NA,0.27318,NA
E1110_578,0.72306,NA,NA
E2506_563,0.70426,NA,NA
E1430_593,0.74185,NA,NA
E235_2,NA,NA,0.00125
E4527_54,NA,NA,0.06642
E1495_636,0.79574,NA,NA
E1223_615,NA,0.76942,NA
E394_553,0.69173,NA,NA
E4858_24,NA,0.02882,NA
E731_582,NA,0.72807,NA
E1029_104,NA,NA,0.12907
E4401_366,0.45739,NA,NA
E523_626,NA,NA,0.78321
E719_131,NA,0.16291,NA
E563_631,NA,NA,0.78947
E678_20,NA,0.02381,NA
E1788_222,NA,0.27694,NA
E1080_92,0.11404,NA,NA
E4007_186,NA,NA,0.23183
E348_512,NA,NA,0.64035
E3255_563,NA,NA,0.70426
E650_579,NA,0.72431,NA
E721_522,NA,NA,0.65288
E3843_719,NA,0.89975,NA
E2052_98,NA,NA,0.12155
E4167_168,NA,0.20927,NA
E4774_442,NA,0.55263,NA
E3903_11,0.01253,NA,NA
E4149_588,NA,0.73559,NA
E3776_318,NA,NA,0.39724
E564_530,NA,NA,0.66291
E1595_555,NA,NA,0.69424
E2585_38,0.04637,NA,NA
E4686_366,NA,0.45739,NA
E2275_493,NA,NA,0.61654
E1969_368,NA,0.4599,NA
E505_124,0.15414,NA,NA
E1299_25,0.03008,NA,NA
E713_548,NA,NA,0.68546
E4368_588,0.73559,NA,NA
E307_335,NA,NA,0.41855
E1614_286,0.35714,NA,NA
E3761_373,NA,NA,0.46617
E1220_33,NA,NA,0.0401
E253_385,NA,0.4812,NA
E3365_668,NA,0.83584,NA
E2334_461,NA,0.57644,NA
E1757_469,NA,0.58647,NA
E3561_552,0.69048,NA,NA
E3596_10,NA,0.01128,NA
E262_14,NA,NA,0.01629
E3466_661,0.82707,NA,NA
E4198_129,NA,0.1604,NA
E2617_300,NA,0.37469,NA
E489_190,NA,0.23684,NA
E1685_26,NA,NA,0.03133
E3196_590,NA,0.7381,NA
E2910_584,NA,NA,0.73058
E3838_339,NA,0.42356,NA
E3398_395,NA,NA,0.49373
E1126_62,NA,0.07644,NA
E2809_78,NA,NA,0.09649
E3362_112,0.1391,NA,NA
E4010_326,NA,0.40727,NA
E3606_555,NA,0.69424,NA
E1771_491,NA,0.61404,NA
E4806_635,0.79449,NA,NA
E2754_234,NA,NA,0.29198
E511_277,NA,0.34586,NA
E4512_645,0.80702,NA,NA
E3728_208,NA,0.2594,NA
E4239_153,0.19048,NA,NA
E1250_557,NA,0.69674,NA
E2912_309,NA,0.38596,NA
E4319_686,0.8584,NA,NA
E4644_60,NA,0.07393,NA
E4754_634,0.79323,NA,NA
E3120_760,NA,0.95113,NA
E4781_397,0.49624,NA,NA
E4318_490,0.61278,NA,NA
E2235_743,NA,NA,0.92982
E4519_785,NA,0.98246,NA
E838_74,0.09148,NA,NA
E475_774,NA,0.96867,NA
E4430_286,0.35714,NA,NA
E3145_797,0.99749,NA,NA
E22_228,NA,0.28446,NA
E4985_353,0.4411,NA,NA
E4722_778,0.97368,NA,NA
E4231_523,NA,0.65414,NA
E102_422,NA,0.52757,NA
E35_328,0.40977,NA,NA
E4233_487,NA,NA,0.60902
E2984_420,NA,NA,0.52506
E4260_345,NA,NA,0.43108
E109_30,NA,0.03634,NA
E3906_454,0.56767,NA,NA
E1228_255,NA,0.3183,NA
E3735_19,NA,0.02256,NA
E3885_132,NA,NA,0.16416
E329_343,NA,NA,0.42857
E2200_706,0.88346,NA,NA
E2765_197,0.24561,NA,NA
E2023_201,0.25063,NA,NA
E1967_398,NA,NA,0.49749
E4456_80,0.099,NA,NA
E2958_792,NA,0.99123,NA
E1210_6,0.00627,NA,NA
E1125_716,0.89599,NA,NA
E148_300,NA,NA,0.37469
E3000_245,NA,NA,0.30576
E2044_296,0.36967,NA,NA
E4888_406,NA,NA,0.50752
E2920_716,NA,NA,0.89599
E1227_288,0.35965,NA,NA
E3623_227,0.28321,NA,NA
E2597_291,NA,NA,0.36341
E3923_713,0.89223,NA,NA
E2108_403,NA,0.50376,NA
E471_464,NA,0.5802,NA
E4426_574,NA,NA,0.71805
E4994_598,0.74812,NA,NA
E4098_202,NA,0.25188,NA
E2303_341,NA,0.42607,NA
E3569_176,0.2193,NA,NA
E2510_254,NA,0.31704,NA
E4228_512,0.64035,NA,NA
E1240_569,0.71178,NA,NA
E699_200,NA,0.24937,NA
E3970_445,NA,0.55639,NA
E998_30,NA,NA,0.03634
E2047_427,0.53383,NA,NA
E2279_494,NA,0.61779,NA
E665_668,NA,0.83584,NA
E106_142,NA,NA,0.17669
E3640_319,NA,0.3985,NA
E2529_548,0.68546,NA,NA
E4000_37,NA,NA,0.04511
E3181_342,0.42732,NA,NA
E3447_640,NA,0.80075,NA
E3334_654,0.8183,NA,NA
E3497_533,NA,0.66667,NA
E2824_265,0.33083,NA,NA
E1173_725,NA,0.90727,NA
E3486_420,0.52506,NA,NA
E321_291,NA,NA,0.36341
E3574_74,NA,NA,0.09148
E2520_768,NA,NA,0.96115
E664_324,0.40476,NA,NA
E4443_294,0.36717,NA,NA
E1424_77,0.09524,NA,NA
E4409_462,NA,NA,0.57769
E2914_714,0.89348,NA,NA
E2040_222,NA,NA,0.27694
E1353_754,0.94361,NA,NA
E113_552,NA,NA,0.69048
E1281_405,0.50627,NA,NA
E26_467,NA,NA,0.58396
E4124_550,NA,0.68797,NA
E4746_705,0.88221,NA,NA
E3325_469,NA,0.58647,NA
E1902_621,0.77694,NA,NA
E3953_651,0.81454,NA,NA
E2495_420,NA,NA,0.52506
E3058_385,NA,NA,0.4812
E4046_197,0.24561,NA,NA
E2086_167,0.20802,NA,NA
E1918_225,NA,NA,0.2807
E436_261,NA,NA,0.32581
E569_423,0.52882,NA,NA
E3037_3,0.00251,NA,NA
E358_314,NA,0.39223,NA
E4930_70,0.08647,NA,NA
E3677_734,0.91855,NA,NA
E4224_748,0.93609,NA,NA
E78_359,0.44862,NA,NA
E4116_349,0.43609,NA,NA
E1496_500,NA,NA,0.62531
E1262_39,0.04762,NA,NA
E2670_408,NA,NA,0.51003
E1101_681,0.85213,NA,NA
E4300_551,0.68922,NA,NA
E2836_28,0.03383,NA,NA
E4509_515,NA,0.64411,NA
E4436_26,0.03133,NA,NA
E3261_737,NA,0.92231,NA
E1763_372,NA,0.46491,NA
E1673_430,NA,0.53759,NA
E88_216,NA,0.26942,NA
E1390_293,NA,0.36591,NA
E2536_779,NA,NA,0.97494
E4794_266,NA,0.33208,NA
E1398_357,0.44612,NA,NA
E3257_570,NA,0.71303,NA
E4755_447,0.5589,NA,NA
E4608_354,0.44236,NA,NA
E755_579,NA,NA,0.72431
E1976_549,0.68672,NA,NA
E3033_527,NA,NA,0.65915
E1782_441,NA,0.55138,NA
E1200_38,0.04637,NA,NA
E2115_264,NA,0.32957,NA
E849_798,NA,NA,0.99875
E3795_748,NA,NA,0.93609
E1309_356,NA,0.44486,NA
E1094_44,NA,0.05388,NA
E3278_527,NA,NA,0.65915
E2568_113,NA,0.14035,NA
E2469_513,0.6416,NA,NA
E2911_786,0.98371,NA,NA
E4724_535,NA,NA,0.66917
E1457_394,0.49248,NA,NA
E4439_224,NA,NA,0.27945
E1021_756,NA,0.94612,NA
E3425_540,NA,0.67544,NA
E4162_40,NA,NA,0.04887
E3714_102,0.12657,NA,NA
E4996_205,NA,NA,0.25564
E3920_394,NA,0.49248,NA
E2602_443,0.55388,NA,NA
E688_503,0.62907,NA,NA
E1605_785,NA,NA,0.98246
E4946_276,NA,0.34461,NA
E4420_584,NA,NA,0.73058
E166_442,NA,0.55263,NA
E748_374,NA,NA,0.46742
E2916_769,NA,0.96241,NA
E3933_205,NA,NA,0.25564
E3673_538,NA,0.67293,NA
E4075_205,NA,NA,0.25564
E4710_387,NA,0.48371,NA
E2263_478,0.59774,NA,NA
E4631_704,NA,NA,0.88095
E597_467,0.58396,NA,NA
E4672_101,NA,NA,0.12531
E4915_538,NA,NA,0.67293
E4626_191,NA,0.2381,NA
E25_723,0.90476,NA,NA
E2474_222,0.27694,NA,NA
E3786_138,NA,0.17168,NA
E2307_762,NA,0.95363,NA
E3176_304,NA,NA,0.3797
E4603_591,0.73935,NA,NA
E4137_360,0.44987,NA,NA
E667_225,0.2807,NA,NA
E4719_383,0.4787,NA,NA
E3918_660,NA,0.82581,NA
E2136_646,NA,NA,0.80827
E3267_669,0.83709,NA,NA
E2035_523,NA,0.65414,NA
E4153_613,0.76692,NA,NA
E4824_380,NA,0.47494,NA
E2130_693,0.86717,NA,NA
E579_379,0.47368,NA,NA
E3453_109,NA,NA,0.13534
E410_311,NA,NA,0.38847
E2868_193,NA,0.2406,NA
E1118_740,NA,NA,0.92607
E2057_60,NA,0.07393,NA
E4463_339,NA,0.42356,NA
E3369_84,NA,0.10401,NA
E1201_766,NA,0.95865,NA
E3262_375,NA,NA,0.46867
E2156_394,0.49248,NA,NA
E1775_324,0.40476,NA,NA
E1177_777,0.97243,NA,NA
E1486_633,NA,0.79198,NA
E2710_157,NA,0.19549,NA
E4531_252,NA,0.31454,NA
E3598_507,NA,0.63409,NA
E134_441,0.55138,NA,NA
E4815_539,0.67419,NA,NA
E1068_398,NA,0.49749,NA
E764_289,0.3609,NA,NA
E2783_92,NA,NA,0.11404
E3245_205,0.25564,NA,NA
E1419_349,0.43609,NA,NA
E4669_467,0.58396,NA,NA
E1074_324,NA,NA,0.40476
E2771_410,NA,NA,0.51253
E1331_355,NA,0.44361,NA
E714_368,NA,0.4599,NA
E2875_660,NA,0.82581,NA
E1840_694,0.86842,NA,NA
E3169_157,0.19549,NA,NA
E3212_785,0.98246,NA,NA
E4591_611,0.76441,NA,NA
E3080_456,NA,NA,0.57018
E1686_153,NA,0.19048,NA
E674_109,NA,0.13534,NA
E655_588,NA,0.73559,NA
E899_714,NA,0.89348,NA
E3847_773,NA,0.96742,NA
E2781_286,NA,NA,0.35714
E2215_784,NA,0.9812,NA
E3007_353,0.4411,NA,NA
E702_430,0.53759,NA,NA
E1643_175,0.21805,NA,NA
E3729_81,NA,NA,0.10025
E963_768,NA,NA,0.96115
E1172_232,0.28947,NA,NA
E2436_275,NA,0.34336,NA
E4335_562,NA,NA,0.70301
E895_280,NA,NA,0.34962
E4573_735,NA,NA,0.9198
E1341_419,NA,0.52381,NA
E2946_344,0.42982,NA,NA
E4687_330,NA,NA,0.41228
E2011_521,0.65163,NA,NA
E1526_649,NA,0.81203,NA
E2708_737,0.92231,NA,NA
E3327_481,0.6015,NA,NA
E1613_417,NA,NA,0.5213
E3744_328,NA,0.40977,NA
E3687_64,NA,NA,0.07895
E1590_695,0.86967,NA,NA
E4058_589,NA,0.73684,NA
E2629_773,NA,0.96742,NA
E3688_467,NA,NA,0.58396
E1687_549,0.68672,NA,NA
E1817_502,0.62782,NA,NA
E3226_424,NA,NA,0.53008
E4966_693,NA,NA,0.86717
E2315_655,0.81955,NA,NA
E4821_738,0.92356,NA,NA
E1692_166,NA,0.20677,NA
E2088_580,NA,NA,0.72556
E4836_620,NA,NA,0.77569
E3463_266,0.33208,NA,NA
E4833_593,0.74185,NA,NA
E1627_236,NA,NA,0.29449
E1365_356,0.44486,NA,NA
E2212_770,NA,0.96366,NA
E2145_496,NA,NA,0.6203
E4529_387,NA,NA,0.48371
E2570_653,NA,0.81704,NA
E1799_679,NA,NA,0.84962
E3860_90,0.11153,NA,NA
E932_399,NA,0.49875,NA
E951_732,NA,0.91604,NA
E1793_672,NA,0.84085,NA
E1688_336,NA,NA,0.4198
E3852_588,0.73559,NA,NA
E1814_388,NA,NA,0.48496
E43_472,NA,NA,0.59023
E521_135,NA,NA,0.16792
E2463_351,NA,0.4386,NA
