TF	target	importance
G91	G77	1.5032111335100713
G1	G65	1.5018558563576196
G52	G19	1.5007993244686628
G72	G59	1.5007796864659317
G81	G92	1.495643479933083
G94	G98	1.4952187892551725
G17	G82	1.4949161321179691
G71	G92	1.494890331332967
G6	G59	1.4893990705906477
G36	G6	1.4882858628967681
G87	G70	1.4879234027303316
G76	G47	1.4861249867581179
G28	G63	1.4860203619122365
G41	G47	1.485998180872077
G42	G30	1.4855845772485288
G12	G73	1.4831754671569082
G53	G55	1.483096072449713
G29	G52	1.482615117232162
G37	G65	1.481938900472359
G8	G56	1.4816976866305709
G10	G26	1.4798090617378117
G56	G52	1.4770807012920433
G94	G80	1.4764563002043178
G56	G23	1.4744618658580362
G39	G8	1.4731080924563718
G97	G13	1.4722087412205287
G64	G30	1.4704511036661518
G41	G24	1.4704444397560212
G4	G82	1.4704045681270506
G96	G47	1.4702586688310009
G19	G47	1.469920844911867
G32	G57	1.4679035879447802
G83	G7	1.465497195378681
G84	G86	1.4645611061596706
G78	G5	1.4629020252474716
G2	G69	1.4600869889170114
G51	G15	1.4579970640207027
G39	G84	1.4555098330025846
G31	G6	1.453236689356415
G10	G99	1.450713853642396
G52	G65	1.4496161704756276
G86	G23	1.449000241080212
G22	G82	1.4481073350937028
G40	G65	1.4479171545564211
G89	G69	1.4475643278667356
G25	G56	1.4455779043921682
G68	G8	1.4449088272838349
G31	G30	1.4431920896774377
G60	G11	1.441955263071747
G89	G78	1.4387638035044603
G44	G97	1.438238291243027
G45	G26	1.437642818098252
G71	G82	1.4374605201503945
G15	G85	1.4353050470575193
G97	G47	1.4340012348554199
G95	G100	1.433934702384167
G66	G44	1.433663954458189
G75	G14	1.4307757687386604
G19	G29	1.4304280258072037
G42	G79	1.429822282036838
G22	G26	1.429439770084613
G91	G14	1.4287871014138682
G48	G47	1.4278880341099547
G86	G30	1.4276381221456862
G78	G52	1.426237086851509
G43	G94	1.4230002160066169
G99	G70	1.4166530041405756
G88	G2	1.4154821720994855
G13	G2	1.4154429464370515
G63	G98	1.4106092060387965
G22	G19	1.4102807389199132
G71	G32	1.4102183555082823
G81	G85	1.4088794233427469
G40	G82	1.4078808056291336
G46	G98	1.4072138360674804
G21	G97	1.404848205754092
G22	G97	1.4047830644584898
G95	G77	1.4025145697333248
G48	G33	1.4021609880619565
G29	G30	1.401183267162209
G90	G59	1.4002860216491744
G85	G99	1.4002284242608773
G49	G65	1.400168315927909
G16	G8	1.398255338010907
G99	G42	1.3978386977114778
G37	G14	1.3962442740428505
G3	G51	1.3942307722392682
G85	G25	1.3935528066777576
G32	G87	1.3933996214179258
G4	G63	1.3931316624616796
G49	G89	1.391824462755498
G92	G70	1.390194224670212
G98	G11	1.3895756253552483
G24	G32	1.387981583507695
G62	G55	1.3871382245719075
G15	G76	1.3864039729512883
G55	G42	1.3860066126586605
G37	G56	1.3834573437046969
G41	G84	1.3831921503898355
G86	G63	1.3830642835328968
G52	G77	1.3821395754491876
G96	G76	1.37808922527311
G62	G17	1.3778099428095818
G90	G16	1.376208120801512
G17	G94	1.3761736464364458
G7	G24	1.37537085082637
G53	G91	1.373771196464721
G4	G85	1.3735139676819261
G68	G19	1.3730534121175533
G66	G88	1.3728546695230093
G29	G64	1.371729724682643
G24	G63	1.3715875890464808
G39	G100	1.371081862021453
G76	G77	1.3684222092290264
G70	G12	1.3682969968428307
G96	G81	1.3662596943084053
G65	G22	1.3658368702398451
G86	G38	1.3638837836936044
G21	G82	1.3636221319097468
G34	G27	1.3634071786381254
G24	G37	1.3630276172914628
G92	G22	1.362537160372028
G84	G42	1.3624509286295385
G38	G48	1.3623679385341119
G57	G18	1.3623525189126569
G17	G34	1.362002503944027
G83	G92	1.3617737468218827
G66	G33	1.361747646636481
G15	G56	1.361117483097595
G34	G8	1.359867346375732
G7	G84	1.3590997404292458
G9	G8	1.3577649933034823
G6	G84	1.3572108833173187
G42	G55	1.3570597152516772
G29	G85	1.3563251629407673
G4	G5	1.3552151172429032
G14	G30	1.3546319914299885
G36	G82	1.3533065801341986
G77	G8	1.35312687455252
G45	G70	1.3525446291680718
G34	G39	1.3520654389864886
G83	G15	1.3506577979671897
G8	G40	1.3496789123104127
G37	G6	1.3495051462550827
G70	G72	1.349198349355459
G70	G59	1.3487779924134082
G69	G24	1.3485233744625584
G84	G19	1.3476106306015654
G84	G18	1.3471636166109862
G63	G19	1.343696202793434
G57	G96	1.3434120746548601
G51	G92	1.3430151286482455
G41	G99	1.3415818748184891
G90	G64	1.3395935471915434
G32	G64	1.3382369769861628
G12	G58	1.3370061127907318
G89	G85	1.335517174856699
G3	G23	1.3348904576264171
G99	G46	1.3314746342643475
G97	G14	1.3310750349846534
G57	G60	1.3296058599053526
G72	G65	1.329472125611779
G99	G55	1.3269182750386928
G87	G92	1.3257188251921148
G88	G39	1.3256411840355706
G15	G54	1.3248719768188781
G98	G93	1.3236715351360364
G67	G38	1.3234291731929833
G24	G43	1.3221505095494133
G29	G7	1.3208000138954454
G31	G56	1.319444395473777
G8	G83	1.318941435148708
G91	G28	1.3189254179942056
G31	G39	1.318383353711058
G69	G79	1.3167605929321196
G53	G6	1.3166738087130487
G51	G6	1.3152606072359678
G82	G44	1.3149109048815941
G100	G59	1.3148916500969756
G53	G8	1.314858902614237
G96	G73	1.3140691990307891
G12	G14	1.3136242337591277
G30	G58	1.3135916362094597
G23	G77	1.3134839602917865
G28	G87	1.313025826217156
G17	G81	1.3129665770279735
G39	G12	1.312794841653832
G4	G26	1.312392164958419
G36	G57	1.3089732575502884
G73	G67	1.3079500145479268
G7	G85	1.3072189941548658
G22	G8	1.3059484112627422
G84	G45	1.3046216009362426
G83	G37	1.3043766036786837
G8	G82	1.3036606596330609
G96	G32	1.302844356510899
G40	G51	1.3022240690539475
G39	G54	1.301770355701833
G67	G61	1.301361315075624
G46	G55	1.3012571836082731
G10	G69	1.3009675630342266
G78	G49	1.3000681733836
G80	G98	1.3000038113157952
G68	G92	1.2998833952326754
G21	G63	1.2957956372156594
G74	G59	1.2946285556265071
G71	G70	1.2931750674504499
G64	G43	1.292473996820421
G51	G5	1.2920380589560927
G8	G32	1.2916251327199915
G45	G6	1.2909447801853855
G12	G82	1.2906310524672215
G36	G54	1.289305261679715
G73	G44	1.2888597302785982
G41	G63	1.2887784617117872
G72	G94	1.2886789619826098
G44	G26	1.287361081797416
G68	G87	1.2867164437279026
G83	G56	1.2865982106990173
G88	G44	1.2864890707456915
G39	G49	1.2863361172197938
G34	G69	1.2856791780558092
G41	G92	1.2854509019470235
G25	G82	1.282900461454785
G9	G69	1.281009419641997
G72	G23	1.2797517356556858
G75	G84	1.2790449644758226
G79	G70	1.2788808460003958
G1	G33	1.276517369910911
G49	G33	1.2760684016849595
G7	G49	1.2759492370816845
G2	G67	1.275773230020837
G100	G88	1.2755865902016879
G92	G20	1.2726271058426855
G5	G62	1.2720203317675234
G47	G58	1.2713773054728579
G99	G69	1.270161533392197
G80	G55	1.2695835327121356
G52	G69	1.2694959730249955
G96	G59	1.2694493885129907
G45	G63	1.268566366705715
G40	G99	1.266619700867488
G99	G19	1.2665299136196464
G19	G88	1.2663309199571628
G12	G72	1.2662758117667843
G52	G55	1.2656632429864765
G74	G46	1.2643595720978744
G35	G92	1.2633087038000785
G45	G86	1.262555415272068
G95	G82	1.2619370255252824
G38	G91	1.2615047256679845
G39	G14	1.261035460706993
G65	G80	1.2608976417093611
G24	G44	1.2586564094004467
G2	G14	1.25735264074761
G28	G44	1.2557081497238225
G71	G93	1.2546488573109706
G39	G59	1.2535769348068362
G86	G59	1.2516648307138165
G27	G79	1.251489598728724
G59	G47	1.2509957387588526
G15	G82	1.2505868443259134
G30	G86	1.2503393875264184
G82	G48	1.2500580808094128
G22	G67	1.2486633526636193
G38	G47	1.248478171179158
G30	G79	1.248397472773416
G1	G85	1.2480159582817476
G96	G84	1.2477594771966365
G36	G79	1.2435875837933217
G6	G8	1.2435788035883255
G60	G70	1.2428417825892606
G20	G41	1.240924019866526
G69	G94	1.2407213090836469
G4	G71	1.2399615843610379
G34	G70	1.2386710044645446
G11	G62	1.2382767040216973
G57	G3	1.237810324199096
G49	G63	1.236775457304977
G30	G57	1.236732352538419
G79	G84	1.2355672912755942
G39	G47	1.2352753623913941
G90	G33	1.235234799351183
G94	G48	1.2348965788407071
G89	G39	1.2345134328536695
G3	G88	1.2328917702319662
G6	G30	1.232347188805113
G10	G82	1.231994865709553
G55	G82	1.2318684936910025
G93	G66	1.2311693971727022
G45	G8	1.230408833389398
G36	G81	1.2300112706883972
G27	G100	1.2296489556423233
G38	G2	1.2289647115515585
G70	G57	1.2283351038879886
G14	G15	1.2277506676182701
G99	G43	1.2277040304309481
G26	G84	1.2263670304960632
G16	G77	1.2261779136708144
G12	G7	1.2255978191045533
G68	G56	1.2229322722991138
G100	G8	1.222367924088172
G71	G75	1.2222655501483748
G63	G30	1.2217805493250644
G14	G82	1.2212857594125288
G24	G66	1.2210033051308178
G74	G96	1.2206444035389001
G87	G30	1.2198517833124969
G74	G56	1.219709470718345
G23	G55	1.2189954796079128
G86	G77	1.2189335887525183
G46	G77	1.2186010406302328
G71	G87	1.2152495464725979
G44	G6	1.2151838632189857
G19	G59	1.2141771161958355
G15	G36	1.2139032047641642
G64	G8	1.2137559801550035
G52	G56	1.212486460230434
G78	G33	1.2120418039778922
G40	G77	1.2117865027379633
G49	G61	1.211685686924366
G71	G4	1.2113152099393143
G54	G70	1.2095733679056848
G51	G66	1.209568607169928
G93	G5	1.2094078434509847
G80	G8	1.2092775216999583
G50	G39	1.209064858716346
G89	G22	1.208424387387481
G22	G65	1.2083091839115485
G62	G8	1.2080190212568274
G30	G22	1.2078875719719155
G23	G51	1.2074789905222651
G70	G50	1.2064795327901137
G13	G65	1.2050424405860105
G14	G23	1.203379188256508
G56	G33	1.2031680476917888
G60	G2	1.2028663295889273
G5	G83	1.2006726767000087
G88	G33	1.2002348797479163
G51	G57	1.200099422060823
G36	G8	1.1993713946156725
G88	G17	1.1989915885101883
G23	G92	1.1987429780558803
G73	G77	1.1975026846043835
G77	G63	1.1973394840626113
G100	G77	1.1947772136315467
G77	G92	1.193176235038183
G31	G70	1.1929204889447498
G81	G36	1.192700452597381
G32	G44	1.1920801252413278
G57	G2	1.1915521467535093
G43	G14	1.1908558138509635
G18	G67	1.189606324110318
G47	G19	1.1895407638245
G50	G98	1.18913285983274
G34	G84	1.1888099892553952
G22	G55	1.1883832176580782
G66	G5	1.1880407207754033
G82	G57	1.1879798176829288
G76	G52	1.1874000114468457
G22	G18	1.1872767463068943
G90	G53	1.1868058577702174
G100	G61	1.1867719175230362
G6	G21	1.1864050937356296
G92	G64	1.186012227738333
G55	G19	1.1847028740088856
G34	G13	1.1845473868049243
G66	G82	1.183618596705113
G97	G29	1.1836081435801153
G34	G2	1.1831963782447796
G87	G3	1.1810795531292644
G20	G23	1.1804405982986632
G69	G98	1.1796866897863485
G23	G32	1.179437648328922
G56	G63	1.179193988510875
G43	G69	1.1787416979348375
G47	G91	1.1777775519841345
G12	G5	1.1777425368734238
G28	G60	1.177515549466384
G46	G92	1.1766764231476214
G34	G1	1.1746588660116593
G3	G59	1.1746356186801516
G65	G84	1.1740045540234705
G99	G18	1.1739294337750983
G11	G78	1.173365247598406
G85	G18	1.1704650622984136
G15	G94	1.1703289443964007
G68	G76	1.16999791368866
G61	G43	1.169900876618526
G53	G71	1.168432410642082
G56	G22	1.167504855475194
G16	G38	1.1673950305901242
G71	G2	1.1656947742105481
G60	G82	1.1646361279865574
G59	G64	1.1644681159025736
G54	G96	1.163409775207046
G1	G63	1.1629421744132606
G95	G73	1.162631694654248
G44	G40	1.1621241230660604
G75	G46	1.162013207245693
G3	G5	1.1617525584450368
G94	G22	1.1610132370819068
G1	G16	1.1605563897535567
G89	G70	1.1600492563739706
G56	G65	1.1581917336130534
G13	G33	1.156945457190511
G10	G58	1.1564000763479452
G51	G8	1.155924925721865
G23	G39	1.1536320608149104
G90	G22	1.1516000371159163
G68	G30	1.1515594910178908
G94	G78	1.1515416248770183
G60	G79	1.151326296701961
G68	G66	1.1511388029986325
G57	G80	1.1490534113105308
G32	G98	1.1490086437719824
G23	G33	1.1471882973789413
G83	G89	1.1452157882430827
G91	G70	1.1426514096914036
G29	G33	1.142198974845746
G19	G70	1.1415360186536623
G28	G92	1.1411720955129077
G17	G63	1.14108611411284
G32	G82	1.1387579236352
G36	G33	1.1385995608086181
G44	G23	1.1366381982387148
G98	G15	1.1360574908861307
G13	G70	1.1358445760000164
G52	G94	1.1357717913184382
G96	G82	1.1349884582028105
G22	G94	1.134920746096262
G69	G72	1.1347865932089352
G79	G92	1.1341985913561525
G73	G25	1.1316867164828794
G93	G76	1.13132716478177
G63	G8	1.1292848262672606
G80	G79	1.1291945942260886
G47	G99	1.1287671930342447
G94	G6	1.1282045509756478
G78	G15	1.126113586645971
G12	G79	1.125021918131905
G96	G2	1.1233180655965487
G67	G8	1.122751604664647
G58	G32	1.1211915949928946
G100	G84	1.1209789307987763
G83	G82	1.1208595556844065
G14	G19	1.1199184395246575
G10	G100	1.119078897466983
G56	G54	1.1189384516757492
G22	G36	1.1186652489803857
G64	G84	1.1180779131771472
G44	G57	1.1179097865088128
G5	G26	1.1166155277863823
G55	G94	1.1165554516402971
G100	G93	1.1149778280522842
G21	G8	1.1147049045002166
G18	G20	1.1145879274235806
G1	G90	1.1130885997254663
G9	G87	1.1120075986566818
G47	G27	1.1116265915390846
G61	G99	1.1097461437267724
G11	G77	1.109359364076369
G72	G5	1.1081597905576488
G93	G33	1.107613111760486
G74	G23	1.1072947903694494
G50	G21	1.1069383189042914
G41	G65	1.105463398287983
G77	G69	1.105313196433921
G40	G9	1.105277002394015
G35	G62	1.1039540989272498
G43	G82	1.1034403644709736
G17	G4	1.1033309657315562
G19	G65	1.1031340659530882
G59	G99	1.1027047874385785
G98	G91	1.1017224750164036
G87	G84	1.1009532355167455
G42	G57	1.100387140087399
G46	G65	1.0992867647503806
G57	G4	1.0990416382669792
G18	G98	1.0988227727779174
G48	G73	1.0987936745805749
G4	G50	1.098528231850951
G99	G23	1.0976644953330024
G90	G69	1.097299940913515
G19	G8	1.0970640591779555
G93	G64	1.0961290747987953
G94	G20	1.095988546553886
G95	G69	1.0958120969362317
G56	G8	1.095193009202786
G36	G63	1.0945569495811656
G27	G57	1.0944483769948146
G59	G100	1.0943257289869845
G89	G32	1.0930305708216959
G23	G47	1.0929893703778357
G4	G74	1.0917986877871764
G89	G92	1.0903779694232916
G18	G47	1.0900217458669637
G12	G33	1.0897305388061103
G61	G67	1.0890745612847106
G48	G24	1.0889581263460377
G12	G2	1.0886642825405242
G48	G65	1.0860041544903087
G78	G97	1.0858822013517226
G91	G83	1.0831936383655156
G25	G44	1.0827300855959987
G65	G44	1.0821497432736287
G11	G82	1.0814090899965125
G26	G71	1.081114523375457
G40	G54	1.080811286363807
G34	G59	1.0806043978047377
G45	G59	1.0768068604918164
G12	G85	1.0767889547779883
G49	G66	1.076541980723028
G38	G63	1.0765214567435553
G58	G64	1.0753701919570964
G33	G21	1.0751567787064629
G1	G22	1.0750622565202614
G50	G6	1.0741647753106334
G16	G33	1.0739544227892162
G7	G63	1.0731693354136727
G7	G6	1.0721148564496819
G87	G65	1.0720465497449208
G32	G26	1.0719168055236135
G74	G92	1.071902762213878
G79	G90	1.0713946420712759
G14	G97	1.0706809099573495
G97	G26	1.0706311266969437
G46	G87	1.0699417470617716
G50	G4	1.0692201768281908
G6	G69	1.068097847446865
G86	G69	1.0678779845940072
G15	G9	1.067316068646869
G72	G30	1.0670997470841026
G15	G69	1.0661698846412033
G36	G72	1.0647389378637522
G79	G75	1.064017399161633
G64	G70	1.0637946093359465
G92	G60	1.0619766947895457
G41	G53	1.0604078590957287
G8	G52	1.060199344714603
G81	G78	1.0592509309808407
G32	G70	1.059031458219167
G29	G3	1.0589203402113299
G82	G33	1.0582901365901503
G16	G69	1.0582124442286416
G31	G33	1.0580747240692756
G88	G6	1.0579650771438631
G38	G84	1.0577824366877195
G52	G2	1.057610870908536
G11	G70	1.0569620954367234
G42	G33	1.0541187460734807
G73	G65	1.054031784593212
G84	G60	1.0532183046630716
G43	G57	1.0526976645110426
G1	G92	1.0525690760946627
G62	G16	1.0523369034428898
G85	G4	1.0520035285457496
G12	G15	1.051839890119212
G8	G93	1.051607632203786
G40	G61	1.0505246291223742
G75	G88	1.0479021759522895
G8	G65	1.0470652046066948
G46	G70	1.0464407265477023
G5	G74	1.0463896711614376
G65	G74	1.0460062111530257
G22	G44	1.0452380761913511
G89	G84	1.0451533284238126
G84	G5	1.0450933498727042
G56	G96	1.0446257565127715
G66	G51	1.0433967301366727
G75	G8	1.042934335340563
G29	G65	1.0425793364813196
G81	G63	1.0423982631823496
G66	G79	1.0406093996921377
G15	G70	1.0402218155177774
G95	G70	1.0395437907699305
G2	G79	1.0393895176364212
G60	G33	1.0385282964304396
G52	G88	1.0368510997977585
G33	G97	1.0368274165684137
G77	G48	1.0366958873037533
G23	G61	1.0363273231305303
G74	G65	1.0354085511942095
G91	G74	1.0352739384071312
G25	G21	1.0342252853999567
G30	G12	1.0342189806688784
G70	G35	1.0336869742381893
G10	G30	1.0336275714698029
G65	G55	1.033330377523469
G35	G22	1.0323869168878173
G50	G94	1.031570438975132
G61	G6	1.0314103032650586
G26	G3	1.031291012298521
G94	G62	1.0311578007246482
G86	G82	1.0299684017735942
G75	G24	1.0289063316762854
G99	G52	1.0280579453921848
G83	G90	1.0275787156765792
G9	G70	1.0242615101124728
G81	G38	1.0242449529581716
G88	G79	1.0241179510427059
G43	G22	1.0234056597243637
G4	G75	1.0230239730771036
G16	G5	1.0222745027004723
G87	G45	1.022261634027842
G27	G7	1.0217985795466964
G18	G26	1.0193881681915897
G36	G59	1.0186052582800367
G73	G76	1.017975911530001
G73	G5	1.0174723358110527
G19	G49	1.01683738040017
G70	G31	1.01615514097026
G2	G23	1.0158258587845947
G74	G17	1.015122614940901
G79	G7	1.0141082416497196
G49	G77	1.0138882484836556
G54	G26	1.013582334365145
G39	G82	1.0132334748525356
G57	G76	1.0128613314933756
G96	G79	1.0124918787089994
G79	G52	1.012416298155169
G7	G29	1.0121935692071216
G20	G57	1.0113929624126687
G12	G44	1.0112632760106364
G84	G33	1.0105770533743075
G33	G71	1.0104115417381705
G74	G24	1.0101992192236235
G84	G82	1.009954785022008
G8	G50	1.0096359631703584
G25	G77	1.0093890481449026
G1	G75	1.0085752486535802
G94	G65	1.0070335082316124
G42	G10	1.0069218074913862
G35	G14	1.006511161987431
G7	G19	1.006159996080368
G16	G32	1.0060357682545604
G70	G66	1.0059285750396512
G36	G77	1.0048113939200507
G16	G63	1.0041305146756192
G40	G57	1.003710205590911
G52	G76	1.0025769506871722
G85	G82	1.0020352632525278
G61	G71	1.0012540810344448
G80	G38	1.0011714464190438
G54	G94	1.0008708445112307
G78	G87	1.0005839848380553
G27	G17	1.0002486867949336
G23	G8	1.0000081031498074
G76	G96	0.998932641695879
G81	G55	0.998710422396111
G15	G18	0.9982810115117366
G75	G79	0.9979502878331722
G18	G97	0.9967711366072449
G31	G5	0.9959713838197807
G2	G99	0.9958245781909959
G14	G18	0.9958136642266667
G54	G11	0.9954452083715423
G59	G19	0.9947167576775457
G52	G24	0.9933349379056
G89	G98	0.9927989746512476
G90	G27	0.9927908617701999
G40	G33	0.9913367509588311
G56	G84	0.9912904735478263
G86	G71	0.9911104299395966
G63	G69	0.9907369827154154
G2	G24	0.9906230113054891
G100	G43	0.9900930315716072
G57	G28	0.9899178302114645
G79	G21	0.9894393086630984
G51	G68	0.9886675744987429
G9	G92	0.9876039691591492
G41	G64	0.9875978364805451
G50	G16	0.9860528834779371
G61	G20	0.9853566918576522
G38	G31	0.9845031301960304
G42	G47	0.9841270349700513
G72	G26	0.983811695397602
G48	G32	0.9837898128369458
G47	G30	0.9823671946645062
G7	G65	0.982330888581617
G93	G22	0.9819779612641507
G70	G40	0.9816140042427658
G74	G47	0.9810713409050474
G67	G22	0.9810172436268316
G87	G73	0.9808526977725591
G82	G20	0.9807176953647027
G56	G82	0.9799369785094421
G36	G100	0.979235798035904
G58	G44	0.9792168490171733
G22	G69	0.9791225844611486
G38	G72	0.9789720153939996
G78	G64	0.9771745702492151
G70	G3	0.9770166396961695
G45	G21	0.9769515842906131
G32	G31	0.976559293175175
G91	G98	0.976208211821479
G1	G49	0.9761942108047387
G98	G36	0.9759122180957835
G9	G79	0.9758057514490851
G61	G37	0.9749416099444516
G35	G33	0.9737136479753024
G18	G42	0.9733529791296874
G24	G14	0.9733306276471771
G81	G40	0.9732162894378293
G37	G69	0.9723870637892087
G92	G18	0.9721632298351752
G33	G44	0.9702267996638098
G44	G77	0.9695960292200655
G96	G45	0.9686484553271677
G69	G99	0.9684108823795801
G63	G48	0.9679009444920234
G47	G92	0.9666760334511617
G36	G92	0.9665790292281522
G72	G98	0.9662146536915955
G56	G59	0.9657471137221403
G88	G55	0.965194345891228
G40	G63	0.9650211360752893
G80	G70	0.9647187402976517
G17	G69	0.9643507045844604
G82	G9	0.9640826971876374
G72	G28	0.963730781098844
G63	G94	0.9633495182811908
G59	G79	0.9611735871341952
G69	G6	0.9605717702494995
G26	G5	0.957222171735155
G37	G22	0.9564376964088604
G17	G59	0.9557912358731382
G73	G86	0.9554289433634484
G94	G64	0.9552301642924172
G59	G24	0.9547701296467089
G35	G10	0.9546686627611406
G69	G37	0.9532250337445265
G99	G44	0.9532060164060341
G51	G82	0.9525463838877641
G26	G47	0.95230019448013
G54	G17	0.9520901844260335
G82	G41	0.9519988562497639
G33	G91	0.9514083247464765
G24	G65	0.9512304415927837
