,PseudoTime1,PseudoTime2,PseudoTime3
E2033_20,NA,NA,0.02381
E1039_210,0.2619,NA,NA
E783_685,NA,0.85714,NA
E4035_200,0.24937,NA,NA
E1429_197,NA,0.24561,NA
E3874_37,NA,NA,0.04511
E3921_435,0.54386,NA,NA
E1253_566,0.70802,NA,NA
E2855_397,0.49624,NA,NA
E818_215,NA,0.26817,NA
E645_259,0.32331,NA,NA
E1121_114,NA,NA,0.1416
E2375_659,NA,NA,0.82456
E1987_490,NA,NA,0.61278
E1341_763,NA,NA,0.95489
E1971_189,NA,NA,0.23559
E1243_568,0.71053,NA,NA
E2721_651,0.81454,NA,NA
E2986_79,0.09774,NA,NA
E3750_150,NA,NA,0.18672
E502_74,NA,0.09148,NA
E3259_296,NA,NA,0.36967
E3113_37,NA,NA,0.04511
E1951_645,0.80702,NA,NA
E3164_574,NA,NA,0.71805
E32_151,NA,NA,0.18797
E1246_414,NA,0.51754,NA
E3934_191,NA,0.2381,NA
E965_393,NA,NA,0.49123
E3790_161,0.2005,NA,NA
E3103_786,0.98371,NA,NA
E1689_232,0.28947,NA,NA
E1081_535,NA,0.66917,NA
E1314_734,NA,NA,0.91855
E4189_385,0.4812,NA,NA
E3219_660,0.82581,NA,NA
E2948_425,NA,NA,0.53133
E167_480,0.60025,NA,NA
E698_595,0.74436,NA,NA
E4836_425,NA,0.53133,NA
E534_85,0.10526,NA,NA
E2115_480,0.60025,NA,NA
E900_376,0.46992,NA,NA
E1861_164,NA,0.20426,NA
E3028_792,0.99123,NA,NA
E4748_31,0.03759,NA,NA
E3368_57,NA,NA,0.07018
E3936_674,0.84336,NA,NA
E3216_363,0.45363,NA,NA
E1113_326,0.40727,NA,NA
E3201_630,NA,NA,0.78822
E2047_320,0.39975,NA,NA
E1116_397,0.49624,NA,NA
E1309_529,NA,NA,0.66165
E1481_258,NA,0.32206,NA
E4965_448,0.56015,NA,NA
E3857_553,NA,0.69173,NA
E3290_401,NA,0.50125,NA
E2829_655,0.81955,NA,NA
E243_217,NA,NA,0.27068
E4142_656,NA,0.8208,NA
E773_750,NA,NA,0.9386
E1306_163,NA,NA,0.20301
E4490_121,0.15038,NA,NA
E3586_56,NA,NA,0.06892
E2764_297,NA,NA,0.37093
E465_663,0.82957,NA,NA
E3023_341,NA,NA,0.42607
E4429_344,0.42982,NA,NA
E69_116,0.14411,NA,NA
E4800_652,NA,0.81579,NA
E3629_789,0.98747,NA,NA
E3055_173,NA,NA,0.21554
E4608_190,0.23684,NA,NA
E3684_131,NA,NA,0.16291
E1152_581,NA,NA,0.72682
E4007_514,0.64286,NA,NA
E2664_716,0.89599,NA,NA
E2857_337,NA,NA,0.42105
E4052_657,NA,0.82206,NA
E3233_708,NA,NA,0.88596
E4566_170,0.21178,NA,NA
E3025_797,0.99749,NA,NA
E4822_242,0.30201,NA,NA
E4595_615,NA,0.76942,NA
E2281_250,NA,0.31203,NA
E68_235,NA,0.29323,NA
E2627_269,0.33584,NA,NA
E1882_329,0.41103,NA,NA
E4797_264,NA,0.32957,NA
E2077_126,NA,NA,0.15664
E14_479,NA,NA,0.599
E3748_199,NA,0.24812,NA
E4547_790,0.98872,NA,NA
E916_657,0.82206,NA,NA
E1940_262,0.32707,NA,NA
E2324_783,0.97995,NA,NA
E2522_617,NA,0.77193,NA
E268_223,0.2782,NA,NA
E4820_380,NA,0.47494,NA
E4661_744,0.93108,NA,NA
E3017_599,0.74937,NA,NA
E1983_282,NA,0.35213,NA
E2973_608,NA,0.76065,NA
E652_741,NA,NA,0.92732
E1755_678,0.84837,NA,NA
E1388_69,0.08521,NA,NA
E1201_120,NA,0.14912,NA
E1859_685,0.85714,NA,NA
E776_496,0.6203,NA,NA
E2527_541,NA,0.67669,NA
E4410_571,NA,0.71429,NA
E673_488,NA,NA,0.61028
E4311_226,NA,NA,0.28195
E4777_527,NA,0.65915,NA
E1317_351,0.4386,NA,NA
E2970_627,NA,NA,0.78446
E4687_561,NA,NA,0.70175
E1653_141,NA,0.17544,NA
E1542_587,0.73434,NA,NA
E2490_32,NA,NA,0.03885
E1068_778,0.97368,NA,NA
E425_236,NA,NA,0.29449
E3976_49,NA,NA,0.06015
E1593_504,NA,NA,0.63033
E4700_701,NA,0.87719,NA
E4448_324,NA,NA,0.40476
E4200_193,NA,NA,0.2406
E17_183,NA,0.22807,NA
E1841_229,0.28571,NA,NA
E1572_262,0.32707,NA,NA
E393_770,NA,0.96366,NA
E460_503,NA,NA,0.62907
E654_476,0.59524,NA,NA
E904_4,0.00376,NA,NA
E853_299,0.37343,NA,NA
E4967_312,0.38972,NA,NA
E2865_13,NA,NA,0.01504
E4938_315,NA,0.39348,NA
E2658_241,NA,NA,0.30075
E753_792,NA,NA,0.99123
E3072_789,NA,0.98747,NA
E4208_700,NA,NA,0.87594
E4633_622,0.7782,NA,NA
E332_361,NA,NA,0.45113
E3040_283,NA,0.35338,NA
E1353_434,0.54261,NA,NA
E4854_203,0.25313,NA,NA
E1232_442,NA,NA,0.55263
E11_626,0.78321,NA,NA
E2221_248,0.30952,NA,NA
E1300_324,0.40476,NA,NA
E304_286,0.35714,NA,NA
E3661_521,NA,0.65163,NA
E3646_223,NA,NA,0.2782
E4211_357,NA,0.44612,NA
E4604_93,NA,0.11529,NA
E1871_691,0.86466,NA,NA
E4390_319,0.3985,NA,NA
E1959_696,NA,0.87093,NA
E2975_598,0.74812,NA,NA
E3407_58,NA,0.07143,NA
E3836_723,0.90476,NA,NA
E3878_636,NA,NA,0.79574
E755_660,NA,0.82581,NA
E4039_596,NA,0.74561,NA
E2587_757,0.94737,NA,NA
E3450_560,0.7005,NA,NA
E1489_560,0.7005,NA,NA
E4071_681,0.85213,NA,NA
E2466_598,NA,0.74812,NA
E2915_397,NA,NA,0.49624
E1630_124,0.15414,NA,NA
E435_724,NA,0.90602,NA
E3445_335,NA,NA,0.41855
E1255_734,0.91855,NA,NA
E1881_2,NA,NA,0.00125
E3621_527,NA,0.65915,NA
E3945_463,0.57895,NA,NA
E3853_668,NA,NA,0.83584
E3051_685,0.85714,NA,NA
E2446_393,NA,0.49123,NA
E334_83,NA,0.10276,NA
E3472_794,NA,0.99373,NA
E2768_44,0.05388,NA,NA
E1765_729,NA,NA,0.91228
E1019_127,NA,0.15789,NA
E552_693,0.86717,NA,NA
E4772_174,NA,NA,0.21679
E3403_366,NA,0.45739,NA
E3697_476,NA,NA,0.59524
E1040_603,NA,NA,0.75439
E1136_275,0.34336,NA,NA
E369_138,NA,NA,0.17168
E2400_192,NA,NA,0.23935
E447_187,NA,NA,0.23308
E4362_200,0.24937,NA,NA
E943_664,0.83083,NA,NA
E3543_470,NA,0.58772,NA
E4631_447,NA,0.5589,NA
E300_798,NA,NA,0.99875
E3830_764,0.95614,NA,NA
E1372_221,0.27569,NA,NA
E2895_310,0.38722,NA,NA
E4308_18,0.0213,NA,NA
E3188_628,NA,NA,0.78571
E3195_10,0.01128,NA,NA
E1830_88,0.10902,NA,NA
E3814_174,0.21679,NA,NA
E3277_440,NA,0.55013,NA
E3992_496,NA,NA,0.6203
E2647_707,NA,0.88471,NA
E3256_622,NA,NA,0.7782
E4209_49,0.06015,NA,NA
E4849_121,NA,0.15038,NA
E4898_469,NA,NA,0.58647
E3889_485,0.60652,NA,NA
E284_533,0.66667,NA,NA
E4245_623,0.77945,NA,NA
E3870_434,0.54261,NA,NA
E3682_59,0.07268,NA,NA
E37_559,NA,NA,0.69925
E1599_463,NA,NA,0.57895
E4983_385,0.4812,NA,NA
E4647_566,0.70802,NA,NA
E373_294,NA,0.36717,NA
E165_468,NA,0.58521,NA
E2945_160,0.19925,NA,NA
E3114_161,NA,0.2005,NA
E3554_66,0.08145,NA,NA
E1472_605,NA,NA,0.75689
E248_206,NA,0.25689,NA
E2409_44,NA,0.05388,NA
E3596_134,0.16667,NA,NA
E2392_639,0.7995,NA,NA
E3842_252,NA,NA,0.31454
E1425_167,NA,NA,0.20802
E3730_131,NA,0.16291,NA
E1216_91,NA,0.11278,NA
E2275_204,NA,NA,0.25439
E3172_582,0.72807,NA,NA
E1339_738,NA,0.92356,NA
E718_358,NA,0.44737,NA
E2773_93,NA,0.11529,NA
E48_129,0.1604,NA,NA
E1072_258,NA,0.32206,NA
E3436_354,0.44236,NA,NA
E1598_592,NA,NA,0.7406
E4763_97,NA,0.1203,NA
E3518_50,0.0614,NA,NA
E2475_760,0.95113,NA,NA
E4492_133,NA,NA,0.16541
E4384_524,NA,0.65539,NA
E262_405,0.50627,NA,NA
E2659_384,NA,NA,0.47995
E3623_431,0.53885,NA,NA
E2601_215,NA,0.26817,NA
E2633_435,0.54386,NA,NA
E3737_771,0.96491,NA,NA
E2905_88,NA,NA,0.10902
E273_624,NA,0.7807,NA
E1592_723,NA,NA,0.90476
E4129_263,0.32832,NA,NA
E400_436,NA,0.54511,NA
E2070_505,NA,NA,0.63158
E215_181,0.22556,NA,NA
E1600_529,0.66165,NA,NA
E4532_540,NA,0.67544,NA
E4136_665,0.83208,NA,NA
E352_182,0.22682,NA,NA
E2079_787,NA,NA,0.98496
E2734_22,0.02632,NA,NA
E1202_751,0.93985,NA,NA
E4658_503,0.62907,NA,NA
E3389_670,0.83835,NA,NA
E4678_753,0.94236,NA,NA
E4406_531,NA,0.66416,NA
E4461_175,NA,NA,0.21805
E4023_328,NA,NA,0.40977
E3018_252,NA,NA,0.31454
E4456_289,NA,0.3609,NA
E3092_483,NA,NA,0.60401
E4482_249,NA,0.31078,NA
E200_368,NA,0.4599,NA
E388_747,0.93484,NA,NA
E134_367,NA,NA,0.45865
E1559_212,0.26441,NA,NA
E2556_645,NA,0.80702,NA
E1029_183,NA,NA,0.22807
E3561_62,NA,NA,0.07644
E2421_569,NA,0.71178,NA
E4290_660,NA,NA,0.82581
E4184_540,NA,NA,0.67544
E2418_519,0.64912,NA,NA
E446_137,0.17043,NA,NA
E2316_237,NA,NA,0.29574
E1891_655,NA,NA,0.81955
E3402_110,0.13659,NA,NA
E4758_758,0.94862,NA,NA
E2169_138,0.17168,NA,NA
E1530_641,0.80201,NA,NA
E4283_516,NA,0.64536,NA
E4422_18,0.0213,NA,NA
E2708_579,0.72431,NA,NA
E3613_1,NA,0.0,NA
E2956_759,NA,0.94987,NA
E4291_577,NA,0.7218,NA
E3894_434,0.54261,NA,NA
E306_15,0.01754,NA,NA
E802_406,NA,NA,0.50752
E2123_452,NA,0.56516,NA
E1975_664,NA,NA,0.83083
E120_709,NA,0.88722,NA
E3715_574,NA,NA,0.71805
E1220_408,0.51003,NA,NA
E4594_741,0.92732,NA,NA
E108_145,NA,0.18045,NA
E990_557,0.69674,NA,NA
E242_21,NA,NA,0.02506
E3529_189,NA,NA,0.23559
E763_296,0.36967,NA,NA
E1416_199,0.24812,NA,NA
E3461_610,NA,NA,0.76316
E1558_67,NA,0.08271,NA
E3393_499,0.62406,NA,NA
E386_129,0.1604,NA,NA
E1659_795,0.99499,NA,NA
E846_669,NA,0.83709,NA
E2075_708,NA,0.88596,NA
E3671_202,NA,0.25188,NA
E4810_633,0.79198,NA,NA
E4434_798,NA,0.99875,NA
E2538_366,0.45739,NA,NA
E4432_669,0.83709,NA,NA
E20_331,0.41353,NA,NA
E4356_380,0.47494,NA,NA
E1908_197,NA,0.24561,NA
E2661_289,NA,NA,0.3609
E4194_587,0.73434,NA,NA
E1926_38,0.04637,NA,NA
E909_664,NA,NA,0.83083
E2882_535,NA,0.66917,NA
E86_774,NA,NA,0.96867
E1840_234,NA,NA,0.29198
E1417_524,NA,NA,0.65539
E2622_486,NA,NA,0.60777
E2919_32,NA,NA,0.03885
E409_101,NA,NA,0.12531
E3652_540,0.67544,NA,NA
E1872_230,NA,NA,0.28697
E3475_289,NA,NA,0.3609
E3392_64,NA,NA,0.07895
E1967_229,0.28571,NA,NA
E3887_619,NA,0.77444,NA
E155_468,NA,0.58521,NA
E3021_529,NA,NA,0.66165
E2468_702,0.87845,NA,NA
E4438_146,0.1817,NA,NA
E3872_715,0.89474,NA,NA
E1690_242,NA,0.30201,NA
E3010_184,NA,0.22932,NA
E1962_666,0.83333,NA,NA
E1122_348,0.43484,NA,NA
E1185_681,0.85213,NA,NA
E2819_705,NA,0.88221,NA
E1277_157,0.19549,NA,NA
E2654_696,NA,0.87093,NA
E868_791,0.98997,NA,NA
E4877_630,NA,0.78822,NA
E3986_280,0.34962,NA,NA
E1166_726,NA,0.90852,NA
E4222_630,NA,0.78822,NA
E2693_514,NA,NA,0.64286
E3687_557,NA,NA,0.69674
E3263_96,0.11905,NA,NA
E2245_530,NA,0.66291,NA
E4930_720,0.901,NA,NA
E985_131,NA,NA,0.16291
E4564_649,NA,0.81203,NA
E1536_746,NA,NA,0.93358
E2175_436,NA,NA,0.54511
E4072_393,NA,NA,0.49123
E4933_28,NA,0.03383,NA
E84_481,NA,0.6015,NA
E992_573,NA,0.71679,NA
E3410_48,0.0589,NA,NA
E2035_115,0.14286,NA,NA
E2244_642,0.80326,NA,NA
E2935_385,NA,NA,0.4812
E1347_727,0.90977,NA,NA
E4050_773,NA,0.96742,NA
E3171_481,0.6015,NA,NA
E275_130,NA,NA,0.16165
E1894_494,NA,0.61779,NA
E2405_403,NA,0.50376,NA
E3348_681,NA,0.85213,NA
E2359_68,0.08396,NA,NA
E130_37,0.04511,NA,NA
E2314_297,NA,0.37093,NA
E65_477,NA,NA,0.59649
E2488_8,NA,0.00877,NA
E3800_790,NA,NA,0.98872
E28_668,0.83584,NA,NA
E3170_601,NA,NA,0.75188
E1809_656,NA,NA,0.8208
E1139_663,0.82957,NA,NA
E2966_204,0.25439,NA,NA
E1051_162,0.20175,NA,NA
E4195_475,NA,NA,0.59398
E426_615,NA,0.76942,NA
E3369_758,NA,0.94862,NA
E4919_415,NA,NA,0.5188
E1810_744,NA,NA,0.93108
E3909_741,0.92732,NA,NA
E2770_704,NA,NA,0.88095
E2851_248,NA,NA,0.30952
E3741_565,NA,NA,0.70677
E2516_235,NA,NA,0.29323
E4470_221,0.27569,NA,NA
E4391_201,0.25063,NA,NA
E4118_547,NA,0.68421,NA
E2662_53,0.06516,NA,NA
E4420_281,NA,NA,0.35088
E1953_432,NA,0.5401,NA
E3598_565,NA,0.70677,NA
E1581_249,NA,NA,0.31078
E59_529,NA,NA,0.66165
E1988_263,0.32832,NA,NA
E4737_122,NA,NA,0.15163
E4998_249,0.31078,NA,NA
E335_646,0.80827,NA,NA
E312_64,0.07895,NA,NA
E4934_340,NA,0.42481,NA
E2729_347,0.43358,NA,NA
E2407_735,NA,NA,0.9198
E4100_766,NA,NA,0.95865
E3240_732,NA,NA,0.91604
E4574_698,NA,0.87343,NA
E2408_686,NA,0.8584,NA
E3665_165,0.20551,NA,NA
E3871_313,NA,0.39098,NA
E4512_528,0.6604,NA,NA
E775_97,NA,NA,0.1203
E3142_639,0.7995,NA,NA
E2878_37,0.04511,NA,NA
E4956_549,0.68672,NA,NA
E3953_386,NA,NA,0.48246
E1804_226,NA,NA,0.28195
E1531_582,0.72807,NA,NA
E2902_383,0.4787,NA,NA
E2176_238,NA,NA,0.29699
E3663_609,NA,0.7619,NA
E4285_353,NA,NA,0.4411
E3062_273,NA,NA,0.34085
E3454_776,NA,0.97118,NA
E1052_133,NA,NA,0.16541
E1213_172,0.21429,NA,NA
E2877_599,0.74937,NA,NA
E315_427,0.53383,NA,NA
E1906_352,0.43985,NA,NA
E3656_388,NA,NA,0.48496
E730_9,NA,NA,0.01003
E1456_325,NA,0.40602,NA
E1192_603,0.75439,NA,NA
E288_159,0.19799,NA,NA
E2524_199,NA,0.24812,NA
E1025_790,NA,0.98872,NA
E2223_578,0.72306,NA,NA
E1960_527,NA,NA,0.65915
E482_799,1.0,NA,NA
E2273_40,0.04887,NA,NA
E1806_588,NA,0.73559,NA
E2704_101,NA,0.12531,NA
E3408_128,NA,NA,0.15915
E1814_594,0.74311,NA,NA
E3595_534,0.66792,NA,NA
E1977_115,NA,0.14286,NA
E1695_760,NA,NA,0.95113
E2753_141,NA,0.17544,NA
E415_543,NA,NA,0.6792
E1094_159,NA,0.19799,NA
E1831_42,NA,NA,0.05138
E1560_195,NA,0.24311,NA
E910_48,0.0589,NA,NA
E4645_629,0.78697,NA,NA
E808_281,NA,0.35088,NA
E4811_521,NA,0.65163,NA
E1109_603,0.75439,NA,NA
E4257_745,NA,0.93233,NA
E2107_292,0.36466,NA,NA
E3260_391,0.48872,NA,NA
E4402_264,0.32957,NA,NA
E961_61,NA,NA,0.07519
E2757_208,NA,NA,0.2594
E4929_707,0.88471,NA,NA
E3432_244,NA,0.30451,NA
E2617_262,NA,0.32707,NA
E2362_188,0.23434,NA,NA
E354_416,0.52005,NA,NA
E1137_427,NA,0.53383,NA
E1328_227,0.28321,NA,NA
E2073_590,NA,0.7381,NA
E2029_168,NA,NA,0.20927
E4137_114,NA,NA,0.1416
E4947_106,NA,0.13158,NA
E1105_470,NA,NA,0.58772
E2523_288,0.35965,NA,NA
E2237_448,NA,NA,0.56015
E1595_430,NA,0.53759,NA
E3479_53,0.06516,NA,NA
E1359_727,0.90977,NA,NA
E530_378,NA,0.47243,NA
E73_270,NA,0.33709,NA
E399_398,0.49749,NA,NA
E599_423,0.52882,NA,NA
E4946_779,NA,0.97494,NA
E4680_201,NA,NA,0.25063
E3109_230,NA,NA,0.28697
E1184_413,0.51629,NA,NA
E3365_672,0.84085,NA,NA
E4626_178,NA,NA,0.2218
E1664_619,NA,NA,0.77444
E1731_334,0.41729,NA,NA
E77_495,0.61905,NA,NA
E4138_583,0.72932,NA,NA
E4157_353,NA,NA,0.4411
E577_697,0.87218,NA,NA
E4674_387,0.48371,NA,NA
E2766_456,NA,NA,0.57018
E23_774,NA,NA,0.96867
E1620_588,0.73559,NA,NA
E3345_74,0.09148,NA,NA
E3075_412,NA,0.51504,NA
E1770_223,NA,0.2782,NA
E370_110,0.13659,NA,NA
E498_532,NA,0.66541,NA
E3678_514,0.64286,NA,NA
E3988_19,0.02256,NA,NA
E3497_173,0.21554,NA,NA
E1769_429,NA,0.53634,NA
E1016_151,0.18797,NA,NA
E4152_578,NA,NA,0.72306
E2518_511,0.6391,NA,NA
E2706_391,NA,0.48872,NA
E2741_214,0.26692,NA,NA
E2_431,0.53885,NA,NA
E4278_166,NA,NA,0.20677
E3287_196,NA,0.24436,NA
E2259_423,NA,0.52882,NA
E4785_203,0.25313,NA,NA
E4330_167,NA,0.20802,NA
E3658_557,0.69674,NA,NA
E3352_786,NA,0.98371,NA
E365_372,NA,NA,0.46491
E1293_326,NA,0.40727,NA
E1631_383,NA,NA,0.4787
E2780_271,NA,0.33835,NA
E1267_335,0.41855,NA,NA
E4226_266,NA,0.33208,NA
E4910_151,0.18797,NA,NA
E2322_308,0.38471,NA,NA
E4345_220,NA,0.27444,NA
E3082_186,NA,0.23183,NA
E341_267,NA,NA,0.33333
E444_161,0.2005,NA,NA
E4252_3,0.00251,NA,NA
E4852_782,0.9787,NA,NA
E719_241,0.30075,NA,NA
E4068_162,NA,NA,0.20175
E4588_680,0.85088,NA,NA
E1036_296,NA,NA,0.36967
E80_74,0.09148,NA,NA
E4875_691,0.86466,NA,NA
E3573_391,NA,0.48872,NA
E4357_443,NA,NA,0.55388
E838_424,NA,0.53008,NA
E3435_793,NA,NA,0.99248
E1242_129,NA,NA,0.1604
E1352_316,0.39474,NA,NA
E149_43,NA,NA,0.05263
E3249_778,NA,0.97368,NA
E3008_397,0.49624,NA,NA
E119_48,NA,NA,0.0589
E1604_156,NA,0.19424,NA
E1753_526,NA,NA,0.65789
E835_495,NA,NA,0.61905
E4452_559,0.69925,NA,NA
E844_583,NA,NA,0.72932
E4270_687,0.85965,NA,NA
E2166_136,0.16917,NA,NA
E3448_686,NA,NA,0.8584
E1074_331,0.41353,NA,NA
E4034_412,0.51504,NA,NA
E4524_416,NA,NA,0.52005
E210_283,NA,NA,0.35338
E2134_722,0.90351,NA,NA
E3326_246,NA,NA,0.30702
E3590_17,NA,NA,0.02005
E1315_328,0.40977,NA,NA
E1954_290,NA,NA,0.36216
E2083_158,NA,NA,0.19674
E4408_287,0.3584,NA,NA
E2629_537,0.67168,NA,NA
E3441_314,0.39223,NA,NA
E4963_616,NA,NA,0.77068
E10_53,NA,0.06516,NA
E3059_27,NA,0.03258,NA
E102_779,0.97494,NA,NA
E938_295,0.36842,NA,NA
E1473_781,NA,0.97744,NA
E1833_442,0.55263,NA,NA
E2173_350,NA,NA,0.43734
E3960_94,0.11654,NA,NA
E3099_463,NA,NA,0.57895
E632_737,NA,0.92231,NA
E3317_412,NA,NA,0.51504
E2803_146,0.1817,NA,NA
E1469_144,NA,NA,0.1792
E1373_716,NA,NA,0.89599
E3085_75,0.09273,NA,NA
E1681_328,0.40977,NA,NA
E1022_59,NA,0.07268,NA
E2229_706,0.88346,NA,NA
E2893_344,NA,NA,0.42982
E2423_365,NA,0.45614,NA
E1719_724,NA,NA,0.90602
E4575_490,NA,0.61278,NA
E1200_557,0.69674,NA,NA
E3963_60,0.07393,NA,NA
E1523_573,NA,0.71679,NA
E2849_371,NA,NA,0.46366
E4304_10,NA,NA,0.01128
E2325_672,NA,0.84085,NA
E3604_17,0.02005,NA,NA
E2508_140,NA,NA,0.17419
E1508_767,NA,0.9599,NA
E4749_506,NA,NA,0.63283
E882_131,NA,0.16291,NA
E2724_573,NA,NA,0.71679
E2326_306,NA,0.38221,NA
E2896_718,NA,NA,0.8985
E2725_258,0.32206,NA,NA
E4010_644,0.80576,NA,NA
E4987_425,NA,NA,0.53133
E190_765,NA,NA,0.95739
E4635_787,0.98496,NA,NA
E2430_85,0.10526,NA,NA
E3576_150,NA,NA,0.18672
E3488_216,NA,0.26942,NA
E1744_337,NA,0.42105,NA
E2722_172,0.21429,NA,NA
E2497_141,NA,0.17544,NA
E1471_370,NA,0.46241,NA
E4130_576,0.72055,NA,NA
E2138_258,NA,0.32206,NA
E816_254,NA,NA,0.31704
E2396_498,NA,NA,0.62281
E3786_303,0.37845,NA,NA
E1071_765,NA,NA,0.95739
E1616_241,NA,NA,0.30075
E3123_544,NA,0.68045,NA
E640_380,NA,0.47494,NA
E2301_107,NA,NA,0.13283
E3231_691,0.86466,NA,NA
E1517_230,NA,NA,0.28697
E1106_450,NA,0.56266,NA
E2637_420,0.52506,NA,NA
E4275_130,NA,0.16165,NA
E1191_540,NA,0.67544,NA
E3065_616,0.77068,NA,NA
E684_18,0.0213,NA,NA
E2899_385,NA,NA,0.4812
E3820_117,NA,0.14536,NA
E1897_348,0.43484,NA,NA
E2873_179,NA,0.22306,NA
E371_110,0.13659,NA,NA
E1222_304,NA,NA,0.3797
E3956_698,NA,NA,0.87343
E2505_122,NA,0.15163,NA
E96_171,NA,0.21303,NA
E3102_421,0.52632,NA,NA
E4862_309,0.38596,NA,NA
E2590_178,0.2218,NA,NA
E4123_170,0.21178,NA,NA
E3245_495,NA,NA,0.61905
E1964_196,0.24436,NA,NA
E2230_541,0.67669,NA,NA
E584_36,NA,0.04386,NA
E2965_455,0.56892,NA,NA
E3339_726,NA,0.90852,NA
E3523_563,NA,NA,0.70426
E856_161,0.2005,NA,NA
E1_674,NA,NA,0.84336
E4971_497,0.62155,NA,NA
E3919_220,NA,0.27444,NA
E2086_228,NA,0.28446,NA
E2675_535,NA,NA,0.66917
E151_157,NA,NA,0.19549
E3839_213,0.26566,NA,NA
E553_117,0.14536,NA,NA
E1539_353,NA,NA,0.4411
E595_510,0.63784,NA,NA
E4915_147,0.18296,NA,NA
E1205_132,0.16416,NA,NA
E2219_190,0.23684,NA,NA
E4025_82,NA,0.1015,NA
E1799_610,NA,NA,0.76316
E2787_240,NA,0.2995,NA
E3896_80,NA,0.099,NA
E107_623,0.77945,NA,NA
E2042_189,NA,NA,0.23559
E4215_213,NA,0.26566,NA
E4074_93,0.11529,NA,NA
E4702_170,0.21178,NA,NA
E4451_689,0.86216,NA,NA
E2252_83,NA,0.10276,NA
E2533_236,NA,0.29449,NA
E3633_607,0.7594,NA,NA
E3923_354,NA,0.44236,NA
E478_26,0.03133,NA,NA
E3705_798,NA,NA,0.99875
E362_434,NA,NA,0.54261
E675_719,NA,0.89975,NA
E2799_32,0.03885,NA,NA
E3282_550,0.68797,NA,NA
E1628_111,NA,0.13784,NA
E3775_109,NA,NA,0.13534
E4943_787,NA,0.98496,NA
E3178_312,NA,NA,0.38972
E4869_31,NA,0.03759,NA
E3662_5,NA,NA,0.00501
E3978_212,NA,0.26441,NA
E2577_409,NA,NA,0.51128
E572_289,NA,0.3609,NA
E3827_364,0.45489,NA,NA
E6_312,0.38972,NA,NA
E1760_33,NA,NA,0.0401
E2064_141,0.17544,NA,NA
E1392_692,NA,0.86591,NA
E3460_453,0.56642,NA,NA
E503_610,NA,0.76316,NA
E2900_691,NA,0.86466,NA
E241_559,NA,NA,0.69925
E668_611,NA,NA,0.76441
E3115_665,NA,NA,0.83208
E1154_521,NA,0.65163,NA
E4337_326,NA,NA,0.40727
E3994_133,NA,0.16541,NA
E3975_117,NA,0.14536,NA
E2129_103,NA,NA,0.12782
E3090_189,NA,0.23559,NA
E764_771,NA,NA,0.96491
E187_287,0.3584,NA,NA
E2068_746,NA,NA,0.93358
E1853_103,0.12782,NA,NA
E3778_417,0.5213,NA,NA
E2382_265,NA,NA,0.33083
E2067_177,NA,NA,0.22055
E1521_695,NA,0.86967,NA
E701_175,NA,0.21805,NA
E920_739,NA,NA,0.92481
E695_174,NA,0.21679,NA
E4267_203,NA,NA,0.25313
E3146_93,0.11529,NA,NA
E26_63,NA,0.07769,NA
E1099_266,0.33208,NA,NA
E682_125,NA,NA,0.15539
E3966_107,NA,NA,0.13283
E2657_764,NA,0.95614,NA
E3987_732,NA,0.91604,NA
E3192_196,0.24436,NA,NA
E1952_319,NA,0.3985,NA
E528_667,NA,NA,0.83459
E641_15,NA,NA,0.01754
E4196_245,NA,NA,0.30576
E4606_200,0.24937,NA,NA
E4610_744,NA,NA,0.93108
E1966_149,NA,0.18546,NA
E593_500,NA,0.62531,NA
E3508_339,0.42356,NA,NA
E2700_204,NA,0.25439,NA
E3169_591,0.73935,NA,NA
E2092_710,NA,0.88847,NA
E2555_671,NA,NA,0.8396
E2216_687,0.85965,NA,NA
E3066_797,0.99749,NA,NA
E4045_754,0.94361,NA,NA
E2639_525,NA,0.65664,NA
E4281_209,NA,NA,0.26065
E99_478,NA,0.59774,NA
E4847_327,NA,NA,0.40852
E3883_190,0.23684,NA,NA
E1533_472,0.59023,NA,NA
E3409_308,NA,0.38471,NA
E4060_774,NA,0.96867,NA
E2752_358,NA,NA,0.44737
E1886_101,0.12531,NA,NA
E452_666,NA,NA,0.83333
E4499_155,NA,0.19298,NA
E2114_397,NA,0.49624,NA
E1607_57,NA,0.07018,NA
E3376_193,NA,NA,0.2406
E2568_129,NA,NA,0.1604
E931_214,NA,0.26692,NA
E2130_406,0.50752,NA,NA
E4306_215,NA,0.26817,NA
E927_64,NA,0.07895,NA
E3030_560,NA,NA,0.7005
E4073_225,NA,0.2807,NA
E1748_445,0.55639,NA,NA
E4077_198,NA,NA,0.24687
E4546_488,NA,0.61028,NA
E3327_395,NA,NA,0.49373
E4093_283,NA,0.35338,NA
E2608_110,NA,NA,0.13659
E2926_559,0.69925,NA,NA
E4374_556,NA,0.69549,NA
E3995_311,NA,0.38847,NA
E3688_433,0.54135,NA,NA
E4333_82,0.1015,NA,NA
E3218_462,NA,NA,0.57769
E2715_398,NA,0.49749,NA
E1145_584,NA,NA,0.73058
E843_754,0.94361,NA,NA
E182_97,0.1203,NA,NA
E702_33,NA,0.0401,NA
E2257_775,NA,NA,0.96992
E3363_303,NA,NA,0.37845
E1654_279,0.34837,NA,NA
E4161_370,0.46241,NA,NA
E2348_375,NA,0.46867,NA
