,PseudoTime1,PseudoTime2,PseudoTime3
E1420_182,NA,NA,0.22682
E4777_151,0.18797,NA,NA
E4173_95,NA,0.11779,NA
E1559_243,NA,0.30326,NA
E3498_788,0.98622,NA,NA
E615_598,0.74812,NA,NA
E1314_441,NA,0.55138,NA
E4488_354,0.44236,NA,NA
E2086_787,NA,NA,0.98496
E512_711,NA,NA,0.88972
E2351_599,0.74937,NA,NA
E4531_98,0.12155,NA,NA
E1921_304,NA,NA,0.3797
E4128_89,NA,0.11028,NA
E422_587,NA,0.73434,NA
E2421_765,NA,0.95739,NA
E4605_544,0.68045,NA,NA
E1524_156,NA,NA,0.19424
E4398_23,NA,NA,0.02757
E1927_446,NA,NA,0.55764
E2519_146,0.1817,NA,NA
E1129_28,NA,NA,0.03383
E968_52,0.06391,NA,NA
E395_180,0.22431,NA,NA
E4846_248,0.30952,NA,NA
E569_679,NA,NA,0.84962
E1259_794,0.99373,NA,NA
E1052_667,NA,0.83459,NA
E3881_409,NA,0.51128,NA
E363_100,NA,NA,0.12406
E3507_597,NA,0.74687,NA
E2272_35,NA,NA,0.04261
E1585_201,NA,NA,0.25063
E4768_389,NA,NA,0.48622
E2577_754,NA,0.94361,NA
E4058_343,NA,0.42857,NA
E2569_408,0.51003,NA,NA
E867_395,NA,0.49373,NA
E1111_51,0.06266,NA,NA
E965_629,0.78697,NA,NA
E696_298,NA,NA,0.37218
E126_726,0.90852,NA,NA
E3513_473,0.59148,NA,NA
E1815_756,0.94612,NA,NA
E693_401,0.50125,NA,NA
E2983_487,0.60902,NA,NA
E4490_730,NA,NA,0.91353
E3865_298,0.37218,NA,NA
E1023_644,0.80576,NA,NA
E4054_511,NA,0.6391,NA
E74_753,NA,NA,0.94236
E2177_500,NA,0.62531,NA
E4163_590,NA,NA,0.7381
E282_249,NA,0.31078,NA
E1980_14,NA,NA,0.01629
E2082_123,NA,NA,0.15288
E1341_748,NA,NA,0.93609
E3584_311,0.38847,NA,NA
E3296_408,NA,0.51003,NA
E2590_344,NA,NA,0.42982
E2029_171,0.21303,NA,NA
E2164_486,0.60777,NA,NA
E380_258,0.32206,NA,NA
E1270_548,NA,0.68546,NA
E576_368,0.4599,NA,NA
E4088_669,NA,0.83709,NA
E3622_349,NA,NA,0.43609
E2910_417,0.5213,NA,NA
E4650_241,NA,0.30075,NA
E4290_758,NA,0.94862,NA
E3093_458,0.57268,NA,NA
E538_362,NA,0.45238,NA
E1026_79,NA,NA,0.09774
E2105_74,NA,NA,0.09148
E4322_225,NA,0.2807,NA
E4726_101,0.12531,NA,NA
E2498_690,0.86341,NA,NA
E4329_267,0.33333,NA,NA
E4424_124,NA,0.15414,NA
E4415_571,NA,0.71429,NA
E962_462,NA,NA,0.57769
E479_196,0.24436,NA,NA
E1039_552,NA,0.69048,NA
E1595_569,NA,NA,0.71178
E313_429,NA,NA,0.53634
E1310_230,NA,0.28697,NA
E998_467,0.58396,NA,NA
E3902_453,0.56642,NA,NA
E928_377,NA,0.47118,NA
E1430_776,NA,0.97118,NA
E2552_264,NA,NA,0.32957
E546_561,NA,NA,0.70175
E37_740,0.92607,NA,NA
E3876_147,0.18296,NA,NA
E4104_394,NA,0.49248,NA
E1516_236,0.29449,NA,NA
E3068_508,0.63534,NA,NA
E3382_156,0.19424,NA,NA
E954_514,0.64286,NA,NA
E2720_793,0.99248,NA,NA
E3301_739,0.92481,NA,NA
E4028_268,0.33459,NA,NA
E4493_709,NA,NA,0.88722
E342_156,NA,NA,0.19424
E1427_568,0.71053,NA,NA
E4696_406,0.50752,NA,NA
E1602_515,NA,NA,0.64411
E891_51,0.06266,NA,NA
E3047_441,0.55138,NA,NA
E186_136,NA,0.16917,NA
E1250_485,0.60652,NA,NA
E3339_162,NA,0.20175,NA
E3719_778,0.97368,NA,NA
E4661_582,NA,NA,0.72807
E3990_265,NA,0.33083,NA
E3618_748,0.93609,NA,NA
E1264_700,0.87594,NA,NA
E940_472,0.59023,NA,NA
E4023_756,NA,0.94612,NA
E4089_277,0.34586,NA,NA
E434_83,NA,0.10276,NA
E100_300,0.37469,NA,NA
E4684_237,0.29574,NA,NA
E2744_50,NA,0.0614,NA
E566_269,0.33584,NA,NA
E3924_530,0.66291,NA,NA
E3768_561,NA,NA,0.70175
E3043_452,0.56516,NA,NA
E3701_786,NA,0.98371,NA
E3525_318,0.39724,NA,NA
E1410_544,NA,NA,0.68045
E818_41,NA,0.05013,NA
E2173_77,NA,NA,0.09524
E2420_63,0.07769,NA,NA
E2907_260,NA,NA,0.32456
E1022_22,0.02632,NA,NA
E824_306,NA,NA,0.38221
E182_52,0.06391,NA,NA
E4272_70,0.08647,NA,NA
E1492_328,0.40977,NA,NA
E3591_298,NA,NA,0.37218
E2032_107,NA,0.13283,NA
E1389_330,0.41228,NA,NA
E2012_5,NA,NA,0.00501
E665_100,0.12406,NA,NA
E1097_13,NA,0.01504,NA
E4739_712,NA,NA,0.89098
E1189_592,0.7406,NA,NA
E1922_127,0.15789,NA,NA
E4631_179,0.22306,NA,NA
E1851_112,NA,0.1391,NA
E1136_789,NA,NA,0.98747
E4230_611,0.76441,NA,NA
E4755_164,0.20426,NA,NA
E4836_345,0.43108,NA,NA
E4105_173,0.21554,NA,NA
E3585_670,NA,0.83835,NA
E577_302,0.37719,NA,NA
E568_10,NA,0.01128,NA
E3992_491,NA,0.61404,NA
E4604_681,NA,NA,0.85213
E1912_108,0.13409,NA,NA
E4714_184,0.22932,NA,NA
E1064_685,NA,0.85714,NA
E343_361,NA,NA,0.45113
E2081_468,0.58521,NA,NA
E937_560,0.7005,NA,NA
E491_714,0.89348,NA,NA
E4457_647,0.80952,NA,NA
E3303_460,0.57519,NA,NA
E1126_502,0.62782,NA,NA
E1543_287,0.3584,NA,NA
E1783_483,NA,0.60401,NA
E843_128,0.15915,NA,NA
E309_230,NA,0.28697,NA
E1018_362,NA,NA,0.45238
E465_216,0.26942,NA,NA
E3085_345,0.43108,NA,NA
E42_747,NA,0.93484,NA
E4160_80,0.099,NA,NA
E1915_20,0.02381,NA,NA
E1683_327,0.40852,NA,NA
E526_782,NA,NA,0.9787
E1722_155,0.19298,NA,NA
E3931_452,NA,NA,0.56516
E502_748,0.93609,NA,NA
E1599_167,0.20802,NA,NA
E2437_132,0.16416,NA,NA
E1090_276,NA,NA,0.34461
E4349_343,0.42857,NA,NA
E1077_760,NA,NA,0.95113
E2839_495,0.61905,NA,NA
E1260_180,0.22431,NA,NA
E1071_719,0.89975,NA,NA
E366_359,NA,0.44862,NA
E4773_734,NA,NA,0.91855
E755_160,0.19925,NA,NA
E3765_777,NA,NA,0.97243
E1132_284,0.35464,NA,NA
E3842_480,NA,0.60025,NA
E420_304,0.3797,NA,NA
E139_366,0.45739,NA,NA
E1692_102,NA,0.12657,NA
E1392_283,NA,0.35338,NA
E1761_304,NA,0.3797,NA
E321_774,0.96867,NA,NA
E1360_496,0.6203,NA,NA
E537_287,NA,0.3584,NA
E2870_536,0.67043,NA,NA
E3247_483,NA,0.60401,NA
E4825_191,0.2381,NA,NA
E3276_326,NA,0.40727,NA
E8_470,NA,NA,0.58772
E3991_121,0.15038,NA,NA
E1504_517,0.64662,NA,NA
E887_785,0.98246,NA,NA
E732_25,0.03008,NA,NA
E2993_505,NA,0.63158,NA
E2635_590,NA,0.7381,NA
E3933_510,NA,0.63784,NA
E2567_619,NA,NA,0.77444
E4976_622,NA,NA,0.7782
E3645_684,NA,NA,0.85589
E4425_267,NA,0.33333,NA
E1688_171,0.21303,NA,NA
E1311_206,NA,0.25689,NA
E2446_66,0.08145,NA,NA
E2007_434,0.54261,NA,NA
E4951_87,NA,0.10777,NA
E4629_489,NA,NA,0.61153
E4389_725,0.90727,NA,NA
E3817_760,NA,NA,0.95113
E171_534,NA,0.66792,NA
E914_452,NA,NA,0.56516
E3624_52,NA,NA,0.06391
E3115_719,NA,NA,0.89975
E2607_48,NA,0.0589,NA
E4419_715,NA,NA,0.89474
E608_233,NA,0.29073,NA
E3499_522,0.65288,NA,NA
E2077_759,0.94987,NA,NA
E3256_680,NA,0.85088,NA
E1605_72,NA,0.08897,NA
E4134_646,0.80827,NA,NA
E3619_552,0.69048,NA,NA
E2442_27,0.03258,NA,NA
E3748_204,NA,NA,0.25439
E4914_94,0.11654,NA,NA
E4478_292,NA,0.36466,NA
E4401_590,NA,NA,0.7381
E1166_383,0.4787,NA,NA
E3851_597,0.74687,NA,NA
E476_86,NA,NA,0.10652
E3278_735,0.9198,NA,NA
E1541_751,0.93985,NA,NA
E4462_65,NA,NA,0.0802
E2622_353,NA,0.4411,NA
E4499_541,0.67669,NA,NA
E2814_690,0.86341,NA,NA
E2534_1,0.0,NA,NA
E1014_287,0.3584,NA,NA
E400_68,NA,0.08396,NA
E2647_132,NA,0.16416,NA
E1245_83,NA,NA,0.10276
E1204_189,NA,NA,0.23559
E606_499,NA,NA,0.62406
E294_309,NA,NA,0.38596
E4301_60,0.07393,NA,NA
E3837_109,0.13534,NA,NA
E1443_327,0.40852,NA,NA
E1520_58,0.07143,NA,NA
E2229_582,NA,NA,0.72807
E2593_597,NA,NA,0.74687
E2789_102,0.12657,NA,NA
E614_719,NA,0.89975,NA
E2445_517,0.64662,NA,NA
E1858_596,0.74561,NA,NA
E333_198,0.24687,NA,NA
E1865_29,NA,0.03509,NA
E4451_469,NA,NA,0.58647
E35_186,0.23183,NA,NA
E4926_48,NA,0.0589,NA
E3267_266,NA,NA,0.33208
E1244_665,NA,0.83208,NA
E3846_483,0.60401,NA,NA
E1573_561,NA,0.70175,NA
E2358_47,0.05764,NA,NA
E969_457,0.57143,NA,NA
E4717_340,NA,NA,0.42481
E1041_767,0.9599,NA,NA
E489_408,NA,0.51003,NA
E2514_48,0.0589,NA,NA
E4027_571,NA,0.71429,NA
E4303_795,NA,0.99499,NA
E117_114,NA,0.1416,NA
E3620_629,NA,0.78697,NA
E320_41,0.05013,NA,NA
E4283_661,0.82707,NA,NA
E768_475,NA,NA,0.59398
E3145_703,NA,NA,0.8797
E4504_299,NA,NA,0.37343
E4223_228,0.28446,NA,NA
E1556_699,0.87469,NA,NA
E3784_13,NA,NA,0.01504
E218_277,0.34586,NA,NA
E247_780,NA,0.97619,NA
E4033_523,NA,0.65414,NA
E2977_312,NA,NA,0.38972
E4831_285,NA,0.35589,NA
E2132_109,0.13534,NA,NA
E4591_393,NA,NA,0.49123
E4898_488,NA,NA,0.61028
E1870_255,0.3183,NA,NA
E3160_300,0.37469,NA,NA
E2679_444,0.55514,NA,NA
E2162_660,NA,NA,0.82581
E2666_62,NA,NA,0.07644
E2309_604,NA,0.75564,NA
E376_286,NA,0.35714,NA
E573_572,NA,NA,0.71554
E4910_460,NA,0.57519,NA
E4093_142,0.17669,NA,NA
E389_110,NA,NA,0.13659
E4634_328,NA,NA,0.40977
E2314_152,NA,0.18922,NA
E3666_212,0.26441,NA,NA
E951_621,0.77694,NA,NA
E2903_115,0.14286,NA,NA
E3504_406,0.50752,NA,NA
E2667_397,NA,NA,0.49624
E4922_710,NA,NA,0.88847
E3571_17,NA,0.02005,NA
E4413_779,NA,NA,0.97494
E3079_177,0.22055,NA,NA
E1426_437,NA,NA,0.54637
E3668_457,NA,NA,0.57143
E4189_732,0.91604,NA,NA
E3377_792,0.99123,NA,NA
E3432_372,NA,NA,0.46491
E4780_777,0.97243,NA,NA
E2063_501,NA,0.62657,NA
E1114_176,0.2193,NA,NA
E2572_733,0.91729,NA,NA
E2114_548,NA,0.68546,NA
E4610_543,NA,NA,0.6792
E438_241,NA,NA,0.30075
E4068_753,NA,0.94236,NA
E3831_356,0.44486,NA,NA
E4907_653,NA,0.81704,NA
E2244_225,NA,NA,0.2807
E4380_26,NA,0.03133,NA
E1708_362,0.45238,NA,NA
E1413_449,NA,NA,0.5614
E934_467,NA,0.58396,NA
E4961_151,0.18797,NA,NA
E2324_646,NA,0.80827,NA
E4309_575,NA,0.7193,NA
E2158_199,0.24812,NA,NA
E4406_221,0.27569,NA,NA
E3636_703,NA,0.8797,NA
E908_711,NA,NA,0.88972
E3770_769,0.96241,NA,NA
E3400_726,NA,0.90852,NA
E3833_254,0.31704,NA,NA
E3821_444,NA,0.55514,NA
E4320_153,NA,0.19048,NA
E943_231,NA,NA,0.28822
E3329_653,NA,0.81704,NA
E4060_84,NA,0.10401,NA
E1960_657,NA,0.82206,NA
E3737_117,0.14536,NA,NA
E4069_53,NA,0.06516,NA
E4899_107,NA,0.13283,NA
E2488_114,NA,0.1416,NA
E4962_299,0.37343,NA,NA
E1255_335,NA,NA,0.41855
E1838_150,0.18672,NA,NA
E3383_38,NA,0.04637,NA
E775_353,NA,0.4411,NA
E623_674,0.84336,NA,NA
E1609_484,NA,0.60526,NA
E4158_186,NA,NA,0.23183
E2900_81,0.10025,NA,NA
E33_516,NA,NA,0.64536
E3466_562,0.70301,NA,NA
E1302_161,0.2005,NA,NA
E859_567,0.70927,NA,NA
E898_285,0.35589,NA,NA
E827_678,NA,NA,0.84837
E2231_439,NA,0.54887,NA
E622_217,NA,NA,0.27068
E407_643,0.80451,NA,NA
E4304_397,0.49624,NA,NA
E435_159,NA,NA,0.19799
E2206_776,NA,0.97118,NA
E1732_702,NA,NA,0.87845
E4114_228,NA,NA,0.28446
E821_442,NA,0.55263,NA
E3226_241,0.30075,NA,NA
E3091_241,0.30075,NA,NA
E740_530,0.66291,NA,NA
E4316_610,0.76316,NA,NA
E2779_381,NA,0.47619,NA
E89_675,NA,0.84461,NA
E2255_457,0.57143,NA,NA
E3245_609,NA,NA,0.7619
E1511_42,NA,0.05138,NA
E71_665,NA,0.83208,NA
E3697_52,0.06391,NA,NA
E4606_522,0.65288,NA,NA
E2649_105,NA,0.13033,NA
E2898_89,0.11028,NA,NA
E1091_422,NA,NA,0.52757
E4924_766,0.95865,NA,NA
E3359_785,NA,0.98246,NA
E4861_573,NA,NA,0.71679
E2181_553,0.69173,NA,NA
E4595_175,0.21805,NA,NA
E4437_280,0.34962,NA,NA
E3106_523,NA,NA,0.65414
E4900_159,0.19799,NA,NA
E4839_790,0.98872,NA,NA
E878_59,0.07268,NA,NA
E2742_17,0.02005,NA,NA
E3527_684,0.85589,NA,NA
E27_123,NA,0.15288,NA
E631_358,0.44737,NA,NA
E4592_364,NA,NA,0.45489
E4677_84,NA,0.10401,NA
E1098_692,0.86591,NA,NA
E3721_746,0.93358,NA,NA
E4332_341,0.42607,NA,NA
E2917_243,0.30326,NA,NA
E2241_325,0.40602,NA,NA
E1266_376,0.46992,NA,NA
E4700_214,NA,0.26692,NA
E1395_205,0.25564,NA,NA
E3285_629,NA,NA,0.78697
E96_711,0.88972,NA,NA
E34_629,NA,NA,0.78697
E4205_431,NA,NA,0.53885
E3121_535,NA,NA,0.66917
E2459_66,NA,0.08145,NA
E3581_421,NA,0.52632,NA
E2294_394,NA,0.49248,NA
E2223_426,0.53258,NA,NA
E3897_158,0.19674,NA,NA
E1785_542,0.67794,NA,NA
E3653_585,NA,NA,0.73183
E3743_17,0.02005,NA,NA
E545_684,NA,0.85589,NA
E4838_592,NA,0.7406,NA
E4971_290,0.36216,NA,NA
E1025_114,NA,NA,0.1416
E2282_551,0.68922,NA,NA
E1659_162,NA,0.20175,NA
E2393_507,0.63409,NA,NA
E1491_580,NA,0.72556,NA
E4997_598,NA,0.74812,NA
E2320_117,0.14536,NA,NA
E243_387,NA,0.48371,NA
E4852_442,NA,0.55263,NA
E4638_223,NA,0.2782,NA
E1798_643,0.80451,NA,NA
E4524_377,NA,NA,0.47118
E4458_576,0.72055,NA,NA
E3675_635,NA,NA,0.79449
E2006_669,0.83709,NA,NA
E118_347,NA,0.43358,NA
E1279_260,NA,NA,0.32456
E3554_392,0.48997,NA,NA
E2966_427,NA,0.53383,NA
E748_620,0.77569,NA,NA
E2469_334,NA,NA,0.41729
E3772_323,NA,NA,0.40351
E2328_568,NA,NA,0.71053
E2625_216,0.26942,NA,NA
E2078_681,NA,NA,0.85213
E3672_323,0.40351,NA,NA
E1926_636,0.79574,NA,NA
E4526_184,0.22932,NA,NA
E4487_660,NA,0.82581,NA
E1108_714,0.89348,NA,NA
E246_111,NA,0.13784,NA
E1276_190,0.23684,NA,NA
E2112_734,0.91855,NA,NA
E1775_161,0.2005,NA,NA
E3013_17,NA,NA,0.02005
E4097_490,NA,0.61278,NA
E4519_186,0.23183,NA,NA
E483_625,0.78195,NA,NA
E383_670,NA,NA,0.83835
E4132_349,0.43609,NA,NA
E4692_86,0.10652,NA,NA
E2074_6,0.00627,NA,NA
E1893_18,0.0213,NA,NA
E2914_330,NA,0.41228,NA
E3360_638,NA,NA,0.79825
E334_584,0.73058,NA,NA
E1868_37,0.04511,NA,NA
E3932_718,NA,0.8985,NA
E3575_533,NA,0.66667,NA
E3679_304,NA,NA,0.3797
E2600_201,NA,NA,0.25063
E132_150,NA,NA,0.18672
E3930_143,NA,NA,0.17794
E1228_203,NA,0.25313,NA
E1161_405,NA,NA,0.50627
E4030_748,NA,NA,0.93609
E4421_130,NA,0.16165,NA
E1295_741,NA,0.92732,NA
E3651_283,0.35338,NA,NA
E4786_349,NA,NA,0.43609
E2561_692,NA,NA,0.86591
E1731_243,0.30326,NA,NA
E3133_608,0.76065,NA,NA
E444_762,NA,0.95363,NA
E1243_510,0.63784,NA,NA
E2780_726,NA,0.90852,NA
E3962_176,0.2193,NA,NA
E4325_39,0.04762,NA,NA
E1549_470,0.58772,NA,NA
E50_513,NA,0.6416,NA
E4647_468,NA,NA,0.58521
E1069_624,0.7807,NA,NA
E4377_778,0.97368,NA,NA
E3215_667,0.83459,NA,NA
E3241_626,NA,0.78321,NA
E2955_539,0.67419,NA,NA
E3971_228,0.28446,NA,NA
E1387_218,NA,0.27193,NA
E2221_667,NA,NA,0.83459
E4038_373,NA,NA,0.46617
E3116_254,NA,NA,0.31704
E3607_237,NA,0.29574,NA
E3628_101,0.12531,NA,NA
E4602_397,NA,NA,0.49624
E2738_477,NA,NA,0.59649
E1212_332,NA,0.41479,NA
E1509_95,NA,0.11779,NA
E4369_204,0.25439,NA,NA
E3532_310,0.38722,NA,NA
E157_327,NA,NA,0.40852
E1958_64,0.07895,NA,NA
E2818_127,0.15789,NA,NA
E2512_301,NA,NA,0.37594
E4651_150,0.18672,NA,NA
E174_246,NA,NA,0.30702
E3711_673,NA,0.84211,NA
E2645_570,0.71303,NA,NA
E4788_543,0.6792,NA,NA
E1934_590,0.7381,NA,NA
E1804_740,NA,0.92607,NA
E3825_479,0.599,NA,NA
E1768_82,NA,NA,0.1015
E1107_171,0.21303,NA,NA
E1643_515,NA,0.64411,NA
E4007_420,NA,NA,0.52506
E4306_289,NA,NA,0.3609
E4471_62,NA,0.07644,NA
E2804_113,0.14035,NA,NA
E1995_151,NA,0.18797,NA
E2819_306,NA,0.38221,NA
E4744_563,0.70426,NA,NA
E4978_96,NA,0.11905,NA
E4043_125,NA,0.15539,NA
E1727_433,0.54135,NA,NA
E3830_688,NA,0.8609,NA
E2854_523,NA,NA,0.65414
E4491_604,0.75564,NA,NA
E279_523,NA,0.65414,NA
E1335_303,0.37845,NA,NA
E137_489,NA,NA,0.61153
E88_80,NA,NA,0.099
E1544_333,NA,0.41604,NA
E2663_270,NA,0.33709,NA
E2470_561,0.70175,NA,NA
E348_351,NA,NA,0.4386
E1821_527,NA,0.65915,NA
E2051_670,NA,NA,0.83835
E1592_283,NA,0.35338,NA
E4220_571,NA,0.71429,NA
E1755_28,NA,NA,0.03383
E904_49,NA,NA,0.06015
E205_164,NA,0.20426,NA
E3634_589,0.73684,NA,NA
E3143_631,NA,0.78947,NA
E2219_785,NA,0.98246,NA
E1393_646,NA,NA,0.80827
E1076_664,NA,NA,0.83083
E1530_556,NA,NA,0.69549
E808_582,NA,0.72807,NA
E2639_544,NA,0.68045,NA
E900_781,0.97744,NA,NA
E4566_696,NA,0.87093,NA
E161_38,0.04637,NA,NA
E332_253,NA,NA,0.31579
E3528_765,0.95739,NA,NA
E4597_271,0.33835,NA,NA
E3029_713,0.89223,NA,NA
E3630_593,0.74185,NA,NA
E3253_448,NA,NA,0.56015
E2415_528,NA,0.6604,NA
E3871_477,NA,0.59649,NA
E4603_688,0.8609,NA,NA
E2652_387,NA,0.48371,NA
E4397_273,NA,0.34085,NA
E2825_417,0.5213,NA,NA
E4017_405,0.50627,NA,NA
E1653_99,0.12281,NA,NA
E2515_114,NA,0.1416,NA
E263_280,NA,0.34962,NA
E4549_626,NA,NA,0.78321
E1282_777,0.97243,NA,NA
E3379_43,NA,NA,0.05263
E4985_240,NA,NA,0.2995
E4099_529,0.66165,NA,NA
E4051_364,NA,0.45489,NA
E4826_427,NA,NA,0.53383
E4881_590,NA,NA,0.7381
E2472_42,0.05138,NA,NA
E475_758,NA,NA,0.94862
E2396_570,0.71303,NA,NA
E4867_689,0.86216,NA,NA
E3755_24,0.02882,NA,NA
E1072_702,NA,0.87845,NA
E3908_358,NA,0.44737,NA
E3437_492,NA,0.61529,NA
E375_455,0.56892,NA,NA
E4873_519,NA,NA,0.64912
E4626_786,NA,0.98371,NA
E359_405,NA,0.50627,NA
E970_299,NA,0.37343,NA
E3889_13,NA,0.01504,NA
E1153_722,NA,NA,0.90351
E4018_607,0.7594,NA,NA
E1358_139,0.17293,NA,NA
E3084_39,0.04762,NA,NA
E2215_431,0.53885,NA,NA
E2457_126,0.15664,NA,NA
E340_652,NA,0.81579,NA
E2605_785,NA,NA,0.98246
E3812_454,NA,0.56767,NA
E4092_590,NA,NA,0.7381
E1638_2,0.00125,NA,NA
E2075_782,0.9787,NA,NA
E4172_187,0.23308,NA,NA
E3798_378,NA,NA,0.47243
E1956_88,0.10902,NA,NA
E1897_172,NA,0.21429,NA
E1305_105,NA,0.13033,NA
E4848_466,0.58271,NA,NA
E3799_461,NA,NA,0.57644
E4244_116,0.14411,NA,NA
E207_769,0.96241,NA,NA
E671_344,NA,NA,0.42982
E708_457,0.57143,NA,NA
E3151_228,NA,NA,0.28446
E1860_710,0.88847,NA,NA
E4594_739,NA,NA,0.92481
E194_100,0.12406,NA,NA
E4516_753,0.94236,NA,NA
E177_561,NA,0.70175,NA
E2877_185,NA,NA,0.23058
E1925_621,0.77694,NA,NA
E3577_494,NA,0.61779,NA
E933_253,0.31579,NA,NA
E3967_613,0.76692,NA,NA
E1563_661,0.82707,NA,NA
E1236_277,0.34586,NA,NA
E3788_556,0.69549,NA,NA
E3264_560,NA,0.7005,NA
E19_378,NA,NA,0.47243
E3647_305,0.38095,NA,NA
E1746_326,NA,NA,0.40727
E3741_342,NA,NA,0.42732
E4405_440,NA,0.55013,NA
E4228_60,NA,0.07393,NA
E1976_522,NA,NA,0.65288
E825_325,NA,0.40602,NA
E1040_467,NA,NA,0.58396
E3809_796,NA,0.99624,NA
E2084_666,NA,NA,0.83333
E3811_525,NA,0.65664,NA
E4949_623,NA,0.77945,NA
E1470_19,0.02256,NA,NA
E2849_505,NA,0.63158,NA
E1564_413,NA,0.51629,NA
E3522_452,0.56516,NA,NA
E1739_127,NA,NA,0.15789
E3716_547,0.68421,NA,NA
E4946_100,NA,0.12406,NA
E3903_780,NA,0.97619,NA
E13_534,NA,0.66792,NA
E767_593,0.74185,NA,NA
E1174_504,NA,NA,0.63033
E4067_268,0.33459,NA,NA
E3631_67,NA,NA,0.08271
E3796_385,NA,0.4812,NA
E3240_520,NA,NA,0.65038
E2739_343,NA,NA,0.42857
E2722_449,NA,0.5614,NA
E4730_54,NA,NA,0.06642
E2832_193,NA,NA,0.2406
E4117_470,NA,NA,0.58772
E3202_517,NA,0.64662,NA
E3450_214,NA,0.26692,NA
E3548_26,NA,NA,0.03133
E3995_137,NA,0.17043,NA
E4477_157,0.19549,NA,NA
E3807_481,0.6015,NA,NA
E6_418,NA,NA,0.52256
E4750_32,0.03885,NA,NA
E1515_604,NA,0.75564,NA
E4433_81,0.10025,NA,NA
E1278_3,NA,0.00251,NA
E1863_729,NA,0.91228,NA
E1481_37,NA,NA,0.04511
E2017_410,NA,0.51253,NA
E1059_209,NA,0.26065,NA
E890_369,0.46115,NA,NA
E2285_201,NA,0.25063,NA
E454_63,0.07769,NA,NA
E2386_560,0.7005,NA,NA
E2826_421,0.52632,NA,NA
E2481_763,NA,NA,0.95489
E830_288,0.35965,NA,NA
E3704_742,0.92857,NA,NA
E3224_700,NA,NA,0.87594
E656_175,0.21805,NA,NA
E1590_13,0.01504,NA,NA
E1580_22,0.02632,NA,NA
E1488_168,NA,0.20927,NA
E652_311,0.38847,NA,NA
E4281_700,0.87594,NA,NA
E558_104,NA,NA,0.12907
E3678_276,NA,0.34461,NA
E3231_710,0.88847,NA,NA
E297_163,NA,NA,0.20301
E2618_785,0.98246,NA,NA
E3015_555,0.69424,NA,NA
E1333_700,NA,NA,0.87594
E1877_6,0.00627,NA,NA
E3273_600,0.75063,NA,NA
E1603_459,0.57393,NA,NA
E3735_83,0.10276,NA,NA
E216_102,NA,0.12657,NA
E4536_154,NA,0.19173,NA
E795_227,0.28321,NA,NA
E291_235,NA,NA,0.29323
E373_582,NA,NA,0.72807
E1414_51,NA,0.06266,NA
E1361_429,NA,NA,0.53634
E3184_180,NA,NA,0.22431
E779_129,0.1604,NA,NA
E1462_745,0.93233,NA,NA
E4216_227,NA,0.28321,NA
E4752_615,0.76942,NA,NA
E4680_716,0.89599,NA,NA
E4141_305,NA,NA,0.38095
E601_640,0.80075,NA,NA
E3727_445,NA,0.55639,NA
E31_31,NA,NA,0.03759
E2967_501,0.62657,NA,NA
E2677_594,NA,NA,0.74311
E1668_508,NA,NA,0.63534
E274_437,0.54637,NA,NA
E4293_428,NA,NA,0.53509
E4932_246,NA,NA,0.30702
E1707_685,0.85714,NA,NA
E1568_59,0.07268,NA,NA
E1886_99,NA,0.12281,NA
E4875_686,0.8584,NA,NA
E1424_392,NA,NA,0.48997
E2850_247,0.30827,NA,NA
E801_130,0.16165,NA,NA
E1109_344,0.42982,NA,NA
E4379_172,NA,0.21429,NA
E4081_19,NA,NA,0.02256
E4339_563,0.70426,NA,NA
E404_224,NA,0.27945,NA
E736_613,0.76692,NA,NA
E4145_571,NA,0.71429,NA
E4855_84,0.10401,NA,NA
E2890_472,NA,NA,0.59023
E12_102,NA,0.12657,NA
E1665_417,NA,0.5213,NA
E3518_329,NA,0.41103,NA
E590_567,0.70927,NA,NA
E1930_621,0.77694,NA,NA
E122_1,NA,NA,0.0
E4231_607,0.7594,NA,NA
E1832_112,NA,0.1391,NA
E3717_223,0.2782,NA,NA
E1909_709,NA,0.88722,NA
E1498_458,0.57268,NA,NA
E3690_244,0.30451,NA,NA
E3414_70,NA,NA,0.08647
E4930_745,NA,0.93233,NA
E3604_324,NA,NA,0.40476
E4111_652,NA,NA,0.81579
E4082_74,0.09148,NA,NA
E1591_531,NA,0.66416,NA
E3961_578,NA,NA,0.72306
E4877_393,NA,NA,0.49123
E1213_320,NA,NA,0.39975
E4144_305,NA,NA,0.38095
E4150_740,0.92607,NA,NA
E1677_55,NA,NA,0.06767
E1113_375,NA,NA,0.46867
E2827_538,0.67293,NA,NA
E4214_539,NA,NA,0.67419
E2866_379,0.47368,NA,NA
E360_348,0.43484,NA,NA
E1461_194,NA,NA,0.24185
E2731_534,0.66792,NA,NA
E2053_325,0.40602,NA,NA
E2810_690,NA,NA,0.86341
E4690_715,NA,0.89474,NA
E611_104,NA,NA,0.12907
E3193_150,NA,0.18672,NA
E3072_64,NA,NA,0.07895
E2570_660,NA,NA,0.82581
E4357_18,NA,NA,0.0213
E3381_705,NA,0.88221,NA
E144_486,0.60777,NA,NA
E4835_536,NA,NA,0.67043
E4056_404,0.50501,NA,NA
E23_529,NA,NA,0.66165
E3974_180,0.22431,NA,NA
E1749_278,NA,NA,0.34712
E2133_15,0.01754,NA,NA
