,PseudoTime1,PseudoTime2
E3548_350,0.7008,NA
E4351_461,NA,0.92369
E3185_302,0.60442,NA
E2114_461,0.92369,NA
E1707_475,NA,0.95181
E1400_462,0.9257,NA
E3182_489,NA,0.97992
E1242_472,0.94578,NA
E3054_349,0.6988,NA
E4291_1,NA,0.0
E3385_317,0.63454,NA
E1913_13,NA,0.0241
E682_421,0.84337,NA
E2031_369,NA,0.73896
E3033_38,0.0743,NA
E1275_203,0.40562,NA
E2157_463,0.92771,NA
E1505_247,0.49398,NA
E2301_181,NA,0.36145
E3556_69,NA,0.13655
E727_75,NA,0.14859
E2029_329,NA,0.65863
E1891_385,NA,0.77108
E1206_416,NA,0.83333
E592_374,NA,0.749
E2096_184,NA,0.36747
E4780_287,0.5743,NA
E134_232,0.46386,NA
E88_227,NA,0.45382
E3975_297,0.59438,NA
E1686_251,NA,0.50201
E2734_99,0.19679,NA
E2172_39,0.07631,NA
E2063_12,0.02209,NA
E4811_489,0.97992,NA
E418_496,0.99398,NA
E2490_411,0.82329,NA
E2608_431,NA,0.86345
E3803_497,0.99598,NA
E1931_360,NA,0.72088
E1140_148,0.29518,NA
E4217_217,NA,0.43373
E3622_134,0.26707,NA
E4971_395,0.79116,NA
E4028_425,0.85141,NA
E542_350,0.7008,NA
E4212_243,0.48594,NA
E1366_51,0.1004,NA
E3213_256,NA,0.51205
E4478_15,NA,0.02811
E1960_451,NA,0.90361
E3579_446,NA,0.89357
E1215_435,NA,0.87149
E32_34,0.06627,NA
E1620_272,NA,0.54418
E3834_364,NA,0.72892
E108_458,NA,0.91767
E1701_203,0.40562,NA
E708_75,NA,0.14859
E2071_138,0.2751,NA
E4671_315,0.63052,NA
E955_82,0.16265,NA
E4942_396,0.79317,NA
E4864_381,0.76305,NA
E275_233,NA,0.46586
E1312_70,NA,0.13855
E977_451,NA,0.90361
E3295_128,0.25502,NA
E1293_382,0.76506,NA
E2981_335,0.67068,NA
E4309_358,NA,0.71687
E4154_208,0.41566,NA
E4551_18,0.03414,NA
E3913_44,0.08635,NA
E3002_258,0.51606,NA
E2812_258,NA,0.51606
E2559_9,NA,0.01606
E561_293,NA,0.58635
E2959_272,NA,0.54418
E1226_255,NA,0.51004
E1990_235,NA,0.46988
E2770_484,NA,0.96988
E3417_25,0.04819,NA
E2111_146,0.29116,NA
E3455_266,0.53213,NA
E1522_295,0.59036,NA
E1984_468,0.93775,NA
E4484_378,0.75703,NA
E1475_308,NA,0.61647
E182_45,NA,0.08835
E2946_297,NA,0.59438
E736_90,NA,0.17871
E1109_244,0.48795,NA
E3091_458,0.91767,NA
E1361_451,NA,0.90361
E4307_191,0.38153,NA
E2037_155,0.30924,NA
E67_159,0.31727,NA
E4652_256,NA,0.51205
E4615_4,NA,0.00602
E292_310,0.62048,NA
E2342_214,0.42771,NA
E897_276,0.55221,NA
E394_249,0.49799,NA
E2762_464,NA,0.92972
E4541_389,0.77912,NA
E1838_160,NA,0.31928
E410_392,NA,0.78514
E1005_275,0.5502,NA
E3899_372,NA,0.74498
E2709_353,0.70683,NA
E1690_59,NA,0.11647
E3214_323,NA,0.64659
E2667_454,NA,0.90964
E2384_143,NA,0.28514
E1489_149,0.29719,NA
E3078_253,0.50602,NA
E3109_60,NA,0.11847
E4583_160,0.31928,NA
E3380_18,NA,0.03414
E4078_447,0.89558,NA
E3494_14,0.0261,NA
E1753_433,NA,0.86747
E1262_261,NA,0.52209
E4323_302,0.60442,NA
E4171_222,NA,0.44378
E74_422,0.84538,NA
E3453_122,NA,0.24297
E1278_35,0.06827,NA
E3160_160,NA,0.31928
E3545_371,0.74297,NA
E496_225,0.4498,NA
E2413_209,0.41767,NA
E4462_45,0.08835,NA
E1019_127,0.25301,NA
E1095_126,0.251,NA
E4609_288,NA,0.57631
E4490_416,0.83333,NA
E641_109,0.21687,NA
E3379_126,NA,0.251
E4136_187,0.37349,NA
E965_398,NA,0.79719
E3165_124,0.24699,NA
E3679_386,NA,0.77309
E4970_258,0.51606,NA
E3485_250,0.5,NA
E698_138,0.2751,NA
E2430_479,0.95984,NA
E2583_153,0.30522,NA
E4429_484,NA,0.96988
E3398_99,NA,0.19679
E1875_278,0.55622,NA
E2212_128,0.25502,NA
E4500_349,0.6988,NA
E4675_425,NA,0.85141
E3369_184,0.36747,NA
E3689_433,NA,0.86747
E4325_338,NA,0.67671
E3394_245,0.48996,NA
E4461_405,0.81124,NA
E1555_398,0.79719,NA
E4107_103,NA,0.20482
E4978_135,NA,0.26908
E1832_398,0.79719,NA
E1168_57,0.11245,NA
E11_356,0.71285,NA
E3124_174,0.34739,NA
E318_51,0.1004,NA
E930_67,NA,0.13253
E2819_316,NA,0.63253
E841_45,NA,0.08835
E625_278,0.55622,NA
E467_366,0.73293,NA
E3203_364,0.72892,NA
E4746_366,NA,0.73293
E817_412,0.8253,NA
E2808_474,NA,0.9498
E332_418,NA,0.83735
E2995_426,NA,0.85341
E3302_423,0.84739,NA
E1499_32,NA,0.06225
E4174_378,0.75703,NA
E4769_90,NA,0.17871
E326_444,NA,0.88956
E1768_341,0.68273,NA
E412_383,0.76707,NA
E3225_162,NA,0.32329
E1826_426,0.85341,NA
E3407_452,NA,0.90562
E4194_82,0.16265,NA
E383_196,0.39157,NA
E3346_245,NA,0.48996
E2662_183,NA,0.36546
E4870_209,0.41767,NA
E2657_36,NA,0.07028
E4553_105,0.20884,NA
E417_452,0.90562,NA
E748_178,0.35542,NA
E3541_185,0.36948,NA
E3152_382,0.76506,NA
E1791_145,0.28916,NA
E562_327,0.65462,NA
E3341_225,NA,0.4498
E3183_95,NA,0.18876
E3180_394,NA,0.78916
E3166_288,NA,0.57631
E3388_302,NA,0.60442
E2855_186,NA,0.37149
E1088_463,NA,0.92771
E4173_388,NA,0.77711
E1097_92,NA,0.18273
E1758_167,0.33333,NA
E4333_361,NA,0.72289
E1008_445,NA,0.89157
E116_5,0.00803,NA
E4600_365,NA,0.73092
E3968_274,0.54819,NA
E3625_355,0.71084,NA
E2470_2,0.00201,NA
E1114_360,0.72088,NA
E4588_97,NA,0.19277
E1611_148,0.29518,NA
E2694_178,0.35542,NA
E2666_112,0.22289,NA
E4994_98,0.19478,NA
E224_72,0.14257,NA
E3135_96,NA,0.19076
E2107_449,0.8996,NA
E4967_195,0.38956,NA
E4630_374,0.749,NA
E3777_172,NA,0.34337
E1210_132,NA,0.26305
E237_393,NA,0.78715
E2166_262,NA,0.5241
E4363_483,NA,0.96787
E1923_419,0.83936,NA
E1915_393,NA,0.78715
E2379_279,NA,0.55823
E4540_358,0.71687,NA
E2900_410,0.82129,NA
E4842_101,NA,0.2008
E62_472,0.94578,NA
E4044_81,NA,0.16064
E4489_8,NA,0.01406
E4095_93,NA,0.18474
E2041_157,NA,0.31325
E4103_303,0.60643,NA
E3703_445,NA,0.89157
E3697_34,0.06627,NA
E1789_256,0.51205,NA
E105_274,NA,0.54819
E2765_177,NA,0.35341
E4979_281,NA,0.56225
E903_341,NA,0.68273
E192_309,NA,0.61847
E1673_3,NA,0.00402
E1058_320,NA,0.64056
E1743_186,0.37149,NA
E523_390,NA,0.78112
E602_489,NA,0.97992
E375_177,NA,0.35341
E2774_343,NA,0.68675
E3146_322,0.64458,NA
E1006_377,NA,0.75502
E4887_120,0.23896,NA
E2403_124,0.24699,NA
E2906_122,0.24297,NA
E2330_107,0.21285,NA
E1716_227,0.45382,NA
E2255_134,NA,0.26707
E2902_332,NA,0.66466
E4177_471,NA,0.94378
E3452_65,0.12851,NA
E3853_443,NA,0.88755
E2050_200,NA,0.3996
E1538_462,0.9257,NA
E3169_83,0.16466,NA
E2907_90,0.17871,NA
E3240_481,0.96386,NA
E4276_201,0.40161,NA
E1502_400,0.8012,NA
E1209_269,0.53815,NA
E3500_8,NA,0.01406
E1738_226,0.45181,NA
E2466_251,0.50201,NA
E4379_295,NA,0.59036
E2334_366,NA,0.73293
E1754_453,NA,0.90763
E3822_368,0.73695,NA
E710_161,NA,0.32129
E3020_418,NA,0.83735
E4470_388,0.77711,NA
E2998_197,0.39357,NA
E2609_265,0.53012,NA
E4737_15,NA,0.02811
E4809_199,0.39759,NA
E2722_42,NA,0.08233
E1451_370,NA,0.74096
E910_364,0.72892,NA
E1958_369,NA,0.73896
E4080_466,0.93373,NA
E1610_278,NA,0.55622
E772_314,0.62851,NA
E2052_358,0.71687,NA
E2934_332,0.66466,NA
E3676_468,NA,0.93775
E4247_114,0.22691,NA
E4944_212,NA,0.42369
E175_22,0.04217,NA
E859_215,NA,0.42972
E928_33,NA,0.06426
E4512_245,NA,0.48996
E2389_198,0.39558,NA
E4211_450,NA,0.90161
E1067_58,0.11446,NA
E4741_489,0.97992,NA
E4529_30,NA,0.05823
E780_295,0.59036,NA
E584_318,NA,0.63655
E3034_101,0.2008,NA
E4226_428,NA,0.85743
E2272_178,NA,0.35542
E3434_176,NA,0.35141
E470_494,NA,0.98996
E3718_468,NA,0.93775
E1569_165,0.32932,NA
E3528_27,0.05221,NA
E3327_290,0.58032,NA
E1386_96,NA,0.19076
E2072_306,NA,0.61245
E674_418,0.83735,NA
E4592_229,0.45783,NA
E3426_491,0.98394,NA
E1594_479,NA,0.95984
E4161_349,NA,0.6988
E1292_254,NA,0.50803
E1869_439,0.87952,NA
E4546_160,NA,0.31928
E4782_230,NA,0.45984
E2173_164,0.32731,NA
E4240_155,NA,0.30924
E573_23,0.04418,NA
E367_165,0.32932,NA
E432_253,0.50602,NA
E72_427,NA,0.85542
E4696_436,NA,0.87349
E4681_384,0.76908,NA
E485_18,0.03414,NA
E2912_352,0.70482,NA
E2080_332,0.66466,NA
E2578_146,0.29116,NA
E1410_459,NA,0.91968
E4550_464,0.92972,NA
E589_203,0.40562,NA
E533_202,NA,0.40361
E967_321,NA,0.64257
E4762_319,NA,0.63855
E2898_369,NA,0.73896
E4187_310,0.62048,NA
E4794_81,0.16064,NA
E769_253,0.50602,NA
E2381_301,0.60241,NA
E3493_1,0.0,NA
E644_327,NA,0.65462
E2854_459,0.91968,NA
E950_413,0.82731,NA
E2183_64,0.12651,NA
E4219_384,0.76908,NA
E536_150,0.2992,NA
E4102_177,NA,0.35341
E4770_446,0.89357,NA
E2208_44,0.08635,NA
E2781_352,0.70482,NA
E3668_167,NA,0.33333
E4339_340,NA,0.68072
E2645_296,NA,0.59237
E3692_322,NA,0.64458
E1171_264,0.52811,NA
E898_247,NA,0.49398
E2251_341,0.68273,NA
E128_223,NA,0.44578
E3922_322,0.64458,NA
E4632_321,NA,0.64257
E1669_252,0.50402,NA
E878_160,NA,0.31928
E1868_387,0.7751,NA
E4074_265,0.53012,NA
E970_101,0.2008,NA
E1739_23,NA,0.04418
E3431_483,NA,0.96787
E1290_338,0.67671,NA
E1872_178,NA,0.35542
E2919_333,NA,0.66667
E69_190,0.37952,NA
E2654_308,0.61647,NA
E862_437,NA,0.8755
E4072_82,NA,0.16265
E3048_68,NA,0.13454
E4131_390,0.78112,NA
E3317_429,0.85944,NA
E3940_332,NA,0.66466
E2899_217,0.43373,NA
E1761_322,NA,0.64458
E686_373,NA,0.74699
E2505_299,NA,0.59839
E2385_21,NA,0.04016
E4729_80,NA,0.15863
E2436_346,NA,0.69277
E2997_301,NA,0.60241
E3546_317,0.63454,NA
E1175_364,NA,0.72892
E3925_428,NA,0.85743
E2299_177,NA,0.35341
E639_410,NA,0.82129
E3819_320,0.64056,NA
E1663_107,0.21285,NA
E2896_324,0.64859,NA
E2757_486,0.9739,NA
E256_452,NA,0.90562
E77_445,0.89157,NA
E718_154,NA,0.30723
E4413_461,0.92369,NA
E3522_71,0.14056,NA
E680_93,NA,0.18474
E1037_130,0.25904,NA
E114_462,0.9257,NA
E2077_37,NA,0.07229
E3413_228,0.45582,NA
E1188_370,NA,0.74096
E1160_37,NA,0.07229
E1378_405,NA,0.81124
E1684_1,0.0,NA
E2422_273,0.54618,NA
E4292_47,0.09237,NA
E4289_222,0.44378,NA
E578_379,0.75904,NA
E1238_240,0.47992,NA
E1260_390,NA,0.78112
E1667_470,0.94177,NA
E811_373,0.74699,NA
E3685_11,NA,0.02008
E4518_177,NA,0.35341
E3882_233,0.46586,NA
E2192_369,0.73896,NA
E2801_481,NA,0.96386
E1525_121,0.24096,NA
E2197_318,0.63655,NA
E4904_336,0.67269,NA
E1018_393,0.78715,NA
E4438_28,0.05422,NA
E2245_302,NA,0.60442
E2830_414,NA,0.82932
E3721_333,NA,0.66667
E2219_43,0.08434,NA
E2867_499,NA,1.0
E4962_486,NA,0.9739
E337_22,0.04217,NA
E4448_186,NA,0.37149
E4328_378,NA,0.75703
E2288_208,NA,0.41566
E1288_253,NA,0.50602
E676_228,0.45582,NA
E2170_285,0.57028,NA
E4298_393,NA,0.78715
E3946_49,0.09639,NA
E4459_391,NA,0.78313
E4356_267,0.53414,NA
E2939_268,0.53614,NA
E1204_431,NA,0.86345
E494_432,0.86546,NA
E803_223,0.44578,NA
E2775_64,NA,0.12651
E2768_327,0.65462,NA
E4204_60,NA,0.11847
E4220_77,NA,0.15261
E4327_174,0.34739,NA
E929_134,0.26707,NA
E1900_280,NA,0.56024
E1807_30,NA,0.05823
E3931_228,0.45582,NA
E362_165,0.32932,NA
E4145_272,0.54418,NA
E514_475,NA,0.95181
E1531_290,0.58032,NA
E1801_63,NA,0.1245
E3487_355,0.71084,NA
E4875_400,NA,0.8012
E865_152,0.30321,NA
E4143_46,NA,0.09036
E4915_249,NA,0.49799
E4913_379,0.75904,NA
E4691_434,0.86948,NA
E2137_183,0.36546,NA
E4717_46,0.09036,NA
E1115_113,NA,0.2249
E3735_374,0.749,NA
E4121_298,0.59639,NA
E3057_191,NA,0.38153
E4089_263,0.5261,NA
E2712_413,NA,0.82731
E984_61,0.12048,NA
E3934_247,NA,0.49398
E1083_189,0.37751,NA
E1371_50,0.09839,NA
E3462_21,0.04016,NA
E1296_211,0.42169,NA
E599_412,0.8253,NA
E2064_387,0.7751,NA
E2863_466,NA,0.93373
E2337_193,NA,0.38554
E1817_284,0.56827,NA
E3206_450,NA,0.90161
E1894_240,NA,0.47992
E3974_80,0.15863,NA
E834_432,0.86546,NA
E4830_76,0.1506,NA
E2109_466,0.93373,NA
E2161_252,NA,0.50402
E360_414,NA,0.82932
E1180_464,0.92972,NA
E1145_72,NA,0.14257
E4090_207,NA,0.41365
E4206_461,NA,0.92369
E1341_386,NA,0.77309
E4569_442,NA,0.88554
E1427_161,0.32129,NA
E4636_97,NA,0.19277
E1082_305,0.61044,NA
E2515_107,NA,0.21285
E169_46,0.09036,NA
E3331_139,NA,0.27711
E4947_83,NA,0.16466
E1702_396,NA,0.79317
E3392_117,NA,0.23293
E4554_275,0.5502,NA
E2323_167,0.33333,NA
E1336_409,0.81928,NA
E2754_443,0.88755,NA
E4264_305,NA,0.61044
E672_378,0.75703,NA
E3655_183,NA,0.36546
E1780_338,0.67671,NA
E1495_73,0.14458,NA
E838_443,0.88755,NA
E1741_220,NA,0.43976
E707_120,0.23896,NA
E2474_172,0.34337,NA
E3674_208,NA,0.41566
E1456_96,NA,0.19076
E1077_26,0.0502,NA
E4816_28,NA,0.05422
E2628_87,0.17269,NA
E4788_350,NA,0.7008
E704_205,0.40964,NA
E1434_113,0.2249,NA
E4869_434,0.86948,NA
E4406_137,NA,0.27309
E1244_191,NA,0.38153
E1159_167,NA,0.33333
E734_37,0.07229,NA
E439_182,0.36345,NA
E619_152,NA,0.30321
E959_476,0.95382,NA
E3993_288,0.57631,NA
E4996_208,0.41566,NA
E1363_425,NA,0.85141
E448_88,NA,0.1747
E4374_238,NA,0.4759
E2968_4,NA,0.00602
E3112_161,0.32129,NA
E4207_396,0.79317,NA
E2924_410,NA,0.82129
E2718_88,0.1747,NA
E2828_116,0.23092,NA
E3281_311,NA,0.62249
E4723_262,NA,0.5241
E4656_202,0.40361,NA
E3885_464,NA,0.92972
E4013_179,0.35743,NA
E4218_106,NA,0.21084
E4182_233,0.46586,NA
E2556_118,0.23494,NA
E1615_369,NA,0.73896
E3910_229,NA,0.45783
E1266_30,NA,0.05823
E3081_156,NA,0.31124
E1286_483,NA,0.96787
E3467_449,NA,0.8996
E1588_420,NA,0.84137
E2804_222,NA,0.44378
E2881_227,NA,0.45382
E1846_303,0.60643,NA
E1719_482,0.96586,NA
E36_382,0.76506,NA
E1724_353,NA,0.70683
E4133_403,NA,0.80723
E46_147,NA,0.29317
E3614_157,0.31325,NA
E2632_191,NA,0.38153
E4128_133,NA,0.26506
E679_267,NA,0.53414
E2988_226,0.45181,NA
E2094_122,NA,0.24297
E1706_469,NA,0.93976
E685_120,NA,0.23896
E4880_480,0.96185,NA
E1466_62,NA,0.12249
E1513_175,NA,0.3494
E1713_265,NA,0.53012
E1259_156,NA,0.31124
E530_29,NA,0.05622
E1036_369,NA,0.73896
E1096_285,NA,0.57028
E1398_291,0.58233,NA
E198_366,NA,0.73293
E1098_368,NA,0.73695
E3738_196,0.39157,NA
E3857_262,NA,0.5241
E4602_226,NA,0.45181
E1691_362,0.7249,NA
E2932_21,0.04016,NA
E771_240,NA,0.47992
E4694_69,NA,0.13655
E990_326,0.65261,NA
E2916_322,NA,0.64458
E4566_310,NA,0.62048
E4918_140,0.27912,NA
E170_359,0.71888,NA
E1200_58,NA,0.11446
E4150_306,0.61245,NA
E2132_201,NA,0.40161
E3743_252,0.50402,NA
E3895_398,0.79719,NA
E4392_217,0.43373,NA
E4549_351,NA,0.70281
E230_264,NA,0.52811
E836_454,0.90964,NA
E3059_234,NA,0.46787
E4964_16,NA,0.03012
E4170_229,NA,0.45783
E4872_366,NA,0.73293
E3200_223,NA,0.44578
E765_169,NA,0.33735
E2991_83,NA,0.16466
E886_310,NA,0.62048
E382_160,0.31928,NA
E1458_470,NA,0.94177
E47_348,NA,0.69679
E4168_217,NA,0.43373
E2674_312,NA,0.6245
E1655_458,NA,0.91767
E3389_274,0.54819,NA
E3446_420,0.84137,NA
E3411_398,NA,0.79719
E4676_333,0.66667,NA
E4004_111,NA,0.22088
E3132_117,NA,0.23293
E2400_323,0.64659,NA
E1497_15,0.02811,NA
E4643_362,NA,0.7249
E1687_108,0.21486,NA
E1224_340,NA,0.68072
E4730_65,0.12851,NA
E3202_280,NA,0.56024
E3414_78,0.15462,NA
E3195_448,NA,0.89759
E1517_312,NA,0.6245
E1752_4,NA,0.00602
E4303_499,1.0,NA
E434_221,NA,0.44177
E4405_238,NA,0.4759
E1062_106,NA,0.21084
E3714_375,NA,0.751
E4491_228,NA,0.45582
E1164_387,NA,0.7751
E3269_25,0.04819,NA
E396_223,0.44578,NA
E3006_402,NA,0.80522
E4951_90,0.17871,NA
E3139_188,NA,0.3755
E34_420,NA,0.84137
E1704_172,0.34337,NA
E3029_450,NA,0.90161
E587_413,0.82731,NA
E373_211,NA,0.42169
E1202_189,NA,0.37751
E1574_213,NA,0.4257
E4389_498,0.99799,NA
E3920_257,NA,0.51406
E1839_311,NA,0.62249
E2004_348,NA,0.69679
E3627_171,NA,0.34137
E4748_33,NA,0.06426
E492_155,NA,0.30924
E4041_355,NA,0.71084
E3912_188,NA,0.3755
E4407_104,NA,0.20683
E2358_292,NA,0.58434
E1059_32,0.06225,NA
E459_108,0.21486,NA
E4980_477,0.95582,NA
E4587_259,NA,0.51807
E3790_186,NA,0.37149
E1614_377,NA,0.75502
E4758_487,NA,0.9759
E2809_224,NA,0.44779
E3848_386,0.77309,NA
E2533_66,0.13052,NA
E1110_173,0.34538,NA
E4318_25,0.04819,NA
E3609_339,NA,0.67871
E931_8,NA,0.01406
E45_348,0.69679,NA
E1184_96,0.19076,NA
E3393_282,NA,0.56426
E2394_289,0.57831,NA
E1759_9,0.01606,NA
E4109_102,0.20281,NA
E86_450,0.90161,NA
E3401_411,0.82329,NA
E923_345,0.69076,NA
E1319_376,0.75301,NA
E3376_279,NA,0.55823
E43_430,0.86145,NA
E604_257,0.51406,NA
E3757_133,NA,0.26506
E490_475,NA,0.95181
E1695_12,0.02209,NA
E506_353,0.70683,NA
E3643_349,0.6988,NA
E132_123,NA,0.24498
E1863_237,NA,0.4739
E4506_107,0.21285,NA
E4428_141,0.28112,NA
E4277_434,0.86948,NA
E4810_248,0.49598,NA
E1586_263,NA,0.5261
E3110_118,0.23494,NA
E2463_59,NA,0.11647
E4891_220,NA,0.43976
E2352_77,NA,0.15261
E880_385,0.77108,NA
E2782_330,0.66064,NA
E1295_121,NA,0.24096
E4799_449,0.8996,NA
E1261_423,0.84739,NA
E1833_296,NA,0.59237
E3967_487,NA,0.9759
E276_397,0.79518,NA
E1766_46,NA,0.09036
E1884_482,0.96586,NA
E3108_430,NA,0.86145
E746_291,NA,0.58233
E3092_476,NA,0.95382
E4759_360,NA,0.72088
E3514_172,NA,0.34337
E4578_488,0.97791,NA
E4056_303,NA,0.60643
E4651_376,0.75301,NA
E1318_420,0.84137,NA
E711_22,0.04217,NA
E1694_115,NA,0.22892
E3145_387,NA,0.7751
E2564_496,0.99398,NA
E2693_77,0.15261,NA
E4100_340,NA,0.68072
E126_81,NA,0.16064
E1385_183,NA,0.36546
E2509_352,NA,0.70482
E2736_435,NA,0.87149
E1281_205,NA,0.40964
E2737_258,0.51606,NA
E1529_338,NA,0.67671
E2545_98,0.19478,NA
E3532_410,NA,0.82129
E1022_11,0.02008,NA
E295_263,NA,0.5261
E364_122,0.24297,NA
E4625_35,0.06827,NA
E162_262,0.5241,NA
E3479_418,0.83735,NA
E884_375,0.751,NA
E3172_45,NA,0.08835
E3598_39,0.07631,NA
E517_440,0.88153,NA
E3901_360,NA,0.72088
E4732_140,0.27912,NA
E3450_457,0.91566,NA
E964_145,NA,0.28916
E4064_5,NA,0.00803
E731_116,NA,0.23092
E3158_457,0.91566,NA
E3943_352,NA,0.70482
E3533_54,NA,0.10643
E1192_378,0.75703,NA
E3207_303,0.60643,NA
E4791_379,0.75904,NA
E1551_72,NA,0.14257
E2446_390,0.78112,NA
E689_201,NA,0.40161
E411_85,0.16867,NA
E2045_219,NA,0.43775
E4544_379,0.75904,NA
E3482_326,NA,0.65261
E3301_72,0.14257,NA
E3036_222,NA,0.44378
E454_272,NA,0.54418
E3491_396,0.79317,NA
E3264_324,0.64859,NA
E696_79,0.15663,NA
E2549_63,NA,0.1245
E135_180,0.35944,NA
E790_437,0.8755,NA
E2143_171,NA,0.34137
E1950_156,0.31124,NA
E124_127,NA,0.25301
E797_335,0.67068,NA
E4110_164,0.32731,NA
E1496_308,0.61647,NA
E1069_207,0.41365,NA
E232_22,0.04217,NA
E1544_466,NA,0.93373
E1718_499,NA,1.0
E1429_359,0.71888,NA
E2978_308,NA,0.61647
E1873_339,NA,0.67871
E2623_30,0.05823,NA
E1050_365,0.73092,NA
E2550_252,NA,0.50402
E4441_363,0.72691,NA
E3490_229,0.45783,NA
E3772_259,0.51807,NA
E3151_285,0.57028,NA
E2254_494,0.98996,NA
E737_21,NA,0.04016
E749_105,0.20884,NA
E4878_47,0.09237,NA
E2857_310,NA,0.62048
E329_451,NA,0.90361
E3900_362,0.7249,NA
E1183_456,NA,0.91365
E4175_498,NA,0.99799
E4467_24,0.04618,NA
E1146_396,NA,0.79317
E2464_250,NA,0.5
E4836_285,NA,0.57028
E4423_101,NA,0.2008
E3574_334,NA,0.66867
E4281_124,0.24699,NA
E4561_105,0.20884,NA
E3334_304,0.60843,NA
E2221_164,NA,0.32731
E2316_278,NA,0.55622
E1896_126,0.251,NA
E1750_127,0.25301,NA
E2066_376,NA,0.75301
E3896_277,NA,0.55422
E40_25,0.04819,NA
E534_14,NA,0.0261
E2501_129,0.25703,NA
E2794_77,0.15261,NA
E2681_119,0.23695,NA
E4365_497,NA,0.99598
E1390_482,0.96586,NA
E2363_388,NA,0.77711
E3284_164,0.32731,NA
E4848_461,NA,0.92369
E4724_376,0.75301,NA
E1405_282,0.56426,NA
E3066_138,0.2751,NA
E784_463,0.92771,NA
E308_60,NA,0.11847
E2404_392,0.78514,NA
E1025_186,NA,0.37149
E2377_251,0.50201,NA
E2807_402,NA,0.80522
E3457_490,NA,0.98193
E2345_337,0.6747,NA
E4867_317,NA,0.63454
E4181_346,0.69277,NA
E1887_318,0.63655,NA
E2040_326,NA,0.65261
E4574_205,NA,0.40964
E2665_38,NA,0.0743
E4558_183,0.36546,NA
E989_394,NA,0.78916
E2878_106,NA,0.21084
E4884_492,0.98594,NA
E4685_461,0.92369,NA
E254_55,0.10843,NA
E1570_439,0.87952,NA
E3428_335,0.67068,NA
E314_379,NA,0.75904
E3492_415,NA,0.83133
E3681_34,0.06627,NA
E2139_405,NA,0.81124
E4771_6,0.01004,NA
E4492_234,NA,0.46787
E3898_378,NA,0.75703
E2233_54,NA,0.10643
E767_394,0.78916,NA
E3125_91,0.18072,NA
E2015_164,NA,0.32731
E2689_454,0.90964,NA
E876_131,0.26104,NA
E2696_336,0.67269,NA
E2935_324,0.64859,NA
E22_465,0.93173,NA
E3019_472,NA,0.94578
E1282_317,0.63454,NA
E3935_11,0.02008,NA
E4235_174,0.34739,NA
E2068_179,0.35743,NA
E1252_181,NA,0.36145
E2668_417,NA,0.83534
E3731_366,NA,0.73293
E3127_454,0.90964,NA
E3187_111,NA,0.22088
E1979_235,NA,0.46988
E3031_233,0.46586,NA
E2772_302,0.60442,NA
E815_393,NA,0.78715
E4495_208,NA,0.41566
E2483_89,0.17671,NA
E3193_14,NA,0.0261
E777_304,NA,0.60843
E415_143,0.28514,NA
E4511_11,NA,0.02008
E3860_484,NA,0.96988
E2274_182,0.36345,NA
E4712_230,NA,0.45984
E2155_378,NA,0.75703
E2723_135,NA,0.26908
E4766_376,NA,0.75301
E3633_231,0.46185,NA
E181_42,NA,0.08233
E2322_489,0.97992,NA
E849_96,0.19076,NA
E2928_429,NA,0.85944
E2497_333,NA,0.66667
E56_454,0.90964,NA
E79_365,NA,0.73092
E2643_70,NA,0.13855
E1927_267,0.53414,NA
E2386_369,NA,0.73896
E3325_407,NA,0.81526
E2399_15,0.02811,NA
