,PseudoTime1,PseudoTime2,PseudoTime3
E2142_683,NA,NA,0.85571
E2365_62,0.07654,NA,NA
E494_727,0.91092,NA,NA
E2182_406,NA,NA,0.50816
E3143_743,NA,NA,0.93099
E1129_172,NA,NA,0.21455
E1125_184,NA,0.22961,NA
E1301_789,0.98871,NA,NA
E995_607,NA,0.76035,NA
E4275_297,0.37139,NA,NA
E4461_197,0.24592,NA,NA
E3936_600,NA,NA,0.75157
E4593_746,NA,NA,0.93476
E778_785,0.98369,NA,NA
E2685_642,NA,NA,0.80427
E4817_158,0.19699,NA,NA
E3989_302,0.37767,NA,NA
E1783_30,NA,0.03639,NA
E4563_40,NA,NA,0.04893
E4350_431,NA,0.53952,NA
E1413_162,NA,NA,0.20201
E2332_323,NA,0.40402,NA
E3651_246,NA,0.3074,NA
E142_147,0.18319,NA,NA
E2076_785,0.98369,NA,NA
E1669_582,0.72898,NA,NA
E723_108,0.13425,NA,NA
E2359_2,0.00125,NA,NA
E2256_238,NA,0.29737,NA
E3168_735,NA,NA,0.92095
E2607_23,NA,0.0276,NA
E225_197,NA,0.24592,NA
E234_624,NA,NA,0.78168
E2441_632,NA,0.79172,NA
E4006_214,0.26725,NA,NA
E2250_69,NA,NA,0.08532
E2585_516,0.64617,NA,NA
E3677_315,NA,0.39398,NA
E2104_354,NA,0.44291,NA
E4721_588,0.73651,NA,NA
E3400_473,NA,0.59222,NA
E3623_523,NA,NA,0.65496
E2262_351,NA,NA,0.43915
E701_144,NA,NA,0.17942
E1720_6,NA,0.00627,NA
E4828_511,NA,0.6399,NA
E3154_414,0.51819,NA,NA
E3539_120,0.14931,NA,NA
E1099_385,NA,0.48181,NA
E3079_747,0.93601,NA,NA
E67_6,NA,0.00627,NA
E4657_450,0.56336,NA,NA
E1618_643,NA,NA,0.80552
E1368_621,NA,0.77792,NA
E3553_397,NA,0.49686,NA
E175_103,NA,0.12798,NA
E1508_413,0.51694,NA,NA
E1575_337,0.42158,NA,NA
E50_157,NA,NA,0.19573
E4683_475,NA,0.59473,NA
E4631_582,NA,0.72898,NA
E786_582,NA,0.72898,NA
E2318_430,NA,NA,0.53827
E1952_697,NA,NA,0.87327
E2789_294,NA,0.36763,NA
E3363_708,0.88708,NA,NA
E4604_407,0.50941,NA,NA
E3674_793,NA,0.99373,NA
E4646_226,NA,0.28231,NA
E3050_512,NA,NA,0.64115
E4033_536,NA,0.67127,NA
E1494_379,NA,NA,0.47428
E740_786,NA,NA,0.98494
E4489_573,NA,NA,0.71769
E103_44,NA,NA,0.05395
E4376_234,0.29235,NA,NA
E3631_53,NA,NA,0.06524
E3315_602,NA,0.75408,NA
E832_511,NA,NA,0.6399
E2682_113,NA,0.14053,NA
E460_377,0.47177,NA,NA
E1483_344,0.43036,NA,NA
E1232_391,NA,0.48934,NA
E1212_108,NA,NA,0.13425
E4410_168,0.20954,NA,NA
E1173_304,0.38018,NA,NA
E74_326,0.40778,NA,NA
E3283_367,0.45922,NA,NA
E1306_29,NA,0.03513,NA
E2221_794,NA,NA,0.99498
E3887_278,NA,0.34755,NA
E4874_521,NA,0.65245,NA
E462_298,NA,0.37265,NA
E4142_123,NA,0.15307,NA
E3018_731,NA,0.91593,NA
E2987_168,NA,0.20954,NA
E3199_654,NA,NA,0.81932
E2045_757,NA,NA,0.94856
E2737_758,0.94981,NA,NA
E4642_252,0.31493,NA,NA
E4050_497,0.62233,NA,NA
E1590_734,NA,NA,0.9197
E1831_376,NA,0.47051,NA
E1648_476,0.59598,NA,NA
E335_68,0.08407,NA,NA
E2879_452,NA,NA,0.56587
E1048_470,0.58846,NA,NA
E4511_726,NA,NA,0.90966
E2242_40,NA,0.04893,NA
E3984_405,0.5069,NA,NA
E3448_602,0.75408,NA,NA
E1246_174,NA,0.21706,NA
E4122_789,NA,0.98871,NA
E398_653,NA,0.81807,NA
E4154_272,NA,0.34003,NA
E4985_150,NA,0.18695,NA
E3144_461,0.57716,NA,NA
E1014_336,NA,NA,0.42033
E3120_176,NA,0.21957,NA
E4749_396,0.49561,NA,NA
E134_88,0.10916,NA,NA
E2647_58,0.07152,NA,NA
E2251_454,0.56838,NA,NA
E2707_179,0.22334,NA,NA
E1109_412,NA,0.51568,NA
E3687_76,NA,0.0941,NA
E1321_434,NA,NA,0.54329
E3591_390,NA,NA,0.48808
E3076_578,0.72396,NA,NA
E4876_142,NA,NA,0.17691
E3876_504,NA,0.63112,NA
E1450_567,NA,0.71016,NA
E2429_400,0.50063,NA,NA
E3403_580,NA,0.72647,NA
E3422_652,0.81681,NA,NA
E2994_682,NA,0.85445,NA
E4303_397,NA,NA,0.49686
E177_608,NA,0.76161,NA
E4086_220,NA,0.27478,NA
E4353_363,NA,0.4542,NA
E1047_751,NA,0.94103,NA
E1888_204,NA,NA,0.25471
E1050_542,NA,0.6788,NA
E1245_88,NA,NA,0.10916
E2112_3,NA,NA,0.00251
E3892_357,NA,0.44668,NA
E614_747,NA,0.93601,NA
E3590_442,NA,0.55332,NA
E3999_402,NA,0.50314,NA
E1516_106,NA,0.13174,NA
E4198_20,NA,0.02384,NA
E3618_272,NA,0.34003,NA
E4962_788,NA,NA,0.98745
E3784_609,NA,0.76286,NA
E610_663,NA,NA,0.83061
E451_333,0.41656,NA,NA
E4581_652,0.81681,NA,NA
E3002_269,NA,0.33626,NA
E3520_198,0.24718,NA,NA
E2999_383,0.4793,NA,NA
E4545_504,NA,NA,0.63112
E3187_624,NA,NA,0.78168
E4204_641,0.80301,NA,NA
E760_731,NA,0.91593,NA
E668_236,NA,0.29486,NA
E795_715,NA,NA,0.89586
E3488_508,NA,0.63614,NA
E3391_327,NA,0.40903,NA
E1872_181,NA,0.22585,NA
E4179_198,0.24718,NA,NA
E2595_348,NA,0.43538,NA
E388_90,NA,NA,0.11167
E1353_203,NA,NA,0.25345
E1442_53,0.06524,NA,NA
E4424_591,NA,NA,0.74028
E2857_412,NA,NA,0.51568
E3709_293,NA,NA,0.36637
E1128_310,NA,0.3877,NA
E1029_786,NA,NA,0.98494
E455_382,0.47804,NA,NA
E1817_92,NA,0.11418,NA
E3206_346,NA,0.43287,NA
E377_401,NA,0.50188,NA
E735_159,0.19824,NA,NA
E2341_269,NA,0.33626,NA
E2351_221,NA,0.27604,NA
E3007_98,0.12171,NA,NA
E2612_336,NA,0.42033,NA
E3607_435,NA,NA,0.54454
E2520_316,NA,0.39523,NA
E2060_130,0.16186,NA,NA
E1419_355,NA,0.44417,NA
E4579_555,0.69511,NA,NA
E3346_506,NA,NA,0.63363
E2485_605,NA,NA,0.75784
E3681_699,0.87578,NA,NA
E1181_379,0.47428,NA,NA
E303_708,NA,0.88708,NA
E1886_66,NA,NA,0.08156
E3387_65,NA,NA,0.0803
E4278_398,NA,NA,0.49812
E3974_420,NA,0.52572,NA
E2312_797,0.99875,NA,NA
E2605_545,NA,NA,0.68256
E1667_706,NA,NA,0.88457
E3766_571,NA,0.71518,NA
E132_555,0.69511,NA,NA
E2752_554,0.69385,NA,NA
E3787_665,NA,0.83312,NA
E4885_116,0.14429,NA,NA
E3943_205,NA,0.25596,NA
E160_174,0.21706,NA,NA
E1282_160,NA,NA,0.1995
E3613_645,NA,NA,0.80803
E3957_688,0.86198,NA,NA
E3345_600,NA,0.75157,NA
E3197_678,NA,NA,0.84944
E1343_456,NA,0.57089,NA
E3809_559,NA,NA,0.70013
E4252_568,0.71142,NA,NA
E841_239,NA,NA,0.29862
E3626_788,NA,0.98745,NA
E4675_60,NA,NA,0.07403
E4238_50,NA,0.06148,NA
E3980_229,NA,0.28607,NA
E2314_155,NA,0.19322,NA
E327_516,NA,0.64617,NA
E1250_651,0.81556,NA,NA
E3476_346,NA,0.43287,NA
E155_453,NA,0.56713,NA
E2523_257,NA,NA,0.3212
E4945_407,0.50941,NA,NA
E4027_741,0.92848,NA,NA
E3503_674,0.84442,NA,NA
E4184_274,0.34253,NA,NA
E4975_667,0.83563,NA,NA
E1075_720,NA,NA,0.90213
E3194_393,0.49184,NA,NA
E2232_798,1.0,NA,NA
E4024_168,NA,0.20954,NA
E1034_694,0.86951,NA,NA
E1180_413,0.51694,NA,NA
E4191_12,NA,NA,0.0138
E958_388,NA,NA,0.48557
E4301_105,NA,NA,0.13049
E931_725,NA,0.90841,NA
E3298_761,0.95358,NA,NA
E3327_467,NA,0.58469,NA
E4527_186,NA,NA,0.23212
E3389_437,0.54705,NA,NA
E3998_101,NA,NA,0.12547
E2308_519,NA,0.64994,NA
E1881_177,0.22083,NA,NA
E3576_425,NA,0.53199,NA
E2717_302,NA,NA,0.37767
E3381_282,NA,0.35257,NA
E1249_667,NA,0.83563,NA
E948_784,0.98243,NA,NA
E91_444,NA,0.55583,NA
E1825_594,0.74404,NA,NA
E853_89,0.11041,NA,NA
E1350_486,NA,0.60853,NA
E2409_214,NA,NA,0.26725
E4019_409,NA,0.51192,NA
E3309_568,0.71142,NA,NA
E263_535,NA,0.67001,NA
E42_281,NA,NA,0.35132
E783_523,NA,0.65496,NA
E2988_622,0.77917,NA,NA
E3939_209,NA,NA,0.26098
E3682_566,NA,0.70891,NA
E2204_189,NA,NA,0.23588
E1426_57,0.07026,NA,NA
E4834_305,NA,0.38143,NA
E3795_452,0.56587,NA,NA
E1481_85,NA,NA,0.1054
E1470_733,NA,0.91844,NA
E1578_27,NA,NA,0.03262
E4856_41,NA,NA,0.05019
E1620_50,0.06148,NA,NA
E4735_123,NA,0.15307,NA
E3867_325,NA,NA,0.40652
E1684_430,NA,NA,0.53827
E229_358,NA,NA,0.44793
E1205_107,0.133,NA,NA
E1562_234,0.29235,NA,NA
E3882_274,NA,NA,0.34253
E2822_382,NA,0.47804,NA
E4061_557,NA,NA,0.69762
E3427_703,0.8808,NA,NA
E355_2,NA,0.00125,NA
E2530_23,NA,0.0276,NA
E3924_81,NA,0.10038,NA
E1032_159,0.19824,NA,NA
E4644_760,0.95232,NA,NA
E3478_600,NA,0.75157,NA
E2033_250,NA,0.31242,NA
E3663_413,NA,0.51694,NA
E2158_132,NA,NA,0.16437
E1633_16,NA,0.01882,NA
E2335_732,NA,0.91719,NA
E2633_227,0.28356,NA,NA
E898_237,0.29611,NA,NA
E1296_503,NA,NA,0.62986
E1432_375,NA,NA,0.46926
E2777_33,NA,NA,0.04015
E623_644,NA,NA,0.80678
E2967_14,NA,0.01631,NA
E2527_172,NA,0.21455,NA
E2539_61,0.07528,NA,NA
E2705_199,NA,0.24843,NA
E2103_22,0.02635,NA,NA
E585_179,NA,NA,0.22334
E3972_389,NA,0.48683,NA
E986_174,0.21706,NA,NA
E2247_446,0.55834,NA,NA
E4927_422,0.52823,NA,NA
E537_138,0.17189,NA,NA
E1937_500,NA,NA,0.6261
E2575_698,NA,NA,0.87453
E722_125,NA,0.15558,NA
E4796_774,0.96989,NA,NA
E1054_269,NA,NA,0.33626
E1587_742,0.92974,NA,NA
E3635_386,NA,0.48306,NA
E1009_631,0.79046,NA,NA
E698_234,NA,0.29235,NA
E666_640,NA,0.80176,NA
E4825_401,0.50188,NA,NA
E2200_38,NA,0.04642,NA
E1112_631,NA,NA,0.79046
E2689_434,0.54329,NA,NA
E4684_388,0.48557,NA,NA
E1940_615,NA,NA,0.77039
E2299_106,NA,0.13174,NA
E1251_403,NA,NA,0.50439
E3828_213,0.266,NA,NA
E3178_277,NA,NA,0.3463
E3791_255,NA,0.3187,NA
E1132_63,NA,0.07779,NA
E1300_134,NA,NA,0.16688
E2598_171,0.2133,NA,NA
E3439_560,NA,NA,0.70138
E4900_209,NA,NA,0.26098
E545_243,0.30364,NA,NA
E2710_531,NA,0.66499,NA
E4381_614,0.76913,NA,NA
E1930_559,0.70013,NA,NA
E3569_150,NA,NA,0.18695
E495_695,NA,NA,0.87077
E2444_505,NA,0.63237,NA
E4389_8,NA,NA,0.00878
E3807_179,NA,0.22334,NA
E200_444,0.55583,NA,NA
E709_200,NA,0.24969,NA
E4709_540,NA,0.67629,NA
E3401_471,0.58971,NA,NA
E3173_514,NA,0.64366,NA
E2512_310,NA,NA,0.3877
E1428_399,NA,0.49937,NA
E4673_777,NA,0.97365,NA
E910_656,NA,0.82183,NA
E381_786,NA,0.98494,NA
E2338_12,NA,0.0138,NA
E2141_731,NA,0.91593,NA
E1360_142,NA,NA,0.17691
E1150_474,NA,NA,0.59348
E2407_224,NA,NA,0.2798
E508_360,NA,0.45044,NA
E3064_126,0.15684,NA,NA
E2293_777,0.97365,NA,NA
E66_132,NA,NA,0.16437
E754_698,NA,NA,0.87453
E4465_769,NA,0.96361,NA
E1808_434,NA,NA,0.54329
E896_666,NA,NA,0.83438
E677_43,NA,NA,0.0527
E3572_666,NA,0.83438,NA
E1189_379,NA,0.47428,NA
E2906_374,NA,NA,0.46801
E2837_345,NA,0.43162,NA
E1497_293,NA,NA,0.36637
E3313_125,NA,NA,0.15558
E3039_30,NA,NA,0.03639
E3496_73,NA,NA,0.09034
E2024_358,0.44793,NA,NA
E4460_196,NA,NA,0.24467
E4846_215,0.26851,NA,NA
E2890_431,0.53952,NA,NA
E4183_675,0.84567,NA,NA
E2070_418,0.52321,NA,NA
E4899_515,0.64492,NA,NA
E751_585,NA,0.73275,NA
E1434_343,0.42911,NA,NA
E1437_478,NA,0.59849,NA
E3134_576,NA,0.72146,NA
E4504_370,NA,NA,0.46299
E559_99,0.12296,NA,NA
E2831_125,0.15558,NA,NA
E746_676,NA,0.84693,NA
E3852_327,0.40903,NA,NA
E2434_197,NA,NA,0.24592
E4754_513,NA,NA,0.64241
E3941_319,NA,0.399,NA
E2071_529,NA,0.66248,NA
E1938_477,NA,0.59724,NA
E1754_111,0.13802,NA,NA
E430_173,0.21581,NA,NA
E183_117,NA,NA,0.14555
E4187_330,NA,NA,0.4128
E1370_193,NA,0.2409,NA
E764_84,NA,0.10414,NA
E206_356,0.44542,NA,NA
E3111_429,NA,0.53701,NA
E4785_397,0.49686,NA,NA
E3174_4,NA,0.00376,NA
E4845_229,NA,0.28607,NA
E2458_110,NA,NA,0.13676
E4277_275,NA,0.34379,NA
E449_539,0.67503,NA,NA
E1123_668,NA,0.83689,NA
E2030_167,NA,NA,0.20828
E2574_29,NA,0.03513,NA
E1604_214,NA,NA,0.26725
E1603_776,NA,NA,0.9724
E4854_649,NA,0.81305,NA
E3413_350,NA,NA,0.43789
E4079_158,NA,NA,0.19699
E3878_543,NA,0.68005,NA
E2881_563,0.70514,NA,NA
E1980_797,0.99875,NA,NA
E1593_695,NA,NA,0.87077
E2604_532,NA,NA,0.66625
E1253_749,NA,NA,0.93852
E4329_57,NA,0.07026,NA
E1202_642,NA,0.80427,NA
E3085_751,NA,0.94103,NA
E2227_741,0.92848,NA,NA
E2563_167,NA,0.20828,NA
E481_350,NA,NA,0.43789
E109_62,NA,0.07654,NA
E399_667,NA,NA,0.83563
E3889_312,NA,NA,0.39021
E1967_96,NA,NA,0.1192
E1663_591,NA,NA,0.74028
E2118_507,NA,0.63488,NA
E1090_196,NA,0.24467,NA
E4320_757,NA,NA,0.94856
E552_376,NA,0.47051,NA
E875_106,0.13174,NA,NA
E271_198,NA,NA,0.24718
E507_146,NA,0.18193,NA
E4449_596,0.74655,NA,NA
E2723_796,0.99749,NA,NA
E3808_699,NA,NA,0.87578
E3169_706,0.88457,NA,NA
E96_584,NA,NA,0.73149
E2016_400,NA,NA,0.50063
E3948_677,NA,0.84818,NA
E1671_334,0.41782,NA,NA
E4344_177,NA,NA,0.22083
E3061_708,NA,0.88708,NA
E1460_268,0.33501,NA,NA
E2465_662,NA,0.82936,NA
E1292_464,NA,0.58093,NA
E2290_716,0.89711,NA,NA
E3546_83,NA,NA,0.10289
E1446_585,NA,NA,0.73275
E4690_355,NA,0.44417,NA
E976_381,0.47679,NA,NA
E4808_159,NA,0.19824,NA
E1298_691,0.86575,NA,NA
E4940_287,0.35885,NA,NA
E4264_360,NA,0.45044,NA
E4454_731,NA,0.91593,NA
E1631_457,0.57215,NA,NA
E23_718,0.89962,NA,NA
E458_381,0.47679,NA,NA
E2288_608,NA,0.76161,NA
E3386_612,NA,NA,0.76662
E4950_676,0.84693,NA,NA
E3171_436,NA,NA,0.5458
E3780_29,NA,0.03513,NA
E102_352,NA,NA,0.4404
E3526_717,NA,0.89837,NA
E3112_445,NA,0.55709,NA
E2061_111,NA,0.13802,NA
E4484_690,NA,0.86449,NA
E4300_652,0.81681,NA,NA
E4294_597,0.7478,NA,NA
E4279_269,NA,0.33626,NA
E982_9,0.01004,NA,NA
E4351_172,NA,0.21455,NA
E1424_792,NA,0.99247,NA
E3149_383,0.4793,NA,NA
E3455_452,NA,NA,0.56587
E2281_302,NA,0.37767,NA
E2433_98,NA,0.12171,NA
E3070_670,NA,0.8394,NA
E1854_745,NA,0.9335,NA
E1811_263,NA,0.32873,NA
E1649_90,NA,0.11167,NA
E2785_512,NA,0.64115,NA
E1094_431,NA,NA,0.53952
E3698_174,NA,0.21706,NA
E2771_712,NA,NA,0.8921
E346_496,NA,NA,0.62108
E569_633,0.79297,NA,NA
E2392_694,0.86951,NA,NA
E2051_198,NA,NA,0.24718
E130_613,NA,NA,0.76788
E2625_289,NA,0.36136,NA
E978_775,NA,0.97114,NA
E4105_29,NA,NA,0.03513
E3211_541,NA,NA,0.67754
E3821_685,0.85822,NA,NA
E1943_409,NA,0.51192,NA
E2726_627,NA,NA,0.78545
E2702_682,NA,0.85445,NA
E2984_623,NA,0.78043,NA
E2493_568,NA,NA,0.71142
E1484_635,0.79548,NA,NA
E784_245,0.30615,NA,NA
E3195_546,NA,NA,0.68381
E4136_243,NA,0.30364,NA
E1331_411,NA,0.51443,NA
E4895_385,NA,0.48181,NA
E2877_107,NA,NA,0.133
E2843_264,NA,NA,0.32999
E2470_499,NA,0.62484,NA
E3304_748,NA,0.93726,NA
E1577_131,NA,0.16311,NA
E4894_223,NA,0.27854,NA
E1488_491,0.61481,NA,NA
E1771_191,0.23839,NA,NA
E1289_11,0.01255,NA,NA
E169_566,NA,NA,0.70891
E3116_584,NA,NA,0.73149
E4621_666,NA,0.83438,NA
E3418_224,0.2798,NA,NA
E1876_193,0.2409,NA,NA
E541_764,NA,NA,0.95734
E4162_203,0.25345,NA,NA
E1149_126,NA,0.15684,NA
E2911_302,NA,0.37767,NA
E3767_736,NA,0.92221,NA
E3717_659,NA,0.8256,NA
E3394_451,0.56462,NA,NA
E691_563,NA,NA,0.70514
E2503_123,NA,0.15307,NA
E3445_353,NA,NA,0.44166
E2357_246,NA,NA,0.3074
E2450_721,NA,0.90339,NA
E4342_556,NA,NA,0.69636
E187_751,NA,NA,0.94103
E3498_305,NA,0.38143,NA
E4004_563,NA,0.70514,NA
E1264_365,NA,NA,0.45671
E4685_122,NA,NA,0.15182
E1836_185,0.23087,NA,NA
E2417_604,NA,NA,0.75659
E1463_488,0.61104,NA,NA
E4957_783,0.98118,NA,NA
E3383_374,NA,0.46801,NA
E3264_537,0.67252,NA,NA
E2501_444,NA,0.55583,NA
E2695_697,NA,NA,0.87327
E1230_758,NA,0.94981,NA
E1019_445,0.55709,NA,NA
E4611_235,0.2936,NA,NA
E4272_76,0.0941,NA,NA
E4081_252,0.31493,NA,NA
E2049_627,NA,0.78545,NA
E4717_3,NA,NA,0.00251
E2363_344,0.43036,NA,NA
E2908_492,NA,NA,0.61606
E3432_58,0.07152,NA,NA
E2683_106,NA,0.13174,NA
E2812_196,NA,0.24467,NA
E286_362,NA,NA,0.45295
E2491_560,0.70138,NA,NA
E374_59,0.07277,NA,NA
E403_501,NA,NA,0.62735
E4494_487,NA,0.60979,NA
E1993_192,NA,0.23965,NA
E85_522,NA,NA,0.6537
E3209_239,NA,NA,0.29862
E957_758,0.94981,NA,NA
E4396_235,NA,NA,0.2936
E1936_335,NA,0.41907,NA
E1333_450,NA,0.56336,NA
E680_73,NA,0.09034,NA
E3619_759,NA,NA,0.95107
E905_679,NA,0.85069,NA
E558_353,0.44166,NA,NA
E4138_518,0.64868,NA,NA
E3552_229,NA,NA,0.28607
E3108_500,NA,NA,0.6261
E1887_15,NA,0.01757,NA
E4343_641,NA,0.80301,NA
E123_45,0.05521,NA,NA
E1259_187,NA,0.23338,NA
E2749_630,NA,NA,0.78921
E2901_487,0.60979,NA,NA
E871_798,NA,1.0,NA
E1840_188,NA,0.23463,NA
E441_348,0.43538,NA,NA
E2506_356,NA,NA,0.44542
E2294_691,NA,0.86575,NA
E4088_731,0.91593,NA,NA
E1496_605,0.75784,NA,NA
E376_739,0.92597,NA,NA
E3296_270,NA,0.33752,NA
E1566_780,NA,0.97742,NA
E1414_658,NA,0.82434,NA
E2708_689,NA,0.86324,NA
E3938_319,NA,0.399,NA
E990_71,NA,0.08783,NA
E2910_351,0.43915,NA,NA
E4288_222,NA,0.27729,NA
E3332_776,0.9724,NA,NA
E357_277,0.3463,NA,NA
E2550_10,0.01129,NA,NA
E1655_339,NA,0.42409,NA
E3001_174,0.21706,NA,NA
E2230_277,0.3463,NA,NA
E2566_724,NA,0.90715,NA
E2330_128,NA,0.15935,NA
E348_571,NA,NA,0.71518
E3822_448,NA,NA,0.56085
E2825_277,0.3463,NA,NA
E2584_355,0.44417,NA,NA
E4827_107,0.133,NA,NA
E2234_691,NA,0.86575,NA
E4926_25,NA,0.03011,NA
E3570_385,NA,0.48181,NA
E3155_679,NA,0.85069,NA
E2639_783,0.98118,NA,NA
E4636_764,0.95734,NA,NA
E1861_599,NA,0.75031,NA
E210_508,0.63614,NA,NA
E571_24,0.02886,NA,NA
E149_73,0.09034,NA,NA
E1718_368,NA,0.46048,NA
E2591_440,NA,0.55082,NA
E2651_284,0.35508,NA,NA
E591_63,0.07779,NA,NA
E3863_19,0.02258,NA,NA
E3797_72,NA,0.08908,NA
E3232_312,NA,0.39021,NA
E4625_25,NA,0.03011,NA
E1394_714,NA,0.8946,NA
E3815_626,NA,0.78419,NA
E4577_429,0.53701,NA,NA
E1459_570,NA,0.71393,NA
E940_52,NA,0.06399,NA
E2549_61,0.07528,NA,NA
E250_667,NA,NA,0.83563
E2147_412,NA,0.51568,NA
E198_286,NA,NA,0.35759
E2038_685,0.85822,NA,NA
E685_727,NA,NA,0.91092
E408_356,NA,0.44542,NA
E3210_571,NA,0.71518,NA
E2926_640,NA,NA,0.80176
E1003_797,NA,0.99875,NA
E202_506,NA,0.63363,NA
E3340_383,0.4793,NA,NA
E3357_569,NA,0.71267,NA
E242_706,NA,0.88457,NA
E903_553,0.6926,NA,NA
E266_607,NA,NA,0.76035
E3333_535,NA,0.67001,NA
E4822_750,NA,0.93977,NA
E1201_269,NA,0.33626,NA
E3844_644,NA,NA,0.80678
E4046_614,NA,0.76913,NA
E2909_725,NA,NA,0.90841
E1567_158,NA,0.19699,NA
E4413_150,0.18695,NA,NA
E1827_577,NA,0.72271,NA
E2012_328,NA,0.41029,NA
E17_767,0.9611,NA,NA
E1006_581,NA,0.72773,NA
E4866_782,NA,NA,0.97992
E459_144,0.17942,NA,NA
E1994_3,0.00251,NA,NA
E3745_435,NA,NA,0.54454
E1379_253,NA,NA,0.31619
E2159_452,NA,0.56587,NA
E2019_501,0.62735,NA,NA
E4537_536,NA,0.67127,NA
E1538_463,NA,0.57967,NA
E1589_117,NA,NA,0.14555
E1385_49,0.06023,NA,NA
E697_786,NA,0.98494,NA
E1662_220,NA,NA,0.27478
E1079_48,0.05897,NA,NA
E1627_125,NA,NA,0.15558
E1518_724,NA,0.90715,NA
E4889_264,NA,0.32999,NA
E3141_318,0.39774,NA,NA
E2923_349,NA,0.43664,NA
E4295_91,NA,0.11292,NA
E1263_166,NA,NA,0.20703
E3673_305,NA,0.38143,NA
E635_662,NA,NA,0.82936
E1549_300,0.37516,NA,NA
E3921_158,0.19699,NA,NA
E3927_620,0.77666,NA,NA
E3528_794,NA,0.99498,NA
E2241_411,NA,0.51443,NA
E3577_327,0.40903,NA,NA
E1145_700,NA,NA,0.87704
E1265_641,0.80301,NA,NA
E3336_274,NA,0.34253,NA
E1462_387,0.48432,NA,NA
E196_186,NA,NA,0.23212
E4506_470,0.58846,NA,NA
E3513_643,NA,0.80552,NA
E4790_114,0.14178,NA,NA
E3198_409,0.51192,NA,NA
E3106_388,0.48557,NA,NA
E734_484,NA,NA,0.60602
E2397_409,NA,0.51192,NA
E3175_571,0.71518,NA,NA
E1638_610,NA,NA,0.76412
E1107_379,NA,NA,0.47428
E4045_782,NA,0.97992,NA
E2667_530,NA,0.66374,NA
E3356_791,0.99122,NA,NA
E1243_779,NA,NA,0.97616
E574_192,0.23965,NA,NA
E1919_609,0.76286,NA,NA
E2968_344,NA,NA,0.43036
E4884_568,NA,0.71142,NA
E2219_567,NA,0.71016,NA
E2311_435,NA,NA,0.54454
E2496_779,NA,0.97616,NA
E4835_734,NA,0.9197,NA
E4175_234,NA,0.29235,NA
E328_380,0.47553,NA,NA
E3368_596,0.74655,NA,NA
E3416_488,NA,0.61104,NA
E2916_101,NA,NA,0.12547
E2380_58,NA,NA,0.07152
E2770_428,0.53576,NA,NA
E1280_156,NA,0.19448,NA
E2704_745,0.9335,NA,NA
E4170_263,0.32873,NA,NA
E2018_94,NA,0.11669,NA
E923_389,NA,0.48683,NA
E3475_279,NA,NA,0.34881
E474_202,NA,NA,0.2522
E3466_732,NA,0.91719,NA
E4265_405,NA,0.5069,NA
E3866_87,NA,0.1079,NA
E3464_665,NA,0.83312,NA
E1146_740,NA,NA,0.92723
E2195_388,NA,0.48557,NA
E1513_776,0.9724,NA,NA
E2511_432,0.54078,NA,NA
E2924_20,0.02384,NA,NA
E1975_43,NA,0.0527,NA
E4103_775,NA,NA,0.97114
E3196_773,NA,NA,0.96863
E2642_265,NA,NA,0.33124
E1158_156,0.19448,NA,NA
E3825_385,NA,NA,0.48181
E4127_44,0.05395,NA,NA
E2824_328,NA,NA,0.41029
E3537_230,NA,0.28733,NA
E776_236,NA,0.29486,NA
E4423_4,0.00376,NA,NA
E2783_797,NA,NA,0.99875
E117_162,NA,0.20201,NA
E2015_118,0.1468,NA,NA
E2207_61,NA,NA,0.07528
E1896_91,0.11292,NA,NA
E981_208,NA,0.25972,NA
E4623_76,NA,0.0941,NA
E3952_433,0.54203,NA,NA
E4541_705,NA,0.88331,NA
E3768_414,0.51819,NA,NA
E4585_366,NA,NA,0.45797
E3109_573,NA,0.71769,NA
E531_274,NA,NA,0.34253
E891_61,0.07528,NA,NA
E265_636,NA,NA,0.79674
E1183_488,NA,NA,0.61104
E4010_231,NA,NA,0.28858
E4120_596,0.74655,NA,NA
E0_334,NA,NA,0.41782
E3034_248,NA,0.30991,NA
E4443_205,NA,0.25596,NA
E3616_29,NA,0.03513,NA
E4514_458,NA,NA,0.5734
E1522_139,NA,0.17315,NA
E3996_285,0.35634,NA,NA
E3951_749,NA,NA,0.93852
E2048_727,NA,NA,0.91092
E3502_47,NA,NA,0.05772
E4051_428,NA,0.53576,NA
E1533_721,0.90339,NA,NA
E2543_510,NA,NA,0.63864
E4767_592,0.74153,NA,NA
E4368_499,NA,0.62484,NA
E991_10,0.01129,NA,NA
E4929_589,0.73777,NA,NA
E3919_594,0.74404,NA,NA
E4853_368,NA,NA,0.46048
E4445_13,NA,0.01506,NA
E3275_514,NA,NA,0.64366
E1056_520,NA,0.65119,NA
E4574_765,NA,0.95859,NA
E3749_637,0.79799,NA,NA
E1418_549,NA,0.68758,NA
E925_298,NA,0.37265,NA
E3193_274,0.34253,NA,NA
E35_27,NA,NA,0.03262
E1694_384,NA,NA,0.48055
E1441_372,NA,0.4655,NA
E2716_231,NA,NA,0.28858
E3669_125,NA,NA,0.15558
E4589_383,NA,0.4793,NA
E769_550,NA,0.68883,NA
E3793_766,NA,NA,0.95985
E4053_616,NA,0.77164,NA
E3672_193,NA,0.2409,NA
E1472_290,0.36261,NA,NA
E3029_564,NA,NA,0.7064
